('0.0','0.0')	0.119505815	-0.054780263	0.16233452	-0.029765666	0.25819713	0.33882973	0.05392405	0.10734767	-0.10253242	-0.042222492	-0.07105753	-0.14592852	-0.03198698	-0.20216787	0.040371425	0.18206963	-0.0046319757	0.38307157	-0.29177725	0.09060994	0.384132	-0.25288033	-0.38406757	0.11079522	-0.090795495	-0.13771673	-0.10147584	0.12927349	0.4492228	0.14432229	0.16247718	0.22039498	0.09029487	-0.08397125	0.27631313	-0.009880174	-0.08490064	-0.1403617	-0.025881056	0.25604331	0.13102522	0.02242985	-0.020864857	-0.119064234	0.0032159227	-0.19135068	-0.06721054	-0.03669686	0.27025145	-0.2690362	-0.12943463	-0.09167491	-0.0804855	0.041702256	-0.12628236	-0.31120858	0.016716786	-0.24038285	-0.03551907	0.20058256	-0.086888105	0.17856076	-0.042272497	0.053019032	-0.12401986	-0.13373125	0.17859879	-0.09869629	-0.21615155	0.030228475	-0.20169453	0.34253517	-0.12384654	-0.052355517	0.2721593	0.098666534	-0.0671137	-0.2989529	-0.022119777	-0.12551221	-0.121683545	-0.010656878	0.16623355	-0.17695847	0.2385913	-0.14261624	-0.3536528	-0.14176778	-0.07285426	0.21562718	0.011008111	-0.22734268	-0.32970804	0.066094175	-0.05157041	0.09190873	-0.18926696	0.12748349	0.06096567	0.23480211	-0.16141158	-0.12728515	0.13072775	0.00534381	0.18921565	-0.024275955	-0.086924635	0.3611385	-0.008377368	0.12012202	-0.09962618	-0.009606433	0.076645546	0.00017327524	0.113681145	-0.087599866	0.18112594	-0.054505713	0.25745815	-0.07358017	-0.20243849	-0.20992531	0.11035442	0.11176457	-0.14016417	0.3018672	-0.038648527	-0.06476293
('0.0','1.0')	0.18941575	0.09727551	0.12563463	-0.014681301	0.0007628717	0.06538807	-0.36085245	0.053770725	0.100141056	0.29314867	-0.10775223	-0.3457565	-0.07696357	-0.19163817	-0.014818951	0.18629138	-0.17039396	-0.10879485	-0.30693534	0.37416357	0.1428306	0.0042350087	-0.24314533	0.122310184	-0.22095999	-0.018945348	-0.2571789	0.2606265	-0.17323677	0.071844116	-0.098579496	-0.03754585	-0.22214405	-0.013605743	0.23588781	-0.15935808	-0.18709898	-0.159514	-0.21848387	-0.021757474	0.3428081	0.0709412	-0.044637583	-0.012010088	0.11769613	-0.38905013	0.13945721	0.04873177	-0.082063824	0.32737708	0.16804345	-0.1569182	0.002982263	0.028573671	-0.3383929	-0.13602445	-0.05680001	-0.1750373	-0.030078936	0.06230302	-0.49524385	0.18145257	0.1159101	-0.09500534	0.11579308	-0.085597984	-0.040761083	-0.18393591	-0.4058625	-0.27421004	-0.20848103	0.026687082	-0.06343665	-0.20307249	0.25685847	-0.06657864	0.19045003	0.17317596	-0.17272371	-0.04388407	-0.17831068	0.048350174	0.17525701	-0.07924914	0.101248085	0.3092065	0.1661913	-0.5498178	0.008359153	0.11152163	-0.14473529	-0.16299173	0.053195704	-0.07119391	0.033070035	-0.078700304	-0.01831509	0.06141724	0.23516664	0.22958858	0.10386667	-0.06765155	-0.0067210346	-0.20856394	0.2190548	0.091829844	-0.039195616	0.21963134	-0.20177716	-0.14920852	-0.28431398	-0.024588885	-0.011004551	0.23534906	-0.037214365	-0.11029543	0.06336194	0.1212794	0.1817763	-0.046166044	-0.036219563	-0.22482178	-0.33537844	0.08478319	0.1317378	-0.046891257	-0.034472365	0.038959727
('0.0','2.0')	0.09767699	-0.15997848	0.11831411	0.08304989	0.12838621	0.29814133	0.10346716	-0.003506568	0.033600103	0.07739307	0.01985227	-0.15684001	-0.15663348	-0.32119748	0.14848281	0.33306393	-0.3053363	0.00700835	-0.23230425	0.16759595	0.20663168	-0.054411113	-0.45091116	-0.3107985	-0.49735335	0.25829762	-0.013416956	0.2914211	0.11441551	-0.14701691	0.11110509	0.08278564	0.049016934	-0.15147266	0.0075539458	0.13806546	-0.017357789	0.010406086	-0.028070755	0.093103945	0.07014404	0.22274277	-0.122963786	-0.15978709	0.07146727	0.16696393	-0.1561501	0.022815093	0.07731575	0.03688312	0.08304597	-0.0376285	0.06665727	0.019938668	-0.19322544	0.01091154	-0.016080936	-0.12607701	-0.09042004	-0.053039853	-0.13826843	-0.0019324741	-0.04566455	0.041892014	0.022406556	-0.10946165	0.04743129	0.06366129	-0.06895766	-0.20155764	-0.1376418	-0.07205804	-0.24854036	-0.22642075	0.40823808	-0.15344198	-0.26542947	-0.10768277	0.011059489	-0.0320142	-0.08063662	-0.33361933	0.13272467	0.112362854	0.18321083	0.17496946	-0.027934326	-0.10420809	0.08924609	0.048584707	-0.058468763	-0.1796174	0.14825518	-0.03321119	0.07072717	0.07899386	-0.07583146	-0.018053489	-0.013971873	0.0051402207	-0.23743428	0.1430794	0.03692015	0.11640868	0.052134868	-0.16029575	0.14013177	0.26578113	-0.04587693	-0.101453096	-0.002510008	-0.06450965	-0.11440727	-0.022599604	0.005546408	-0.12447154	0.26406515	-0.008402484	0.048008494	-0.096675046	-0.09030732	-0.3087486	-0.00067373633	0.114322215	-0.2745227	-0.041030534	-0.15501341	-0.019784378
('1.0','0.0')	0.13868016	-0.06251968	0.16515818	-0.03530232	0.28905258	0.36980465	0.05451247	0.11359074	-0.12029969	-0.055862	-0.06437292	-0.14412355	-0.015326589	-0.21619298	0.042762175	0.18623869	0.01595291	0.43896765	-0.30506325	0.09741411	0.43794665	-0.30188468	-0.40942988	0.15729912	-0.07527601	-0.18463658	-0.12223504	0.121088	0.51604307	0.178764	0.18172804	0.23778774	0.096562505	-0.088439226	0.3179588	-0.011134919	-0.09521473	-0.15055656	-0.011311195	0.2778164	0.13839251	0.0056340965	-0.017175704	-0.120146394	-0.0036396624	-0.21899098	-0.0809065	-0.03633483	0.28850162	-0.32258946	-0.14756888	-0.08255536	-0.10970655	0.052322228	-0.110655665	-0.34402588	0.023032732	-0.25345755	-0.034761503	0.22696002	-0.0986291	0.20469812	-0.024362225	0.067379415	-0.14075007	-0.12866955	0.19359484	-0.11378541	-0.23664264	0.051301923	-0.20886122	0.40181917	-0.11901854	-0.052239988	0.2906106	0.12030217	-0.073868744	-0.3310898	-0.04425785	-0.15726654	-0.14035003	0.012533194	0.1915259	-0.2052858	0.2520917	-0.1625328	-0.39473388	-0.14791767	-0.0643021	0.22768535	0.017050732	-0.24173968	-0.371343	0.07296756	-0.059146155	0.11268134	-0.21214125	0.14056309	0.06482873	0.26921093	-0.17901716	-0.14337696	0.14927119	0.01877865	0.20367004	-0.024075728	-0.093288176	0.38428587	-0.001931553	0.14135401	-0.09865729	0.0030534014	0.091080606	0.0029799114	0.13206853	-0.09691551	0.1820638	-0.07918127	0.30582085	-0.0663569	-0.22390759	-0.20204468	0.14099379	0.10793157	-0.15009509	0.34643725	-0.029080013	-0.0756195
('1.0','1.0')	0.19898239	0.09301363	0.1267548	-0.017584603	0.014651485	0.0641183	-0.36149344	0.051225103	0.09882808	0.2820511	-0.10863644	-0.33912617	-0.064416744	-0.18135911	-0.01276313	0.1694489	-0.14412068	-0.065418005	-0.30450615	0.36435816	0.16021644	-0.015069827	-0.2404571	0.15073813	-0.19657612	-0.059495565	-0.26621705	0.24990332	-0.1382281	0.096151575	-0.09798154	-0.024062729	-0.19737773	-0.016607953	0.25793818	-0.17704083	-0.1940808	-0.15575726	-0.20811495	-0.010636172	0.34378	0.04351877	-0.021807635	-0.007425388	0.10782672	-0.3996766	0.14027639	0.054844443	-0.05836926	0.30313537	0.13800149	-0.17042713	-0.0022579744	0.026878458	-0.3310985	-0.14829797	-0.057294916	-0.18691298	-0.04372701	0.07978531	-0.49157575	0.19203597	0.10624229	-0.096599594	0.09807626	-0.0881165	-0.033208556	-0.19215022	-0.4140266	-0.23605837	-0.21699263	0.046121955	-0.0513977	-0.184145	0.23354952	-0.037445914	0.19742335	0.15596414	-0.17458445	-0.05341206	-0.18517804	0.06043394	0.16919917	-0.09568756	0.12636529	0.281718	0.1312792	-0.533221	-0.0004604585	0.124498054	-0.14702348	-0.1685992	0.028719649	-0.05188542	0.020849096	-0.091653295	-0.025115507	0.07226121	0.23247887	0.22677374	0.103882216	-0.07634322	0.009704511	-0.20996566	0.23248681	0.10402179	-0.049359843	0.22234042	-0.19164693	-0.13127452	-0.27944937	-0.012176483	0.011799619	0.23020665	-0.026812268	-0.10693002	0.05543026	0.10719384	0.19370951	-0.048974995	-0.03560388	-0.21302114	-0.3084334	0.086166635	0.14415649	-0.024599046	-0.029899545	0.02214729
('1.0','2.0')	0.11043423	-0.19999737	0.15184596	0.09594187	0.1284204	0.33857086	0.13140553	0.007292161	0.057064116	0.07536003	0.022954183	-0.19039665	-0.1818389	-0.37187868	0.1684428	0.40963766	-0.3646111	-0.015153681	-0.27578986	0.1926174	0.23325466	-0.06398941	-0.54307556	-0.39285633	-0.5891199	0.32083303	0.0015431335	0.36418313	0.12371833	-0.20115161	0.12393019	0.092582986	0.056982033	-0.17705598	-0.009263876	0.17019223	-0.022192027	0.0039137374	-0.030938257	0.098436415	0.08505336	0.27670425	-0.14974427	-0.19655862	0.08538563	0.22154318	-0.18777893	0.05008572	0.07049594	0.06291956	0.10053277	-0.036347054	0.08004678	0.040050615	-0.24741974	0.022131996	-0.030800296	-0.1316954	-0.09366605	-0.060228784	-0.14919491	-0.027784616	-0.076563165	0.07846415	0.037906088	-0.11781725	0.051778376	0.089554474	-0.062306892	-0.26334837	-0.15295276	-0.11047096	-0.2923741	-0.2861252	0.48654515	-0.19597079	-0.33302718	-0.12645622	0.02881259	-0.027677331	-0.08257412	-0.43165487	0.16216081	0.13154985	0.19462667	0.20771971	-0.010129811	-0.11109758	0.10181701	0.042432874	-0.077501334	-0.2213312	0.19341387	-0.043347433	0.08005373	0.0759695	-0.08374163	-0.016430248	-0.012366883	0.01104186	-0.26405892	0.17459522	0.019369405	0.12826972	0.042021826	-0.21137042	0.15446727	0.2903116	-0.07539988	-0.12916613	-0.013108105	-0.06370249	-0.15140158	-0.03377719	0.009344291	-0.1295773	0.32673845	-0.0017388873	0.05140249	-0.110174775	-0.097321905	-0.35951665	-0.030789023	0.15249592	-0.3262838	-0.07476202	-0.1977616	-0.009021588
('10.0','0.0')	0.09174439	-0.072598	0.16479912	-0.035639647	0.2656727	0.35837686	0.10904366	0.12218575	-0.106402375	-0.05750117	-0.060795758	-0.13476463	-0.042570207	-0.22046417	0.026408497	0.1847348	-0.02441295	0.39515275	-0.29589903	0.059971366	0.39402476	-0.26004696	-0.41008022	0.07757267	-0.12024184	-0.09370683	-0.09135728	0.13983178	0.50987166	0.13480301	0.18833281	0.23233372	0.10874729	-0.09927171	0.26569915	0.008984698	-0.08858813	-0.1295758	0.0038890433	0.2687449	0.10051516	0.05316901	-0.035527863	-0.13122056	-0.016477382	-0.12302167	-0.09696583	-0.037780073	0.29734096	-0.30152243	-0.14294232	-0.083850086	-0.07611948	0.06595725	-0.105637275	-0.31244248	0.048076224	-0.25049904	-0.04054094	0.20225634	-0.04292919	0.17450991	-0.07031625	0.06465141	-0.14582968	-0.14469132	0.20059302	-0.09411706	-0.19470587	0.07080993	-0.2069242	0.33870336	-0.15559453	-0.05688916	0.3093319	0.09983215	-0.10118123	-0.34172377	-0.0025211961	-0.10219323	-0.122811235	-0.0521629	0.16557352	-0.18600005	0.24889523	-0.16966966	-0.3766746	-0.1008021	-0.085991025	0.21407685	0.017701894	-0.24204996	-0.34294498	0.088211976	-0.03714227	0.11242238	-0.1738909	0.11933933	0.055376388	0.20295976	-0.19452883	-0.12651871	0.12983096	0.01934013	0.185831	-0.031367414	-0.05971882	0.38346857	-0.012516863	0.13311172	-0.06966396	-0.029985271	0.07222453	-0.028356658	0.12326671	-0.0837958	0.20614256	-0.057539355	0.24487446	-0.06216679	-0.1937587	-0.22817282	0.12519887	0.122414745	-0.17613055	0.29307282	-0.08238623	-0.07846058
('10.0','1.0')	0.19345681	0.08575384	0.12129066	-0.0196809	0.012368657	0.059896793	-0.35209364	0.058518894	0.1074138	0.28653154	-0.11234473	-0.3361402	-0.07847673	-0.2015486	-0.013396134	0.18099998	-0.15758738	-0.09030932	-0.30553633	0.37264577	0.15598392	0.0028426854	-0.24721707	0.12107843	-0.2224701	-0.026179599	-0.26438627	0.25802764	-0.15777992	0.07608329	-0.09530853	-0.027732804	-0.21913725	-0.01446617	0.25097364	-0.17303169	-0.19853632	-0.15879275	-0.21313676	-0.022712264	0.3546094	0.071602225	-0.032495447	-0.030285269	0.11895143	-0.38832936	0.1301788	0.04747204	-0.06982878	0.3284833	0.15748383	-0.16064306	-0.0044114515	0.03923179	-0.34470716	-0.13965765	-0.058582008	-0.17986721	-0.03319021	0.06508421	-0.5000002	0.18026699	0.10218596	-0.07871794	0.11512368	-0.101828225	-0.035342414	-0.19036835	-0.42071888	-0.26847523	-0.21815065	0.025524195	-0.05062381	-0.20963834	0.2674949	-0.054239362	0.18238325	0.18033613	-0.17918445	-0.04961137	-0.17788051	0.045943197	0.1827259	-0.083924495	0.10984706	0.30634597	0.1607409	-0.54577917	-0.0050583836	0.113467775	-0.13720298	-0.16721866	0.03842141	-0.06838825	0.033145536	-0.072673954	-0.011763364	0.074455164	0.23467134	0.22532043	0.109602496	-0.069276944	0.0033017008	-0.21402305	0.2289214	0.086626634	-0.03767522	0.22733088	-0.20042916	-0.14563707	-0.28804696	-0.017950905	-0.0012120206	0.23427926	-0.02102117	-0.112608574	0.06925378	0.12011525	0.1902891	-0.046686612	-0.028946914	-0.21902616	-0.3291033	0.08598145	0.12919343	-0.040818103	-0.035125576	0.032363232
('10.0','2.0')	0.10069867	-0.17533882	0.1254516	0.10160023	0.15467067	0.33407107	0.12096799	-0.0034565285	0.015740028	0.08705845	0.035268974	-0.15380193	-0.16680549	-0.34804285	0.16770348	0.36078393	-0.33427525	0.004531098	-0.24007376	0.18031889	0.23776725	-0.053359322	-0.48285323	-0.34411842	-0.52606225	0.2747451	-0.014739566	0.28712633	0.14216538	-0.16346821	0.12736133	0.09397643	0.05308759	-0.16268076	0.0022513315	0.1655187	0.00054809824	0.016600126	-0.024685625	0.101360485	0.06588082	0.22833832	-0.13024406	-0.16400199	0.06563865	0.19398448	-0.18769956	0.018612508	0.08800359	-0.0018575063	0.095466636	-0.03245261	0.0572679	0.025494803	-0.19376479	0.0007662643	-0.01353248	-0.1358099	-0.10318645	-0.06234791	-0.13127266	0.00016387476	-0.046705917	0.053976297	0.0047705383	-0.115319125	0.0557508	0.08341143	-0.059922013	-0.20696989	-0.16065307	-0.0645892	-0.27634835	-0.22269107	0.42754105	-0.17015241	-0.30043656	-0.14193343	0.01499572	-0.035075985	-0.09871155	-0.3598665	0.12716737	0.13111548	0.2019455	0.18430832	-0.042745996	-0.09238995	0.11543303	0.05708876	-0.037661873	-0.20520699	0.14575614	-0.037965134	0.0832715	0.099035114	-0.10243118	-0.03678143	-0.0057092095	-0.00023969548	-0.26470956	0.1460841	0.03368161	0.12620474	0.053569116	-0.16471171	0.15320176	0.29949754	-0.039491188	-0.11818713	0.012530946	-0.068853304	-0.11443303	-0.035589527	0.00948981	-0.13577148	0.2693949	-0.013090269	0.04716382	-0.09305689	-0.10578579	-0.33677754	0.00968835	0.119145826	-0.31328696	-0.04687474	-0.16066453	-0.026985092
('100.0','0.0')	0.17520088	-0.006101847	0.17154431	-0.0497185	0.27127025	0.3360033	-0.019229032	0.14808615	-0.07331905	-0.05582765	-0.043379437	-0.20270483	-0.061543774	-0.22869903	0.05735365	0.13466105	0.026961943	0.45976454	-0.34907022	0.14743946	0.46572557	-0.2909446	-0.34392157	0.19262	-0.01039253	-0.23914057	-0.20140299	0.13107118	0.53047067	0.25559455	0.14545682	0.27651125	0.12076713	-0.082345136	0.35321578	-0.06961851	-0.080311	-0.18581623	-0.04225794	0.2990814	0.17995386	-0.032808892	0.076256394	-0.11659924	-0.044120874	-0.2895026	0.035590794	-0.07019816	0.2381784	-0.2643721	-0.10004904	-0.057263065	-0.08366365	0.073551945	-0.12593703	-0.37661207	0.023865728	-0.29521802	-0.054457717	0.18733123	-0.13341667	0.22768705	-0.03717131	0.070161395	-0.13120547	-0.09187946	0.23334913	-0.17579225	-0.28196698	0.054495115	-0.19927187	0.47025418	-0.122611426	0.025456274	0.2518502	0.18535618	-0.05079624	-0.27728197	-0.05510537	-0.1628699	-0.2013409	0.032659113	0.2121165	-0.2250742	0.3170637	-0.104637645	-0.37481403	-0.19870622	-0.14271185	0.26729563	-0.03985376	-0.2348096	-0.41655156	0.091419816	-0.04184801	0.06987099	-0.23984402	0.18084802	0.10787316	0.24070826	-0.0993901	-0.18356511	0.11085347	-0.04780341	0.31462863	0.05549162	-0.17746952	0.49414933	-0.006953302	0.12024292	-0.15836887	-0.01436631	0.12862697	0.050209466	0.10700311	-0.1287845	0.17768466	-0.13215783	0.3268308	-0.048255496	-0.22172159	-0.22864802	0.15277176	0.11711782	-0.041979227	0.39002138	-0.018788166	-0.05601119
