('0.0','0.0')	0.15644684	-0.26294628	-0.039061334	0.04021911	0.13976422	-0.12138293	0.014435259	-0.1218274	-0.0273548	0.2723661	-0.11104808	-0.11528039	-0.19112179	-0.02643563	0.0253681	0.17192659	-0.36477068	-0.025090953	-0.07404219	0.429343	0.41894266	-0.1713463	-0.2501081	-0.32744536	-0.17068131	-0.18701613	-0.09513869	0.12621936	0.17706747	-0.07379901	0.17448297	0.15311427	0.23685458	-0.077875435	0.19174153	0.09545931	-0.025026185	0.034377612	-0.042452883	-0.06556076	0.11604894	0.099370755	-0.28699788	0.11695618	-0.0023370285	-0.0066961404	-0.19294913	0.044957355	0.070911914	-0.22141057	0.21510231	-0.097353786	0.0077521503	0.14174263	-0.16106217	-0.051138636	0.17421283	-0.066824965	-0.050350927	0.0978069	-0.25818652	-0.008189323	-0.07676207	0.029630587	0.06707509	0.07907984	0.18271182	-0.12321171	-0.015616483	0.18350917	-0.055063464	-0.094250344	-0.02578682	-0.29436702	0.08798216	-0.16590181	-0.1625386	-0.16547652	0.047743842	0.023718368	-0.19883554	0.16952182	-0.011507917	0.013948736	0.10336754	0.19460925	-0.20740077	-0.24099353	0.3491908	0.1663048	0.08630284	-0.21484369	0.1139528	0.05421676	-0.16950426	0.05365375	-0.044528354	-0.23425938	-0.01961069	-0.07736229	-0.15411392	-0.083824955	0.25370023	-0.20046169	-0.08367174	0.4161878	0.003701516	0.1049675	0.274562	-0.07854294	0.09326255	-0.040302534	-0.00030367874	-0.110347226	0.1972456	-0.049973834	0.16163893	0.0005980436	0.025228838	0.18501677	-0.035803452	-0.290425	-0.22964999	0.11367066	-0.25225863	0.07662272	0.0167936	0.0059097824
('0.0','1.0')	0.22657418	0.1551578	0.0056191836	0.10675325	0.32239035	-0.12688032	0.10281109	-0.13996118	0.0918451	0.038524006	-0.1027619	-0.20164247	0.106495224	-0.19498855	0.19921128	0.27782702	-0.16107312	-0.025851037	-0.36975932	0.26533306	0.024170816	0.09524576	-0.07448977	-0.16767554	-0.16416118	0.04166961	-0.11337571	0.13376427	-0.021565268	0.19144493	0.024073	0.06882149	-0.17511478	-0.11343938	-0.059487745	0.09585885	0.0258989	-0.049690608	-0.1975318	0.24149922	0.21143642	-0.020337218	0.04238199	-0.112944454	0.38698292	-0.15678151	0.007028411	-0.060993966	0.15102635	-0.07468924	0.049463086	0.009130417	-0.08154864	0.010968872	-0.17518666	-0.057016827	0.29155138	-0.075906284	-0.0061701164	0.027324392	-0.3402129	0.0921981	0.15063596	-0.1793759	0.20279539	-0.036398713	0.15494178	-0.12563016	-0.2019596	-0.17013419	-0.17962271	-0.16866493	-0.0517395	-0.19432037	-0.047700755	-0.05434926	-0.039958704	-0.020409439	-0.21605875	-0.11130436	-0.39378166	-0.07314612	-0.074586645	0.012038612	0.06145412	0.094329126	0.1508024	-0.26799536	-0.1946431	0.015712133	-0.16328962	-0.12387053	0.029976798	0.068835	0.0049544172	0.19631766	0.10386706	-0.2627581	-0.09141244	0.08750954	-0.17598796	0.13154379	-0.14024828	0.10905975	0.062316798	0.098524325	-0.24069038	0.31007236	0.13065399	-0.0087896325	0.008797338	-0.18537267	-0.09496421	0.20819534	-0.16034383	0.14892095	-0.011890069	0.081833586	-0.01472818	0.07525266	0.1094812	-0.19713178	0.005661351	-0.018282829	0.052606266	0.14973308	-0.15860884	-0.033949547
('0.0','2.0')	-0.20486355	-0.13670756	0.018049978	0.059526227	0.24724907	-0.050674163	0.03538901	0.019409107	0.14813925	-0.050763056	0.065520994	-0.012644846	-0.09795278	-0.27575165	0.021464348	0.28259403	-0.13433807	0.012262612	-0.11095653	0.32989317	0.21882717	-0.11165596	-0.21293564	-0.34257448	-0.22901492	0.035385206	-0.05375314	0.009921997	0.09692136	0.02021748	0.24091081	-0.116135545	0.115209766	0.0026533322	0.065567486	0.22629829	-0.07137374	-0.046148643	-0.035590418	-0.18244506	0.09550139	0.17924134	-0.10486252	-0.0040528807	0.11734547	-0.13995573	-0.3186411	-0.20389274	0.05948025	-0.27660555	0.370046	-0.09753484	-0.029312504	-0.06315767	0.07174682	-0.18282315	0.10205273	-0.045635898	-0.19174054	-0.057981744	-0.22209142	0.09580292	0.13792615	-0.029636595	0.06175454	-0.04529442	0.23847403	-0.26086688	0.16151822	0.015500296	-0.085987814	0.005495999	-0.1179812	-0.15508199	-0.19619763	0.00073277886	-0.062807985	-0.04032525	-0.070287034	-0.19799511	-0.25675747	0.13187179	-0.027469426	0.15634161	0.1800677	0.21712554	-0.30215365	-0.002947542	0.026795276	0.15147288	0.024343355	0.16277298	-0.10154816	0.052282218	0.06561209	0.12768649	-0.17535757	-0.19778223	-0.14297035	0.16617349	0.17264146	0.21693012	-0.2115551	-0.2737782	0.09187641	0.046676066	-0.23586205	0.18189514	0.23298198	-0.0070949313	0.088110775	-0.13510372	-0.17223427	-0.059645146	-0.17775084	0.054720532	0.1963636	0.0056101563	0.08333679	-0.05435096	-0.038653433	-0.10377289	-0.061714463	0.022896718	-0.047822315	0.02664416	0.05815036	0.09365093
('1.0','0.0')	0.20756076	-0.2501503	-0.035340343	0.04701853	0.15901521	-0.13606349	0.016736297	-0.13699259	-0.032358333	0.31517506	-0.13713121	-0.13368718	-0.19542113	-0.032370035	0.047245763	0.17640588	-0.3940925	-0.018408367	-0.10453455	0.4499417	0.43045658	-0.17840908	-0.2528706	-0.33407462	-0.17615277	-0.20520253	-0.112187296	0.15055513	0.19342351	-0.06785865	0.1713478	0.17337199	0.2416931	-0.098871924	0.19189768	0.09692591	-0.019259866	0.037795335	-0.06553025	-0.03981308	0.13801461	0.10193167	-0.29593137	0.12744123	0.013601789	0.0028745064	-0.17594548	0.073904924	0.0924267	-0.21233557	0.21003123	-0.085904785	0.004651178	0.14647964	-0.19822977	-0.041781433	0.196188	-0.06455178	-0.04527503	0.11031583	-0.2893145	0.0012824679	-0.07785693	0.015244089	0.07737343	0.07983681	0.18932198	-0.10348083	-0.054739818	0.18609296	-0.057142887	-0.10721644	-0.03706062	-0.308104	0.102364555	-0.19467936	-0.18387772	-0.17833498	0.047130156	0.040311936	-0.22163486	0.1563709	-0.01682541	0.00040337123	0.10049332	0.18623705	-0.18345246	-0.2805266	0.36478305	0.15939322	0.07193464	-0.25334015	0.13619046	0.058562197	-0.18372564	0.06810537	-0.018253617	-0.26815253	-0.018109374	-0.09240435	-0.19759461	-0.102965675	0.28029528	-0.18301359	-0.08402304	0.45793223	-0.0071438234	0.13617654	0.29222193	-0.07811486	0.09100801	-0.028968023	0.02064533	-0.09666707	0.20583835	-0.061802585	0.14786486	0.009579831	0.023745159	0.21570744	-0.021010397	-0.32581112	-0.24217314	0.11689768	-0.2467988	0.07638901	-0.008998304	-0.003717308
('1.0','1.0')	0.27391124	0.15955348	-0.0067734276	0.112816714	0.32770264	-0.13649496	0.105633266	-0.15188663	0.0662585	0.08125017	-0.12607065	-0.2179229	0.11482921	-0.18322907	0.2066362	0.27716142	-0.18320878	-0.028248616	-0.3825151	0.26939955	0.040199623	0.099112175	-0.062125567	-0.16293399	-0.1552211	0.013839203	-0.109331556	0.1567015	-0.0013877137	0.19381903	0.023865012	0.10726934	-0.17201383	-0.12221176	-0.039853618	0.08810696	0.030795503	-0.036506798	-0.2153677	0.25654185	0.22174647	-0.04037915	0.028850017	-0.1122246	0.39285135	-0.15384352	0.018140119	-0.024318628	0.16311193	-0.059663787	0.02746746	0.007558267	-0.08599196	0.025260428	-0.20411642	-0.037098315	0.31299394	-0.06478139	0.0071361614	0.054262813	-0.35584244	0.08163844	0.13993187	-0.18188727	0.21357691	-0.03150531	0.14799693	-0.10299342	-0.23347083	-0.16754332	-0.18695015	-0.1775201	-0.039277546	-0.19771573	-0.02837273	-0.075238094	-0.059727654	-0.025054954	-0.22327429	-0.09042126	-0.39478976	-0.06815352	-0.06666435	-0.0074597565	0.04728714	0.099839896	0.16544041	-0.29207695	-0.17841148	0.020096384	-0.1635838	-0.15506892	0.03929511	0.060209796	-0.0027399417	0.19149329	0.11402996	-0.2742223	-0.08590479	0.050699607	-0.22860593	0.11594223	-0.100326404	0.1293857	0.04481702	0.1275327	-0.22309019	0.30364934	0.14653319	-0.01974551	0.0067410613	-0.18088117	-0.067785	0.20370562	-0.12229863	0.15326281	-0.029027391	0.08513084	-0.023573734	0.09499517	0.11060281	-0.22901925	-0.012625613	-0.016498098	0.039848387	0.1655959	-0.1831155	-0.043181777
('1.0','2.0')	-0.22337407	-0.08768321	0.02809786	0.076225944	0.28830156	-0.05390068	0.034145374	0.013086663	0.17161638	-0.0905691	0.07292955	-0.008463221	-0.07409176	-0.3108269	0.035002034	0.30616927	-0.119240575	0.02008029	-0.15635416	0.31769064	0.16370992	-0.08334112	-0.18754473	-0.34865636	-0.24819297	0.06966672	-0.0454445	0.0038902883	0.06934916	0.063927166	0.24094932	-0.15012212	0.07259141	0.019922957	0.032658424	0.24258322	-0.068730205	-0.06657103	-0.062794626	-0.17006448	0.09350041	0.17201893	-0.06657029	-0.021214621	0.17464396	-0.17677158	-0.32209107	-0.23112166	0.06885492	-0.27080628	0.3721764	-0.09548798	-0.039022185	-0.086965024	0.072536744	-0.1878618	0.11070461	-0.052574966	-0.20252164	-0.08103134	-0.2421186	0.13055055	0.18291374	-0.051421754	0.08606388	-0.06595002	0.2293286	-0.2725039	0.14940858	-0.038848184	-0.08957279	0.008339406	-0.13549952	-0.14671381	-0.22274755	0.016825836	-0.03987498	-0.011947493	-0.0975505	-0.22326289	-0.28921223	0.09656688	-0.02609126	0.18179826	0.18455124	0.21807303	-0.27621546	0.011260524	-0.049205296	0.1382249	0.0030262626	0.19373764	-0.11185736	0.054973967	0.08922465	0.16302587	-0.16848987	-0.21114251	-0.15947013	0.19415714	0.19005585	0.25919673	-0.27529013	-0.2625301	0.12533377	-0.0051841615	-0.28000793	0.2096338	0.2274385	0.017267492	0.087304704	-0.1548245	-0.19137172	-0.019690694	-0.22278304	0.0867115	0.18672977	0.017280582	0.09568078	-0.08393807	-0.026909161	-0.09262119	-0.034940496	-0.0020969324	0.004017758	0.030677209	0.05480841	0.090308495
('10.0','0.0')	0.20844683	-0.23264925	-0.031541217	0.055587284	0.15822527	-0.12264619	0.011982965	-0.1309884	-0.028608605	0.2982342	-0.1387134	-0.1420032	-0.17400582	-0.033050295	0.045940652	0.1802835	-0.36999264	-0.018445205	-0.11408224	0.4239849	0.41081282	-0.1714126	-0.23314752	-0.3092152	-0.1741129	-0.18932863	-0.112354495	0.14473884	0.1713212	-0.063794576	0.1530052	0.17212716	0.22806872	-0.09689204	0.17569721	0.08828876	-0.029811408	0.038938206	-0.0677322	-0.025122322	0.14796163	0.09231696	-0.28154567	0.120161146	0.02439493	-0.010877646	-0.16465685	0.074148126	0.08656061	-0.1921127	0.19924201	-0.09114883	-0.0025628144	0.15433396	-0.18902534	-0.039281566	0.20576712	-0.07080576	-0.034949042	0.105333604	-0.2723655	0.0025852565	-0.08260005	0.019944893	0.09117812	0.08337199	0.18910204	-0.1138625	-0.05995845	0.1643011	-0.06914126	-0.11112363	-0.020834524	-0.29723504	0.10289577	-0.17779945	-0.16355932	-0.16621242	0.022655573	0.04180027	-0.21883647	0.1468006	-0.011847904	0.002608206	0.102242455	0.17994852	-0.17136535	-0.2735064	0.33371007	0.14617063	0.05824326	-0.24853866	0.12983568	0.06208285	-0.18264802	0.07513476	-0.017062396	-0.25145012	-0.011250838	-0.09380472	-0.19681862	-0.09765443	0.2701594	-0.17294702	-0.09095284	0.42733672	-0.009125421	0.1388178	0.2811545	-0.08440503	0.09895082	-0.04761942	0.01745535	-0.09164786	0.2073579	-0.055981092	0.13873537	0.00999665	0.018483156	0.20251013	-0.025042271	-0.30375355	-0.22631884	0.109403275	-0.23574597	0.08609974	-0.012121909	-0.014842448
('10.0','1.0')	0.29125407	0.21214512	-0.0022903834	0.121478714	0.37087324	-0.16201116	0.10899124	-0.16080211	0.092776105	0.064799786	-0.124228455	-0.2564512	0.1452533	-0.2124297	0.23832493	0.30735356	-0.18913186	-0.029776905	-0.4496985	0.29183528	0.009988252	0.12053761	-0.06471879	-0.16633308	-0.18052936	0.04804373	-0.12197929	0.16521476	-0.027355127	0.22870474	0.013058425	0.11188957	-0.22111596	-0.1254603	-0.06175313	0.106699154	0.044457458	-0.051832434	-0.24609202	0.3163329	0.2671578	-0.03790291	0.046383925	-0.13088001	0.47241735	-0.1823954	0.036534153	-0.045476127	0.17418012	-0.06127447	0.01851855	0.016677905	-0.097315796	0.017915167	-0.2259268	-0.052609257	0.3539188	-0.08222737	0.010296596	0.038889427	-0.4025082	0.09896723	0.1791833	-0.20434023	0.23856764	-0.039153855	0.1678405	-0.1307654	-0.26471624	-0.21540205	-0.22844082	-0.20999199	-0.058539987	-0.21868455	-0.03925628	-0.075110324	-0.04460589	-0.012151455	-0.27118942	-0.10344115	-0.45804533	-0.08594901	-0.08210737	-0.013433204	0.048348285	0.09156899	0.21465726	-0.33018702	-0.24558337	0.009739357	-0.20296958	-0.1632494	0.039027926	0.061351623	-0.0018509238	0.23336138	0.13844672	-0.30922133	-0.084317915	0.08431182	-0.24140856	0.1341992	-0.13791752	0.1547646	0.057015143	0.120766066	-0.26706123	0.3603817	0.14678703	-0.009634542	-0.002959022	-0.21137689	-0.095430754	0.25271857	-0.1670636	0.19050239	-0.042454373	0.09107994	-0.014888648	0.09002566	0.12943518	-0.23826428	0.008258158	-0.022738699	0.06943446	0.18342653	-0.202983	-0.046880167
('10.0','2.0')	-0.2540566	-0.08816085	0.029533844	0.079964526	0.3106793	-0.052209914	0.039896756	0.035879843	0.19562787	-0.1263737	0.088068016	-0.014395946	-0.07299003	-0.33434966	0.044802565	0.3458722	-0.11527523	0.015316068	-0.17397878	0.3341482	0.16348287	-0.08817759	-0.20131573	-0.38104948	-0.26273635	0.09677926	-0.063966446	0.012779457	0.06853213	0.07820566	0.25167504	-0.17169704	0.06631657	0.0076916786	0.016632032	0.27831155	-0.08344119	-0.07774072	-0.05521227	-0.18585989	0.10558339	0.18488899	-0.06254299	-0.037170134	0.19342445	-0.19958337	-0.355767	-0.26898637	0.075996146	-0.30753773	0.40556777	-0.0987268	-0.042331	-0.108139224	0.10258124	-0.21136121	0.12499847	-0.050010804	-0.2256408	-0.10060764	-0.2569815	0.13952537	0.19769846	-0.055776726	0.092365496	-0.07524116	0.2590827	-0.29157767	0.17220339	-0.051216148	-0.1055439	0.017342232	-0.14843543	-0.15253027	-0.25681672	0.033517458	-0.047198657	-0.0032581836	-0.12518497	-0.2656952	-0.303735	0.10211179	-0.02715281	0.191874	0.20944984	0.23183635	-0.29378054	0.0023601435	-0.06856482	0.14601578	-0.007774554	0.22926901	-0.13310616	0.054993063	0.11655979	0.18189563	-0.17676161	-0.21851327	-0.18537915	0.22184847	0.21445107	0.29613075	-0.3199062	-0.2821578	0.1402761	-0.02231145	-0.3125526	0.21837161	0.23625413	0.020690514	0.08500996	-0.16180255	-0.21152447	-0.026343942	-0.2713404	0.1021711	0.19386391	0.017610285	0.09707474	-0.09145887	-0.025999865	-0.09736046	-0.011552236	-0.0060248454	0.011359248	0.039163075	0.04485511	0.10166006
('100.0','0.0')	0.21740966	-0.23231867	-0.0437689	0.034561828	0.14944202	-0.13132724	0.021778913	-0.14601867	-0.032178458	0.3089032	-0.14271148	-0.14566758	-0.17829081	-0.027167028	0.044653017	0.1702325	-0.38457412	-0.034941863	-0.09623379	0.4243896	0.4045689	-0.1637054	-0.24423066	-0.32597712	-0.15565906	-0.18828522	-0.10978593	0.1366096	0.19160233	-0.07302485	0.16547593	0.1731252	0.23080587	-0.091721	0.18484367	0.086719126	-0.018467693	0.04569831	-0.06799711	-0.035396576	0.13143985	0.097007565	-0.2881918	0.11897863	0.013284209	-0.00041366773	-0.16350797	0.07284241	0.07722365	-0.19592267	0.18895207	-0.09172015	-0.0006594063	0.15965915	-0.2019631	-0.028738698	0.18940869	-0.06668264	-0.04625516	0.110202625	-0.27347285	0.0008652104	-0.08235668	0.020100808	0.068560414	0.08632836	0.17653532	-0.10365587	-0.045154303	0.18446591	-0.05737452	-0.121907115	-0.043511953	-0.30673903	0.10454874	-0.1986339	-0.17377815	-0.17151272	0.027109498	0.05019029	-0.20440581	0.15122315	-0.01110441	0.01199533	0.08717251	0.17678021	-0.16296531	-0.27541366	0.3446682	0.15176164	0.07605458	-0.2686001	0.1326718	0.05327976	-0.17947796	0.07229713	-0.01716672	-0.24240851	-0.01592505	-0.09777719	-0.19689745	-0.09713799	0.26911095	-0.17738599	-0.091825955	0.44208893	0.00847603	0.12128773	0.2751501	-0.077286184	0.0966919	-0.033556778	0.023522366	-0.091905236	0.19800541	-0.061307143	0.14942059	0.02348008	0.024766553	0.21234947	-0.01938021	-0.31271294	-0.22779606	0.118361376	-0.2529195	0.08048035	-0.0019905348	-0.015297023
