('0.0','0.0')	0.08185468	-0.11168775	0.11060962	-0.13579948	0.24163812	0.008406032	-0.00034384214	-0.13368572	0.20487607	0.1389431	0.12895703	-0.11244612	-0.014785614	-0.43267852	0.094525896	0.13352849	-0.03391962	0.117823735	-0.46657157	0.42991143	0.07467935	-0.10415628	-0.40918943	-0.122608215	-0.11127302	-0.102851614	-0.10913336	0.16114615	0.061764196	-0.05226922	-0.060820363	0.08134062	0.017855054	-0.13871391	0.088468336	0.15351626	-0.04455994	-0.06509963	-0.28187272	0.11884763	0.04348084	0.18023108	-0.2384475	0.10231251	0.24842943	0.0035751893	-0.06498722	-0.10054269	0.0017893078	0.047554612	0.08888992	-0.09967277	-0.07922645	0.059292655	-0.17006628	-0.030987592	0.10119523	-0.2921976	-0.068231635	0.21995789	-0.25075683	0.26291424	-0.09668364	-0.05813851	0.12380913	0.117090404	0.18814898	-0.04105959	-0.024412856	-0.25600198	-0.083169594	0.06087816	0.060239915	-0.18055776	0.19898301	-0.1058611	0.15680785	-0.24509907	-0.014782171	-0.006605437	-0.20320871	0.06260047	0.1771553	0.06817278	0.074480325	0.25338098	-0.0840075	-0.136319	0.07504554	0.038121436	-0.03819031	0.011803118	-0.056021716	-0.020984806	-0.032364037	0.120520264	0.21988459	-0.2682836	0.09876858	-0.00055418495	-0.33164176	-0.051082578	0.124988034	-0.24636124	0.041601162	0.14599441	-0.11332849	0.05210386	0.018163186	0.18195887	-0.04287456	-0.17433494	-0.11854417	-0.096998826	-0.0040495866	-0.04088816	0.08018895	0.051252816	0.027511174	0.012398719	0.12332021	-0.22509906	-0.005932663	0.36245492	-0.07805818	0.13183483	-0.18771149	0.024048977
('0.0','1.0')	0.05099416	0.02111214	-0.03772181	0.12942293	0.28611124	0.17070213	0.1949322	0.0035012274	-0.13346547	0.26666686	0.07588302	-0.07778552	0.15682158	-0.06691784	0.24269564	0.18327096	-0.3660736	0.032192174	0.10750779	0.16737632	0.11271133	0.199671	-0.049379133	-0.25428507	-0.49744767	0.051484205	-0.09563851	0.1954226	0.2875086	0.0071100793	0.051872406	0.057449035	0.21879789	-0.10234913	0.28862232	0.060966637	0.22779335	0.013024061	0.036407564	0.0032195062	0.076894775	0.068509385	0.17995055	0.031792987	0.4074557	-0.13642664	-0.0058275275	-0.15963684	0.15840681	0.19797185	0.23107152	0.30020195	-0.06296783	-0.042587366	-0.0037103328	-0.36951393	0.26235357	-0.09958534	0.12727386	0.12555274	-0.30708867	-0.08957069	0.29171094	0.17391129	0.23694442	0.06806278	0.33432925	-0.20483267	-0.19176388	-0.20769264	-0.039542694	0.06142863	-0.2815931	0.000583624	0.15243901	0.039156478	-0.42748886	0.099488236	-0.20323822	0.06672357	-0.12552789	0.039072156	-0.064452335	0.21235964	0.19223176	0.13045973	0.018436423	-0.33368647	0.002723305	-0.03571236	-0.04663881	-0.10611288	0.08928656	-0.054568987	-0.10531571	0.08777235	-0.06118263	0.13155232	-0.0910972	-0.088335365	-0.049824364	0.0018840601	-0.05647596	0.23506396	0.0332889	0.06474268	-0.14088716	0.37810215	0.353541	-0.11499323	0.01409637	-0.17142212	0.058362346	0.44906554	-0.036301218	-0.09752187	0.06266492	-0.028471226	0.2004239	0.0553036	-0.15852581	0.012323107	-0.019333128	-0.020449955	-0.031137805	0.0216601	0.16346416	-0.119760424
('1.0','0.0')	0.07767711	-0.12362433	0.119807325	-0.13127518	0.25740415	-0.007914133	0.005313308	-0.15417711	0.2373676	0.16525541	0.13851064	-0.13634585	-0.02072623	-0.4804378	0.111699015	0.14919147	-0.04189948	0.12089897	-0.4990482	0.46001184	0.07402184	-0.11850174	-0.43892592	-0.14813605	-0.12989536	-0.088788934	-0.10566562	0.17970642	0.06051972	-0.068433456	-0.053462084	0.079375036	0.01577211	-0.16011304	0.09909748	0.17065065	-0.04039274	-0.055508446	-0.31931633	0.15407622	0.043026816	0.16708353	-0.2651031	0.105657704	0.27686635	0.006455125	-0.07570653	-0.10966681	0.0067483834	0.050572585	0.117328756	-0.10594088	-0.07553454	0.06413583	-0.20873596	-0.032609034	0.10296569	-0.31520632	-0.11632146	0.23852195	-0.28079045	0.28885844	-0.10850649	-0.06206966	0.13012742	0.13133796	0.20398831	-0.029166738	-0.017335087	-0.26459327	-0.08856665	0.054547776	0.060047343	-0.19228369	0.21560232	-0.11988221	0.15154997	-0.25965145	-0.004879864	-0.006480089	-0.20424937	0.071848124	0.16927014	0.06291926	0.08350438	0.25806883	-0.08283974	-0.13921241	0.1014314	0.039850365	-0.04576602	0.0008860028	-0.03732247	-0.028864251	-0.052479617	0.15409158	0.26144665	-0.2966076	0.11065513	-0.0095819635	-0.36134318	-0.04632397	0.1249222	-0.26981637	0.061381936	0.14623524	-0.11498903	0.07258245	0.0132774785	0.17765893	-0.040646322	-0.18923171	-0.111951694	-0.09397214	-0.022462254	-0.047047883	0.087422855	0.06935049	0.03167669	0.0021481863	0.13313183	-0.24294057	-0.006045513	0.40568966	-0.08589992	0.12699911	-0.20337987	0.023720387
('1.0','1.0')	0.056431815	0.042601597	-0.03139663	0.121021435	0.29130203	0.1582918	0.19110963	0.013680253	-0.14592846	0.26264817	0.063927315	-0.08865841	0.17359556	-0.076440565	0.2550593	0.19163023	-0.3539349	0.034664467	0.0962694	0.16705774	0.11391406	0.19652024	-0.052635197	-0.24038559	-0.5019206	0.04587562	-0.08299603	0.1904447	0.28174034	0.006282747	0.06468586	0.061581936	0.22374766	-0.097282864	0.29477817	0.061796475	0.22431068	0.0055749263	0.023162156	-0.0072927126	0.08131227	0.06624558	0.18372242	0.03663736	0.42014796	-0.14418228	-0.021430107	-0.14183089	0.15492243	0.19403554	0.21672852	0.29204798	-0.052256268	-0.043344278	-0.006454984	-0.3741126	0.26534045	-0.08281307	0.1276529	0.13626833	-0.30053574	-0.09064527	0.3103172	0.17384398	0.24314976	0.06524804	0.3241549	-0.19731975	-0.19101596	-0.21731576	-0.036801107	0.064080134	-0.27984962	0.006726687	0.15314595	0.02231009	-0.42085877	0.10712035	-0.20923996	0.063476205	-0.131321	0.04960066	-0.060766168	0.20229225	0.18838423	0.12642892	0.015775943	-0.33781144	0.0020129802	-0.03908696	-0.04375091	-0.09380425	0.07275268	-0.05906089	-0.09631715	0.0827727	-0.06766063	0.1332357	-0.076604374	-0.084119976	-0.06727771	0.018383924	-0.056956112	0.24280167	0.036558226	0.06310078	-0.15115488	0.36775753	0.36971232	-0.10707727	0.0080655655	-0.16925086	0.06322395	0.44343585	-0.027329627	-0.09228072	0.061334778	-0.029824972	0.20384906	0.040906463	-0.16506521	0.0010250626	-0.021491358	-0.025486495	-0.02678641	0.027436709	0.14893846	-0.10669683
('10.0','0.0')	0.0791562	-0.13113531	0.11868109	-0.13177739	0.24043228	0.0023280121	0.002542879	-0.14089434	0.2360367	0.15877213	0.13800749	-0.122378916	-0.021788768	-0.47087985	0.10099274	0.14673677	-0.03525745	0.11153736	-0.5183084	0.46265593	0.07738852	-0.11867938	-0.44584808	-0.13525687	-0.12893768	-0.09932394	-0.115620986	0.18272334	0.06331811	-0.05273656	-0.07341433	0.0878515	0.014347347	-0.15423466	0.08785054	0.16214204	-0.049360696	-0.054502457	-0.3174032	0.13515867	0.039428852	0.19165343	-0.2638827	0.10529969	0.2599367	0.014463524	-0.072667226	-0.10413688	-0.0009807091	0.057097178	0.10600325	-0.1110805	-0.083907716	0.055590924	-0.18505986	-0.0242661	0.0954912	-0.29738316	-0.10190607	0.23165774	-0.26984042	0.29353887	-0.12096806	-0.059778403	0.11807425	0.12208683	0.19442149	-0.028278427	-0.013346943	-0.26941058	-0.0879695	0.056781307	0.059158765	-0.17868167	0.21807645	-0.12331708	0.16508687	-0.26481637	0.004696357	0.0011602165	-0.2119304	0.07343271	0.19095649	0.06946807	0.08292227	0.2668209	-0.07880661	-0.1336726	0.10205257	0.028502472	-0.054108858	0.005115781	-0.05283259	-0.005375749	-0.03324507	0.14253062	0.2530673	-0.30264893	0.12627742	0.007948506	-0.36815366	-0.055000484	0.13513128	-0.2774904	0.047820993	0.15581676	-0.106414996	0.05046564	0.018249111	0.19884457	-0.050683107	-0.18287376	-0.1248627	-0.11292235	-0.010207747	-0.040444843	0.09121141	0.061017748	0.026962373	0.011436753	0.13002099	-0.25902104	8.6222826e-05	0.40405437	-0.08161373	0.14130186	-0.20057997	0.024768787
('10.0','1.0')	0.04826312	0.02517892	-0.03666135	0.10824025	0.2711174	0.15193631	0.17979318	0.0030298184	-0.14250995	0.24038282	0.071488805	-0.07142032	0.15390384	-0.06427185	0.23067668	0.1858459	-0.32420775	0.04153865	0.07354406	0.16108036	0.12258571	0.19881563	-0.043728903	-0.23585887	-0.4739049	0.05220258	-0.09530736	0.20626664	0.28194433	0.004735091	0.05054872	0.061991606	0.2163219	-0.09472369	0.27431795	0.072608724	0.21906841	-0.0057877046	0.03925815	-0.013800427	0.07025849	0.080073036	0.16923016	0.026170239	0.39189807	-0.12892908	-0.009809105	-0.13904281	0.1602186	0.19175102	0.21958202	0.28262848	-0.054855574	-0.044169366	0.008701492	-0.3616056	0.26186612	-0.08224709	0.13606814	0.12226009	-0.30061182	-0.098575436	0.27735937	0.18277656	0.23182963	0.07344697	0.3195605	-0.18934998	-0.18893813	-0.20624126	-0.03374646	0.06949366	-0.27099264	0.005766005	0.1630773	0.029017199	-0.40169138	0.104131095	-0.2002512	0.06914827	-0.132411	0.042161465	-0.040512815	0.1953293	0.1815098	0.12964031	0.013035834	-0.32777995	-0.006602816	-0.035131186	-0.04611591	-0.089170456	0.06810768	-0.03797742	-0.10337372	0.093791135	-0.06509475	0.123246364	-0.08940231	-0.09040621	-0.050835185	0.0073918956	-0.05693526	0.214147	0.026699152	0.055367343	-0.14022075	0.36045644	0.34749916	-0.096333206	0.008677647	-0.1664296	0.04593859	0.4354856	-0.021280935	-0.087875925	0.047697227	-0.03832215	0.1929558	0.0453098	-0.1516799	-0.0049911533	-0.0112175485	-0.019524451	-0.034483925	0.021737617	0.14808954	-0.10570595
('100.0','0.0')	0.15375145	-0.12290223	0.13995203	-0.1840493	0.24386492	0.06031005	-0.030913705	-0.20396031	0.16549402	0.12282274	0.13405822	-0.054274622	0.06428494	-0.5150272	0.13472699	0.09301977	-0.024529582	0.23165263	-0.58549845	0.5499844	0.12708586	-0.06397374	-0.48793775	-0.121337675	-0.08756441	-0.16979276	-0.11422509	0.20599921	0.11213625	0.01464861	-0.04287457	0.22952287	0.018309606	-0.15933844	0.08198402	0.15371688	-0.066451	-0.07600287	-0.290848	0.09671282	0.022604017	0.20724139	-0.3226854	0.14857978	0.27825847	-0.037128042	-0.063384436	-0.061268155	0.03202581	0.08126052	0.042020515	-0.05795744	-0.1595591	0.0502584	-0.12660564	-0.06864985	0.17978962	-0.29711345	0.046270575	0.25374952	-0.19876891	0.25783524	-0.102506064	-0.015680218	0.14889482	0.10832788	0.13665082	-0.047453906	-0.024258208	-0.30728066	-0.04410959	0.0859037	0.030241948	-0.24635798	0.30139947	-0.13639456	0.301645	-0.3529309	-0.018995555	0.00078382157	-0.32258418	0.06734138	0.29831642	0.09547262	0.02316952	0.34467328	-0.11349824	-0.18272126	0.034224037	-0.03971824	-0.041510746	0.09778603	-0.118465334	0.035804655	0.060527377	0.06648532	0.21124652	-0.23962933	0.15429667	0.0684675	-0.44206512	-0.07338563	0.16869172	-0.3195816	0.0051404457	0.1749514	-0.12661718	0.05559365	-0.0033990606	0.25849175	-0.09671874	-0.21532887	-0.17371683	-0.12930436	0.018259728	-0.074206255	0.07674354	0.015551685	0.028660372	-0.045672543	0.17384312	-0.24170446	0.039716803	0.4491836	-0.15277867	0.21557957	-0.2444793	0.061640598
('100.0','1.0')	0.08553645	0.055547442	-0.013731319	0.042939182	0.32768002	0.19425595	0.15949202	-0.0027160756	-0.19769047	0.20570523	0.057592355	-0.040706728	0.20035262	-0.06515496	0.24840058	0.13527817	-0.31906924	0.06614007	0.06500718	0.17687114	0.14383641	0.20890689	-0.02162305	-0.21685815	-0.46999526	-0.046805605	-0.04956235	0.20611411	0.31215864	0.071973644	0.05916801	0.15957563	0.24403583	-0.08173982	0.3407897	0.004179886	0.19614042	-0.032053437	0.048250712	-0.050497424	0.124107935	0.06501558	0.13172182	0.054992165	0.4177401	-0.14314874	0.012513278	-0.118894875	0.17956759	0.18640073	0.13755788	0.31010965	-0.08397793	-0.04958558	0.014898336	-0.3567068	0.2426916	-0.06496679	0.213068	0.13290292	-0.27962542	-0.09146401	0.28366578	0.18211445	0.23176825	0.05792292	0.30278033	-0.25513044	-0.21460122	-0.2078142	0.007577052	0.10254605	-0.2503209	0.03428592	0.1658634	0.037315756	-0.35670418	0.077991165	-0.24722615	0.030504469	-0.18715113	0.09697259	-0.013828747	0.16869831	0.12224976	0.16511264	0.0013765176	-0.35432887	0.00986003	-0.05542448	0.011539247	-0.037649367	0.03515625	-0.042589493	-0.05508938	0.009592002	-0.07048039	0.17415507	-0.08054694	-0.012234652	-0.07175699	0.0038641396	-0.033659656	0.22014205	0.02216003	0.08338151	-0.16657725	0.34787622	0.3724529	-0.06176509	-0.056441788	-0.14953098	0.06403055	0.44288638	0.0019574675	-0.1189825	0.0177655	-0.052664816	0.19146757	0.024340194	-0.13191713	0.00959189	0.02593385	0.014707938	-0.05687028	0.07932411	0.124817446	-0.090813905
('101.0','0.0')	0.15880278	-0.12725282	0.14836442	-0.19317816	0.25315496	0.09041248	-0.050901696	-0.19607219	0.15176198	0.11684027	0.123577036	-0.05571585	0.07890701	-0.4825176	0.12612496	0.08980836	-0.043349978	0.24111748	-0.5675773	0.52696294	0.12473978	-0.050439507	-0.4529459	-0.114013076	-0.09451955	-0.19146305	-0.11974343	0.20981812	0.13113971	0.014552464	-0.0338938	0.23383835	0.03162838	-0.16662769	0.087571956	0.14028873	-0.077933535	-0.08458404	-0.26565638	0.08541527	0.035928983	0.21467064	-0.30424556	0.13957603	0.28222018	-0.03795871	-0.04368375	-0.06588138	0.040910356	0.090235464	0.016439065	-0.040813103	-0.15978077	0.051723048	-0.11196997	-0.07262252	0.18955448	-0.28381088	0.06680778	0.24266689	-0.19035427	0.24172412	-0.09939145	-0.007729165	0.15098035	0.105157316	0.13547459	-0.061391536	-0.041474495	-0.2891567	-0.035538588	0.09960219	0.010402509	-0.23446953	0.29570696	-0.11997902	0.3046097	-0.34643257	-0.035134606	-0.012041637	-0.32288137	0.07414548	0.3067897	0.08951482	0.02509386	0.34161165	-0.12458381	-0.20483519	0.010490047	-0.057492238	-0.02958316	0.103853755	-0.1212985	0.039986547	0.08848339	0.055057455	0.1824347	-0.18643342	0.13782202	0.0792387	-0.43323082	-0.07247607	0.16478132	-0.3021038	0.0028087876	0.17502956	-0.12902473	0.052363582	0.008727697	0.2572435	-0.110910095	-0.19324163	-0.1577534	-0.12023761	0.023169322	-0.08091917	0.062037934	0.0031601093	0.048952598	-0.045455165	0.16246624	-0.230824	0.060857486	0.4388647	-0.15304841	0.21237947	-0.24292059	0.06864913
('101.0','1.0')	0.08719634	0.059921872	-0.016652161	0.069048956	0.36464942	0.18838575	0.17743403	0.015303213	-0.19044626	0.23409154	0.064853325	-0.05947716	0.2146239	-0.069907665	0.26839715	0.15936568	-0.38207117	0.05414944	0.09698656	0.16601689	0.14876105	0.21776572	-0.0145267155	-0.24180473	-0.5105298	-0.024005061	-0.05113296	0.21071512	0.3321696	0.056420233	0.06777354	0.13575986	0.25295386	-0.09275989	0.360807	-0.004302504	0.22650675	-0.020041965	0.047995836	-0.034716643	0.12448346	0.065485425	0.18417966	0.042933624	0.45748252	-0.16175883	0.027932223	-0.13849533	0.19628692	0.21012944	0.16207722	0.32348472	-0.1001545	-0.05648904	0.0125748785	-0.38476703	0.24959822	-0.09246644	0.19882612	0.13520907	-0.32813662	-0.10550372	0.3063226	0.1940587	0.2383052	0.07746817	0.36368868	-0.27102888	-0.21921735	-0.22502524	-0.0076832236	0.10599091	-0.27362356	0.037174616	0.16796072	0.046754792	-0.41551813	0.096697815	-0.2644138	0.03133131	-0.19092083	0.085709065	-0.046184804	0.1884224	0.1641564	0.17551939	0.0068245507	-0.37455902	0.01943233	-0.043991026	-0.0017981159	-0.05379666	0.049165726	-0.05241291	-0.093394175	0.04061226	-0.07564234	0.17315753	-0.10112126	-0.029602975	-0.06446523	0.017814439	-0.039915107	0.2544933	0.029625418	0.08194333	-0.16213995	0.39936268	0.41030607	-0.10608898	-0.047651812	-0.15594313	0.08094705	0.49243632	-0.008816059	-0.14927524	0.027711254	-0.04823306	0.23006873	0.049531646	-0.15064096	0.0059376177	0.020532306	-0.0032744657	-0.041062206	0.0899435	0.14271012	-0.12832177
