('0.0','0.0')	-0.027419195	0.0017601644	-0.06122337	0.22635075	0.32070598	0.117514744	0.24554884	-0.20430914	0.07093646	-0.14931566	-0.02349614	-0.14153367	-0.2415209	-0.16740336	0.10287429	0.2169246	-0.24084906	0.13335833	-0.17108865	0.16484623	0.14204483	-0.0012032052	-0.2786498	-0.28126067	-0.12662765	0.01118072	-0.1106433	0.17093603	0.2351633	-0.031701297	0.05826234	0.039167073	0.18362638	0.17051983	0.051361877	0.14564838	-0.056555744	-0.054273874	-0.09282481	-0.008374359	0.026791684	0.2197938	0.022188071	-0.1435739	0.36404914	-0.048244733	0.09217856	-0.0617221	0.014787459	-0.12101431	0.08199531	-0.13155015	0.18520981	0.081992455	-0.0922885	-0.19120173	0.13454285	-0.06831938	-0.17969365	0.17461132	-0.051177286	0.23702079	0.009322602	-0.16521785	0.31080976	-0.006234885	0.091312945	-0.09348277	-0.025710143	-0.042330317	0.056731053	-0.0952067	-0.23126322	-0.16142955	-0.047010604	-0.0098167695	-0.0017385171	-0.14422522	-0.4346952	-0.082446255	-0.10628221	0.22873057	0.028011637	0.035591803	0.1523981	0.16313261	-0.001132207	-0.28411204	-0.103302255	0.24782039	-0.06098316	0.006413475	-0.016388444	0.0036139202	0.08737776	0.06834358	-0.009466773	-0.095803946	0.045265824	-0.10217548	-0.23888564	-0.1759935	-0.01881429	0.033161785	0.008775794	0.06274273	-0.12781547	0.5694744	0.1953609	0.17960407	-0.0803466	-0.2787211	-0.11179581	0.09250061	-0.11043333	-0.06484855	-0.0062064617	-0.018872036	0.10436187	0.007951569	-0.1724892	-0.183089	-0.10722985	-0.014490656	-0.17104283	0.08965405	-0.012573402	-0.25054616
('0.0','1.0')	0.05984888	-0.09413134	0.38803583	-0.16215312	0.35850054	-0.016992278	0.03732078	-0.074039586	0.059045415	0.27564016	-0.15959863	0.11940684	0.10985962	-0.22657311	0.2502893	0.23847225	-0.14468963	0.12486169	-0.11910484	0.6031704	0.39247674	-0.20860057	-0.19078425	-0.0013546116	-0.2617246	0.21437153	-0.28930864	0.16432999	-0.3244803	0.16989857	-0.10867674	0.12902701	0.0723043	-0.24144916	-0.047420844	0.008263879	-0.014354084	0.030394824	0.096057	-0.009517876	0.17191516	-0.019657968	-0.08884223	0.046397623	0.35748678	-0.06558325	-0.20614195	-0.30352014	0.04533354	0.07965585	0.31218952	0.0648024	-0.19406222	-0.14415188	-0.14406766	0.0050516445	0.18281199	-0.08143543	-0.009015613	0.04456921	-0.25924665	0.0059728697	0.057788406	0.2237036	0.18377888	0.004793644	0.12761694	-0.089368105	-0.028187964	-0.29412526	-0.38857782	0.035145845	-0.00087453413	-0.14097668	0.24683464	-0.11830542	0.19392364	0.1712214	0.018315878	-0.13843253	-0.21736725	-0.0053457604	0.15969238	0.14763749	0.088818416	0.32322514	-0.14692143	-0.15049015	0.37290448	0.21479675	-0.2509944	-0.031190028	-0.15794167	0.0014915832	-0.13624354	0.15174368	-0.06882241	-0.07146198	0.16385545	0.13200822	-0.0631973	0.20567457	-0.1854409	-0.25676915	-0.063624494	0.23555873	-0.48763478	-0.18393175	0.01692163	-0.16492628	0.08245601	0.004218714	-0.023097115	0.04372739	0.085410975	-0.013525137	0.11850128	-0.038391948	-0.13352424	0.13871066	0.041299682	-0.5098772	-0.05941664	0.15238072	0.026260301	-0.46137345	-0.15375783	0.024617622
('1.0','0.0')	-0.038264908	-0.011611299	-0.07481512	0.24781767	0.3761654	0.12750582	0.26692456	-0.21422333	0.09191686	-0.19463262	0.005103267	-0.12821905	-0.26075277	-0.17706153	0.10157348	0.22454852	-0.26359454	0.13039735	-0.20967437	0.14806513	0.15052335	0.00029484244	-0.3003648	-0.31081292	-0.12284307	-0.018278968	-0.09247351	0.1709574	0.25195107	-0.03580398	0.045765556	0.038513698	0.18151388	0.1920682	0.061059907	0.12776838	-0.025364133	-0.07154088	-0.0829526	-0.026854886	0.026669003	0.24720582	0.039787594	-0.15896095	0.36003366	-0.05548297	0.08456588	-0.06846599	0.012434629	-0.13571234	0.08450282	-0.14296442	0.20588721	0.10327247	-0.0837137	-0.21340339	0.13197614	-0.09279752	-0.18605846	0.21090555	-0.057898566	0.27873605	0.009667722	-0.18647848	0.3466772	-0.019272786	0.11504545	-0.08968541	-0.021199211	-0.04941248	0.096245356	-0.08535105	-0.24942711	-0.1635557	-0.08239214	-0.022754984	-0.026146768	-0.1585829	-0.4569645	-0.09443787	-0.12104329	0.22230639	0.041456	0.03419453	0.18407443	0.17510986	0.029912312	-0.32336977	-0.09260813	0.24371883	-0.057381272	0.018828679	-0.002550454	-0.0011916676	0.07871687	0.046125542	-0.012995586	-0.13116786	0.029531443	-0.10860563	-0.23949715	-0.192738	-0.025584368	0.06856302	0.014873285	0.077178	-0.10324273	0.6305826	0.22970046	0.17149627	-0.07709668	-0.30239454	-0.102187574	0.081987835	-0.08666795	-0.07920956	-0.0026072212	-0.03545239	0.10682321	0.021722829	-0.1808879	-0.18404382	-0.10528225	-0.012319482	-0.15969093	0.11137138	-0.011031554	-0.2696138
('1.0','1.0')	0.06992971	-0.10290012	0.3250288	-0.102531396	0.32340938	-0.032402813	0.07696115	-0.051013365	0.08350365	0.24740995	-0.15437256	0.10219625	0.0584444	-0.14784352	0.2233686	0.22980997	-0.16446397	0.12161631	-0.118113875	0.50987583	0.3507882	-0.12783612	-0.17089418	-0.03881188	-0.23401612	0.16609353	-0.2669392	0.18270685	-0.2858503	0.14155366	-0.11940604	0.12586816	0.082540944	-0.20562331	-4.234121e-05	0.012054493	0.029898433	0.006096356	0.056996	0.01691624	0.11737457	-0.00700496	-0.09921527	0.023140432	0.30006242	-0.06964161	-0.17333148	-0.23015408	0.017077714	0.10095727	0.26415342	0.056838226	-0.124994785	-0.12651405	-0.10590395	0.008237413	0.1675858	-0.11854168	0.033268016	0.034370597	-0.2453705	-0.0009233889	0.099168375	0.2142489	0.16707335	0.051807307	0.117044024	-0.070690826	-0.03177994	-0.26624715	-0.2650374	0.04150614	-0.017197784	-0.10398031	0.2583349	-0.122459844	0.070195094	0.058041874	0.017299023	-0.12887216	-0.226196	-0.08133226	0.12896313	0.09678311	0.11780955	0.2471425	-0.060917445	-0.14572997	0.30836317	0.19468105	-0.20475377	-0.048374366	-0.1478819	-0.013484374	-0.085979596	0.1467198	-0.013961818	-0.09055423	0.11126567	0.095971785	-0.028208591	0.20070381	-0.15211183	-0.18580356	-0.012980423	0.22590837	-0.33303934	-0.08806447	0.008747654	-0.14615652	0.065452404	-0.0025066698	-0.046804134	0.04023624	0.05970718	-0.035341054	0.07516233	-0.061754357	-0.107342206	0.14238448	0.060700767	-0.4509123	-0.022772346	0.14747488	0.03971224	-0.34456414	-0.12681727	0.03239928
('10.0','0.0')	-0.07506803	0.010966015	-0.07820061	0.24900629	0.3636007	0.14270042	0.25336084	-0.21180148	0.095640704	-0.20714635	-0.02225667	-0.1431858	-0.26041165	-0.17991088	0.078625806	0.22091796	-0.25092378	0.16592102	-0.21357372	0.15519372	0.13845675	-0.007907642	-0.2970587	-0.30856922	-0.104807355	-0.009798573	-0.1171976	0.18886286	0.25717983	-0.038077824	0.054409664	0.038089477	0.19745608	0.19596101	0.058110293	0.14978679	-0.050666183	-0.08180733	-0.0939049	-0.026409315	0.058632668	0.22248228	0.0368568	-0.13714397	0.40470377	-0.04493327	0.08294709	-0.10443069	0.043028098	-0.14555147	0.07270634	-0.13109632	0.18127507	0.10294331	-0.09203361	-0.22211067	0.1214158	-0.066763066	-0.19996756	0.20938602	-0.04852348	0.27187827	-0.0088210385	-0.2238453	0.34960574	-0.050085515	0.15727434	-0.12322369	-0.029528901	0.0026930731	0.051763188	-0.10210597	-0.27224123	-0.17239054	-0.07786783	0.012241147	0.017494865	-0.14333199	-0.4613708	-0.09575864	-0.10920015	0.29461142	0.034739412	0.045089334	0.15895928	0.19469231	0.001808589	-0.3280057	-0.13265042	0.26382363	-0.028920695	0.032715965	-0.014047138	0.026922867	0.09334694	0.05002726	-0.017735157	-0.102185436	0.060156573	-0.10155905	-0.27593112	-0.21155696	-0.01996682	0.033209234	0.02138499	0.07912111	-0.15450798	0.63042057	0.20748961	0.22018704	-0.073591754	-0.28883174	-0.11958718	0.10078506	-0.061231207	-0.10671878	0.00028384646	-0.061775938	0.09948991	0.03764056	-0.16480803	-0.17997411	-0.11234298	-0.02783614	-0.16463456	0.12493398	-0.010967965	-0.2725711
('10.0','1.0')	0.058663845	-0.082550265	0.30145445	-0.12418917	0.30268192	-0.011706331	0.06014891	-0.073657915	0.04031118	0.22599559	-0.14580767	0.10471563	0.074380234	-0.18213476	0.20855762	0.20690668	-0.15466915	0.11872889	-0.12223941	0.5090963	0.33218417	-0.16041102	-0.16658476	-0.031492975	-0.19339277	0.18001287	-0.24796246	0.15429066	-0.2424881	0.1453333	-0.10135387	0.121520534	0.077505305	-0.19202611	-0.02621355	0.018645195	-0.0045931987	0.022919275	0.043330565	-0.013315449	0.12701535	-0.0067777513	-0.071483545	0.03214146	0.313077	-0.06558147	-0.1730417	-0.250028	0.043592993	0.06306498	0.26520076	0.045360062	-0.14035639	-0.12349451	-0.12221895	-0.027419828	0.16383544	-0.09133526	-0.010283142	0.06847869	-0.22443567	0.0060895304	0.047459163	0.17795692	0.16418074	0.015310498	0.12981685	-0.0833117	-0.033084095	-0.25552496	-0.3134037	0.033448685	-0.010618231	-0.11903806	0.22073066	-0.09943579	0.14292027	0.103091955	0.00081157894	-0.1110015	-0.20015486	0.005260959	0.13324407	0.122657806	0.08224368	0.28306547	-0.09101363	-0.13293864	0.306427	0.19964308	-0.20854181	-0.034841757	-0.14749712	0.0109576825	-0.117857695	0.12368638	-0.041690707	-0.08430116	0.14099094	0.09625929	-0.07156279	0.16249529	-0.15107085	-0.21462576	-0.032046553	0.22637862	-0.394003	-0.09034347	0.0224076	-0.1277917	0.06415456	-0.019355878	-0.04156303	0.059033774	0.0692378	-0.030820379	0.09423281	-0.04850967	-0.11056305	0.12059189	0.03903655	-0.43664062	-0.049608447	0.11512791	0.00071858853	-0.34824204	-0.102731414	0.015936986
('100.0','0.0')	0.03897691	-0.07634862	-0.026782727	0.2725542	0.38882437	0.124218464	0.2836541	-0.24679188	0.10300611	-0.13367675	0.046838902	-0.16409414	-0.32821774	-0.17072259	0.17975627	0.30282086	-0.3128747	0.11308991	-0.15670927	0.21975748	0.16864914	0.07864866	-0.3182438	-0.30044708	-0.25640598	-0.06259075	-0.09580149	0.20493187	0.19795032	-0.104520954	0.029616756	-0.016542282	0.20707817	0.19092387	0.06942324	0.12991314	-0.02473304	-0.0476596	-0.05192378	0.03377036	-0.009451798	0.28443748	0.0026394299	-0.15784648	0.32593393	-0.062570885	0.1262396	0.012795706	-0.060995728	-0.0413675	0.103860304	-0.13389191	0.2734528	0.1318808	-0.071426824	-0.14955202	0.17705238	-0.11512662	-0.16796607	0.13435167	-0.019042136	0.2370819	0.090315714	-0.042261474	0.31934997	0.05818997	-0.058139253	-0.01049839	-0.041370656	-0.13596313	0.18805534	-0.079962745	-0.23248029	-0.11294555	-0.061209414	-0.06762165	-0.10276958	-0.18487898	-0.46820873	-0.08181454	-0.16835245	0.0007993227	0.024301548	-0.046440624	0.24023739	0.11362377	0.05916646	-0.26130855	-0.06542341	0.24754652	-0.16850644	-0.05628962	-0.07472172	-0.038846467	0.1314018	0.07876479	0.088363856	-0.12393787	-0.03014031	-0.1754156	-0.16824226	-0.15667017	-0.025572231	0.09340049	0.015729798	0.098684475	0.0071294256	0.6188965	0.22399855	0.056837644	-0.079521246	-0.29490516	-0.11029738	0.047969807	-0.16572487	0.02943972	-0.011396489	0.028589351	0.1529323	-0.000561913	-0.19663833	-0.24980275	-0.07603482	0.11563087	-0.1809955	0.05251535	-0.028250786	-0.3064015
('100.0','1.0')	0.05370356	-0.19452824	0.31762126	-0.05784033	0.34734753	-0.08488068	0.16386564	-0.044745244	0.16670077	0.3207742	-0.21322025	0.04699535	0.037025057	-0.07572113	0.3083596	0.2816324	-0.19864964	0.13301161	-0.09260851	0.47785553	0.39325458	-0.061867855	-0.17367356	-0.11104565	-0.26887265	0.2460925	-0.29752997	0.22590663	-0.40511027	0.17231075	-0.20138346	0.08409091	0.005274159	-0.22235942	0.11639974	0.02436903	0.10344581	-0.024977706	0.025378354	0.04514047	0.04007012	0.05655291	-0.15936115	-0.030498868	0.30635536	-0.083272725	-0.22747311	-0.26405758	-0.031685293	0.117042415	0.32702988	0.07808592	-0.114281945	-0.16421017	-0.07228656	-0.048991412	0.21755974	-0.18072566	0.056596845	0.04460235	-0.27440792	0.03676341	0.21248347	0.31015512	0.22285989	0.12165029	0.07256333	-0.0049863444	-0.023572318	-0.3244275	-0.1573256	0.054594707	-0.07927772	-0.09987398	0.3634865	-0.22670446	-0.15057465	-0.028431144	0.05316507	-0.10959051	-0.34446546	-0.24016885	0.133296	0.10891201	0.13080838	0.20938079	0.056075715	-0.124933295	0.30400077	0.20020773	-0.23415136	-0.11882154	-0.14959289	-0.069427975	-0.032062408	0.2540172	0.0034251828	-0.17291258	0.069554806	0.112342164	0.004447376	0.302996	-0.17493877	-0.084725425	0.014815355	0.27189302	-0.14728022	-0.052638937	0.026214309	-0.21036792	0.10758237	-0.027948325	-0.06325921	0.024706827	-0.01519096	-0.031235324	0.060546115	-0.09746638	-0.04585137	0.22860368	0.17985089	-0.4693395	0.022690529	0.1322209	0.09335882	-0.34146914	-0.15533155	0.08635406
('101.0','0.0')	0.023755878	-0.095288515	-0.06599012	0.27838862	0.42797324	0.12898637	0.3202447	-0.2564808	0.07297822	-0.16595092	0.076113805	-0.1840099	-0.3464437	-0.17874631	0.21133512	0.32627892	-0.33472073	0.11116038	-0.18980095	0.23294093	0.16077834	0.076160684	-0.34809902	-0.34035158	-0.2771026	-0.059264567	-0.068036295	0.1893421	0.2224657	-0.097791255	0.014786221	-0.020347474	0.200067	0.221776	0.07209891	0.135192	-0.009118876	-0.03830653	-0.045515988	0.035418846	-0.020836536	0.321279	0.027963877	-0.1910295	0.328174	-0.08876477	0.12770571	0.013494476	-0.06962845	-0.054587666	0.1061246	-0.1506731	0.28180504	0.14424072	-0.09403513	-0.18284743	0.18033493	-0.11839003	-0.18078558	0.1671077	-0.02402683	0.31700164	0.09515652	-0.07390136	0.3516578	0.034491297	-0.07266843	0.0042015254	-0.0076447157	-0.13922141	0.21523906	-0.083047144	-0.24026988	-0.12858847	-0.069693	-0.07650895	-0.13358271	-0.19141142	-0.5295901	-0.09373768	-0.17760414	0.004679674	0.034216	-0.013454322	0.24740008	0.14412491	0.06809437	-0.30994073	-0.05246037	0.25773603	-0.15849249	-0.062788	-0.043870676	-0.03357716	0.11661431	0.061500654	0.05666037	-0.16038434	-0.02336971	-0.18812773	-0.18142062	-0.2010473	-0.042501472	0.107848056	0.0045489604	0.099744864	0.021898225	0.6727176	0.27895257	0.06389513	-0.08221523	-0.34876308	-0.1226281	0.041458584	-0.1769214	0.0478392	-0.020572118	0.020425126	0.1826823	0.012897409	-0.21308231	-0.22708488	-0.110909455	0.11364984	-0.18778813	0.05910318	-0.02681701	-0.34220356
('101.0','1.0')	0.0507589	-0.18697323	0.36618724	-0.093105875	0.38545197	-0.09202186	0.14888111	-0.04200614	0.1765306	0.3798325	-0.25205097	0.05560588	0.07051328	-0.10562493	0.31221056	0.31204847	-0.20062536	0.13328896	-0.1108981	0.5454575	0.43703258	-0.09360897	-0.18657513	-0.10493938	-0.2713776	0.26553753	-0.31530425	0.24703985	-0.4368573	0.20979531	-0.21356915	0.10429265	-0.0061264937	-0.259984	0.09974727	0.031575423	0.10135867	-0.022280231	0.045664325	0.05264765	0.07982984	0.041790217	-0.17697316	-0.003318674	0.35345143	-0.08591381	-0.26560593	-0.3018404	-0.003935332	0.12752078	0.36432412	0.109012544	-0.16723302	-0.17247571	-0.08850731	-0.0437863	0.22930667	-0.19793327	0.067397706	0.072727226	-0.30912462	0.031017384	0.19445199	0.319257	0.24871632	0.10601872	0.1193941	-0.019309511	-0.04426482	-0.32530153	-0.2069994	0.061457593	-0.09707347	-0.12559822	0.40368804	-0.24013764	-0.11620993	-0.017786657	0.07950072	-0.11870513	-0.36784682	-0.20173097	0.13379806	0.13593663	0.123336196	0.26218998	0.04708462	-0.14920636	0.32563913	0.2455733	-0.23106779	-0.11491438	-0.17225553	-0.072442	-0.0415635	0.26517752	-0.009172798	-0.15527017	0.08295345	0.13155168	-0.009232213	0.329767	-0.20324232	-0.12145433	0.0013941438	0.31107405	-0.22205536	-0.082267754	0.022917124	-0.21917732	0.1508375	-0.026525127	-0.06670131	0.029247886	0.02318576	-0.04522468	0.081233576	-0.11396803	-0.08778075	0.24305086	0.19528678	-0.5075157	0.032220796	0.12685692	0.10616573	-0.3723217	-0.16090274	0.122042514
