('0.0','0.0')	0.08275332	-0.032087892	0.03237421	0.15059088	0.1806078	0.1702509	0.050330322	-0.16314408	-0.23671162	0.10340659	-0.0013350305	-0.06538348	0.074017875	-0.21394882	0.20323521	0.3722552	-0.1268642	-0.17818612	-0.08805914	0.26980063	0.14497653	-0.0357938	-0.34992084	-0.3418689	-0.21708141	0.2411082	-0.109982654	0.06375771	-0.031199925	-0.17545603	0.123078525	-0.026951762	0.14710456	-0.016764374	-0.11519543	0.22240368	0.049372017	-0.2160092	0.0155941	0.08065994	0.110059075	0.18695344	-0.03808076	-0.09041038	0.29471034	-0.063876055	-0.31612483	-0.056229517	0.10037558	0.0056840586	0.38542566	0.15698858	-0.033027418	-0.19109917	-0.2527232	-0.11788071	0.22846058	-0.31557435	0.083066195	-0.010078416	-0.20929904	0.3008881	-0.057549194	0.32306117	0.39561594	-0.13754308	-0.1290843	-0.063777275	0.19833352	-0.030384345	-0.11037554	-0.1187982	-0.29937756	-0.25173083	0.19236898	-0.16833846	-0.32593805	-0.062797464	-0.15394041	0.055858973	-0.16272825	-0.13991292	0.09750784	0.374322	-0.12874256	0.09147857	0.26244012	-0.09982624	0.37899706	0.25600946	0.048312437	-0.16399686	0.37207696	0.00731079	-0.04676145	0.13002266	-0.26904288	-0.12913936	-0.13060956	0.08610311	-0.12714817	-0.1298083	-0.20309088	0.22359733	0.2545984	0.068371706	-0.13700393	0.21382459	0.18537514	-0.07997666	0.09059539	0.031917285	-0.0065979036	0.12437062	-0.17486224	-0.1478706	0.026213666	0.08527595	0.4060174	0.15216677	-0.40416455	-0.011517173	-0.055021908	-0.08599911	-0.3714768	-0.03648886	-0.054051884	-0.11627422
('0.0','1.0')	0.1796849	-0.23625644	0.25045568	-0.21680126	0.07488922	-0.24463171	-0.14453557	-0.04904235	0.1363446	-0.11022	-0.20976304	-0.19180143	-0.2857357	-0.3646894	-0.11286884	0.28260323	-0.07017648	0.22309846	-0.08765093	0.22273771	0.032306977	-0.14543808	-0.16730644	0.040585887	-0.15310168	0.02025889	0.06776522	0.34343812	0.240454	-0.014685299	-0.14100417	0.14156044	0.06176615	-0.11551374	0.14501528	0.21470113	-0.33266217	-0.06461443	-0.2807383	0.1501146	0.1824903	0.34129444	-0.03979875	-0.1912296	0.13854803	-0.047445923	-0.10597136	-0.13046336	-0.21407369	-0.0885679	0.3306503	0.13273671	-0.34887323	0.033441123	-0.22327451	-0.03970525	0.060656704	-0.09778489	-0.06304653	-0.1370566	-0.21433663	0.17365007	0.0321042	0.03506058	0.3092982	-0.17932534	0.21954675	-0.12996317	-0.03494987	0.17454001	-0.0126425205	0.26029456	-0.34339175	-0.08586144	0.17702483	-0.024925528	-0.03631219	-0.048285253	-0.2730766	-0.13352227	0.008247413	-0.16062084	0.3037195	-0.17945269	-0.16122425	0.009521806	-0.08063871	-0.3728823	-0.056226	0.1027968	-0.2342841	-0.31345895	-0.041169174	-0.04750971	-0.07695057	0.0216484	-0.048139438	0.0032615024	0.17152926	0.15834978	-0.24143657	-0.08317268	-0.019585466	0.12315299	0.026388433	0.18616365	-0.07405448	0.2706502	-0.07133447	-0.19759612	-0.24970472	0.10731643	-0.23394105	-0.019118806	0.054900877	0.07803087	0.13482639	0.03473796	0.16212445	0.2816969	-0.2576203	-0.18053001	0.014867867	0.07416112	-0.05165738	-0.09802563	-0.040435042	-0.03562401
('0.0','2.0')	0.09829404	0.2279879	0.3283672	0.18608591	0.5550471	0.10766626	0.1560193	0.10027641	-0.08021915	0.051826973	-0.36984894	-0.19703166	0.07365688	-0.01601564	-0.006866454	0.15064943	-0.16366385	0.13932073	-0.32983506	0.10284509	0.25783777	-0.08849342	-0.362963	-0.29632145	-0.30931157	-0.032869115	0.07494199	0.20656332	0.06889612	0.32640633	0.09409932	0.0713348	0.39485565	-0.24158695	0.1964685	-0.06691008	-0.05480091	-0.26480442	-0.17051625	0.10409628	0.29393706	0.027300261	-0.08451242	0.039298125	0.31651005	-0.17805162	-0.016643565	-0.057227533	0.43913397	-0.102683134	0.1699839	-0.11478432	0.080822796	0.037929345	-0.304389	-0.24986534	0.12698784	-0.24338397	0.04990452	0.26533753	-0.3366015	-0.06908102	0.074585035	0.12788449	-0.13202277	-0.115964636	0.10439456	-0.18856575	-0.23631313	-0.36585167	-0.12420752	-0.06903037	-0.18694855	-0.31783232	0.41525117	0.23255345	-0.20443717	-0.10768237	-0.015449326	-0.2706803	-0.54716474	0.07876618	0.14920223	0.13398197	0.26067835	0.18375413	-0.025464725	-0.07848995	-0.061619416	-0.07467605	-0.07929912	0.25217035	-0.27064365	0.4185236	-0.10394987	0.10977869	-0.033460706	0.0331163	0.20541145	0.3810429	-0.1740107	-0.002565466	-0.1272283	-0.055287696	0.0442393	0.13160688	-0.1758563	0.21818438	0.044662695	0.23126623	-0.10274953	-0.037968736	0.16621813	0.10841618	0.19678862	-0.19119364	0.23742546	-0.17417715	0.22675008	-0.0010175721	0.18631488	-0.20693766	-0.1866241	0.10862012	-0.17346369	0.20923497	-0.058862716	-0.002435839
('1.0','0.0')	0.080555424	-0.024697367	0.038035236	0.15557404	0.15455069	0.18614529	0.027063558	-0.1631874	-0.22488762	0.10065241	0.00024975513	-0.0672698	0.079425395	-0.21297355	0.19116132	0.38057804	-0.112913094	-0.19406109	-0.076081164	0.28250995	0.14730883	-0.064949535	-0.36175475	-0.3315706	-0.20379952	0.22633034	-0.11025229	0.059929896	-0.033918798	-0.19333777	0.11845979	-0.025859363	0.14053288	-0.007923771	-0.12120327	0.22440158	0.056420043	-0.20315738	0.027574653	0.0866486	0.09272861	0.18574922	-0.043458764	-0.08795722	0.2973877	-0.06661891	-0.31290746	-0.033026278	0.102364756	0.018394338	0.38772294	0.15598695	-0.02973011	-0.18926094	-0.26283124	-0.109164715	0.22299647	-0.30624348	0.07727055	-0.0034798232	-0.19334126	0.33548906	-0.07075167	0.31816486	0.39892364	-0.1295635	-0.13029695	-0.069867656	0.19719091	-0.029927658	-0.107645705	-0.108390905	-0.2898033	-0.26690757	0.1960202	-0.192734	-0.33323583	-0.06948986	-0.13667372	0.07670062	-0.1386305	-0.135517	0.11068768	0.3854803	-0.15925229	0.08253936	0.2757538	-0.09765836	0.3870644	0.2723182	0.0518989	-0.17002067	0.3890551	-0.012057703	-0.052125778	0.13364074	-0.2668761	-0.12312529	-0.1250184	0.072862566	-0.11029218	-0.13107117	-0.19456547	0.2165293	0.24913058	0.06088503	-0.13002348	0.20118003	0.17318836	-0.0836277	0.08595515	0.030884532	-0.0034504654	0.09809859	-0.19582443	-0.14015979	0.011794411	0.10433893	0.39606115	0.16271946	-0.39265388	-0.010680028	-0.052375253	-0.08941746	-0.362446	-0.03469624	-0.036164742	-0.12908402
('1.0','1.0')	0.19920634	-0.21987014	0.27820566	-0.22475277	0.09593948	-0.24982943	-0.15070742	-0.033714436	0.17955716	-0.095382884	-0.22039619	-0.20964527	-0.28710106	-0.36952335	-0.12947072	0.27145654	-0.060241442	0.253847	-0.091012545	0.22215128	0.033479672	-0.1701878	-0.1778268	0.050691754	-0.13628386	0.00881044	0.06831292	0.36441708	0.24124081	-0.015274171	-0.15119447	0.15622711	0.056749057	-0.13418192	0.17247526	0.21725485	-0.3386098	-0.049424775	-0.2956376	0.17286615	0.16411184	0.3352032	-0.046106227	-0.17723572	0.15801401	-0.047158126	-0.07846695	-0.11665182	-0.22111171	-0.095400475	0.35017058	0.1447323	-0.36032188	0.045130797	-0.25544652	-0.029061088	0.041539308	-0.07874296	-0.094606616	-0.13218245	-0.21253946	0.16727345	0.05265944	0.019648572	0.28345734	-0.16740887	0.21013622	-0.14478607	-0.067781575	0.17452401	-0.0054057916	0.2677341	-0.32657766	-0.09957527	0.19014055	-0.042743433	-0.049806084	-0.03506811	-0.27731654	-0.14250994	0.0071960837	-0.14716016	0.30826113	-0.17138416	-0.1892824	-0.000110473804	-0.092299476	-0.36957565	-0.0734807	0.11803699	-0.24735941	-0.31986573	-0.07918264	-0.05872607	-0.092479356	0.01351587	-0.027958045	0.005347237	0.18534051	0.16054802	-0.246445	-0.073576815	-0.016198948	0.108516194	0.004198131	0.20461231	-0.07661014	0.26606968	-0.097823225	-0.18291411	-0.27438775	0.07545235	-0.22646235	-0.06333777	0.049011204	0.092936866	0.13564683	0.037413176	0.13233459	0.27623203	-0.24739103	-0.20362486	0.0087548	0.09560355	-0.028268255	-0.09955125	-0.045107726	-0.033639055
('1.0','2.0')	0.119676396	0.1989581	0.34916785	0.16580382	0.5123511	0.08200432	0.12586965	0.09489907	-0.045200363	0.058670532	-0.3391151	-0.21642159	0.056407426	-0.020987414	-0.037549976	0.12754968	-0.14146335	0.17688176	-0.2827259	0.1027941	0.2590988	-0.09187637	-0.3523566	-0.25970584	-0.28686407	-0.044909704	0.091765694	0.20705323	0.06266918	0.30986318	0.06029126	0.09066236	0.3375084	-0.23559809	0.18793206	-0.050804824	-0.06474621	-0.21008696	-0.1662584	0.11656053	0.2619857	0.028686028	-0.09657669	0.054963846	0.29295495	-0.16887847	-0.009814661	-0.04486385	0.40008092	-0.09689258	0.16967206	-0.111754276	0.04659264	0.052784685	-0.3043056	-0.23887457	0.09576856	-0.21535641	0.016851932	0.22709158	-0.31599483	-0.028616307	0.0827424	0.08950554	-0.11059362	-0.1194769	0.105632074	-0.19101493	-0.2359644	-0.32960895	-0.1167833	-0.019275285	-0.17317018	-0.30234385	0.37493804	0.18086325	-0.15580851	-0.096862406	-0.03174468	-0.26789296	-0.49606705	0.09161245	0.1470842	0.09868889	0.23278588	0.1621812	-0.048282873	-0.10222631	-0.058801997	-0.056934092	-0.098127015	0.214978	-0.29184124	0.37347135	-0.1127682	0.11671807	-0.00314286	0.022445304	0.22398932	0.3640967	-0.15655997	0.0023338555	-0.10563922	-0.05015168	0.012763027	0.14823657	-0.14399482	0.1958759	0.0011962146	0.19571474	-0.123533696	-0.05158461	0.14080085	0.0644799	0.17286679	-0.14666711	0.2307382	-0.12621906	0.17158969	0.02252076	0.1667694	-0.19704263	-0.20140435	0.11891172	-0.14039488	0.17552449	-0.06481519	-0.02532564
('10.0','0.0')	0.081660084	-0.013743273	0.04133144	0.17332813	0.18649705	0.22166118	0.044576716	-0.17470387	-0.25762957	0.1133776	0.003366176	-0.07891844	0.10538543	-0.20553808	0.21341409	0.38119593	-0.14021687	-0.21570109	-0.076320484	0.27607477	0.17612197	-0.041539416	-0.3885351	-0.3647026	-0.21640103	0.22003433	-0.12524791	0.050985374	-0.045463145	-0.17030482	0.12716456	-0.033117946	0.17096944	-0.0322758	-0.12848173	0.22143343	0.059142888	-0.22457224	0.029217426	0.08025628	0.11756671	0.16926979	-0.054033462	-0.074996695	0.3163414	-0.08160523	-0.31324232	-0.023083296	0.12815349	0.017727578	0.39074963	0.13912521	-0.0070164017	-0.20069917	-0.26936874	-0.12774158	0.22369783	-0.33693647	0.096091256	0.009913228	-0.21769875	0.32480755	-0.08085126	0.3452469	0.36808124	-0.13814664	-0.14376642	-0.0705214	0.19883904	-0.060306605	-0.1263025	-0.122021556	-0.2910007	-0.27960646	0.21444665	-0.18105757	-0.34749186	-0.07410821	-0.12667482	0.066275984	-0.17938024	-0.12892185	0.10516229	0.4151842	-0.1469779	0.097518966	0.27790412	-0.0793736	0.39312336	0.2651074	0.053170905	-0.14516689	0.38593078	0.023087997	-0.05014896	0.14005795	-0.2695112	-0.111884944	-0.13574558	0.085707605	-0.10795403	-0.12129206	-0.21807848	0.22507915	0.2679247	0.06897722	-0.13466388	0.20658907	0.19863574	-0.07012727	0.09998959	0.020876449	-0.004738917	0.10913055	-0.18193026	-0.16912071	0.02493294	0.10135863	0.41086292	0.14134477	-0.38298118	-0.010614255	-0.06798995	-0.09664666	-0.3849108	-0.015662547	-0.033275258	-0.11769617
('10.0','1.0')	0.20081684	-0.26291054	0.2784848	-0.26585388	0.09339587	-0.2779646	-0.17575958	-0.05137897	0.14557569	-0.13385491	-0.22904353	-0.1926461	-0.31490356	-0.39045238	-0.12945351	0.30638245	-0.06657554	0.26147518	-0.10662966	0.23250563	0.026118116	-0.14910063	-0.16653517	0.052941334	-0.16900834	0.018404808	0.055148814	0.3744112	0.27667075	-0.0047816895	-0.16065241	0.16057473	0.07763356	-0.12403026	0.1844629	0.23768012	-0.37494144	-0.076193295	-0.32285437	0.15052713	0.20222493	0.36240205	-0.026048757	-0.22490439	0.14627425	-0.032497365	-0.10247368	-0.15145363	-0.25426206	-0.10614365	0.35020024	0.14548354	-0.37614658	0.040745094	-0.23483256	-0.027305838	0.07692609	-0.10413514	-0.06653116	-0.16050614	-0.27032387	0.15989015	0.023244703	0.045083225	0.33254778	-0.19535731	0.24773644	-0.13338037	-0.051710486	0.19559988	-0.011276968	0.2942104	-0.3720307	-0.084341526	0.21256894	-0.0054808906	-0.037512466	-0.043963287	-0.3076656	-0.1477305	-0.000266263	-0.16904415	0.3370774	-0.20887966	-0.17782965	0.016416503	-0.08718781	-0.38734463	-0.08190686	0.09640433	-0.2590548	-0.34245455	-0.061273392	-0.056908656	-0.084220685	0.030128097	-0.049001884	0.023471575	0.19457524	0.1675322	-0.2663112	-0.080483146	-0.026057223	0.1252912	0.03438739	0.21378265	-0.084424786	0.31186992	-0.06443194	-0.2037808	-0.2520172	0.13531183	-0.24588743	-0.011217018	0.06438369	0.080734305	0.16683021	0.018446954	0.18382588	0.2946264	-0.27752566	-0.20469753	0.017342735	0.08090425	-0.06580665	-0.09356326	-0.043095563	-0.015441202
('10.0','2.0')	0.105711274	0.19190754	0.3489844	0.1445543	0.52167875	0.076278485	0.132607	0.09511116	-0.04922641	0.03871664	-0.36106083	-0.20161034	0.03196723	-0.046920516	-0.051550705	0.14973286	-0.13900281	0.20035933	-0.33234462	0.08653507	0.25522384	-0.10621026	-0.34726748	-0.2566189	-0.29155585	-0.046580337	0.09553525	0.20884418	0.068950385	0.32098874	0.07703208	0.095652856	0.37956375	-0.23707591	0.20243193	-0.064473815	-0.08632218	-0.24592097	-0.19175017	0.12344918	0.28167763	0.024124466	-0.097911395	0.028256064	0.28963286	-0.1673323	-0.019186035	-0.04008219	0.38951916	-0.115090646	0.17517753	-0.11748251	0.040153887	0.06116263	-0.28598505	-0.24792247	0.11268126	-0.22859234	0.024878606	0.22730789	-0.31409863	-0.05233404	0.08545358	0.10584624	-0.122884795	-0.13089995	0.13707781	-0.18999694	-0.2651774	-0.31541604	-0.12038236	-0.030013477	-0.1790699	-0.28719643	0.38476962	0.21726543	-0.16281039	-0.112678505	-0.027932743	-0.26727185	-0.53193915	0.07851205	0.1644821	0.07798225	0.25667968	0.16801377	-0.041385613	-0.11597387	-0.065620035	-0.09153291	-0.10936384	0.2200825	-0.32300544	0.3914247	-0.11229392	0.11185759	-0.005864486	0.030978095	0.22544628	0.3766779	-0.1806886	-0.005091115	-0.08452757	-0.04729759	0.005529319	0.15194859	-0.1520931	0.20520778	0.026933532	0.19656102	-0.115724504	-0.025689902	0.15591085	0.083761014	0.20271178	-0.15056773	0.24758683	-0.15403195	0.19230329	-0.009777026	0.17923467	-0.21244736	-0.19066714	0.14109182	-0.14706826	0.19021183	-0.07159497	-0.00073148625
('100.0','0.0')	0.09485337	0.002983939	0.05701082	0.17843972	0.18139143	0.2616607	0.030419683	-0.16647726	-0.21555872	0.1273751	-0.014668342	-0.07566052	0.1303192	-0.20269851	0.15758507	0.3785948	-0.11034346	-0.21292014	-0.069274895	0.28030545	0.19419709	-0.08661293	-0.41708967	-0.31886244	-0.1775194	0.21932313	-0.112895854	0.10114422	-0.05961775	-0.18455343	0.10831266	-0.02490606	0.15704446	-0.03659923	-0.11725587	0.20908569	0.06546841	-0.18852295	0.049599797	0.11129291	0.11075385	0.15311828	-0.08482611	-0.057503793	0.33792186	-0.09367119	-0.29609817	0.013284585	0.1548462	0.010854051	0.40557852	0.12322598	-0.011337871	-0.19353786	-0.3160688	-0.11513392	0.20643446	-0.31927377	0.067051165	0.046222582	-0.17143565	0.3673842	-0.06574611	0.3290841	0.3763573	-0.11862535	-0.14459032	-0.08367362	0.20445982	-0.046273816	-0.14764544	-0.09046331	-0.24165383	-0.31424242	0.22999491	-0.20866044	-0.35922632	-0.060324684	-0.12503253	0.07004174	-0.1541756	-0.14982826	0.119840056	0.40802303	-0.18342121	0.054090317	0.2573112	-0.114763044	0.4099536	0.29918242	0.061700232	-0.1905625	0.38179126	0.0032456669	-0.07735726	0.12450113	-0.27539966	-0.0938508	-0.109032825	0.105302036	-0.0935814	-0.12789494	-0.21380685	0.21440785	0.26803702	0.0486526	-0.12721123	0.19238253	0.1806911	-0.046455495	0.057053197	0.014894377	-0.0023205245	0.06076128	-0.18643522	-0.16639876	0.022721015	0.13132614	0.3904926	0.16015473	-0.37878743	-0.012262174	-0.07437285	-0.05843162	-0.3746501	-0.017694414	-0.030272456	-0.13787714
