('0.0','0.0')	-0.08244342	0.4154293	0.07656534	-0.12622832	-0.36814663	-0.117131926	0.12479342	0.08699773	0.0068445154	0.17522371	-0.18557994	0.109946825	-0.03198172	0.017806556	-0.5712553	-0.15289731	-0.33866495	-0.05789455	-0.64923185	0.023267005	-0.170687	-0.04527486	0.48547527	0.24240577	-0.24559282	0.17439634	0.4551384	-0.5460194	-0.43979236	0.54139197	0.085542515	-0.2718557	-0.09909172	0.1754901	-0.071475595	-0.1387872	-0.3025085	-0.15371063	0.20102677	-0.22968483	0.014180813	0.24347082	-0.24116506	0.042911902	0.29381746	-0.00016178317	0.12288204	-0.8435838	-0.14655842	-0.12839471
('0.0','1.0')	-0.2273551	-0.13568167	0.14575332	-0.028124396	-0.14036475	0.045504034	-0.015727673	-0.16109857	-0.22104992	-0.021555927	-0.4923369	0.11401472	-0.40395054	0.38184345	-0.46041137	0.2139259	-0.024918163	0.1065423	-0.19073588	0.20493735	-0.25421613	0.005313285	0.5526964	-0.56979764	-0.25361013	0.123943046	-0.3871697	-0.32870117	-0.09447089	0.25528318	-0.26106334	0.013850595	-0.25327063	0.47970006	-0.4016871	-0.12661096	-0.4513592	0.08123806	-0.20527902	-0.45514423	0.0053817024	-0.29748058	-0.72119653	0.12298328	-0.0051920386	-0.025009708	-0.22206499	-0.2636149	0.44700572	-0.47952333
('0.0','2.0')	0.20173004	-0.103540875	-0.062435064	-0.09161559	-0.15807225	0.001504867	0.3411256	0.45360816	-0.34161735	0.19857521	0.2442494	-0.09850442	-0.07996266	0.00017518959	-0.20035009	0.05409625	0.0906626	0.015235	-0.1930657	-0.014685618	0.06349231	0.08461444	0.46520314	-0.39083785	0.1949536	0.063112445	-0.17284441	-0.31512034	-0.4971549	-0.11549732	-0.28693393	0.0059749023	-0.3407497	0.1710848	-0.5136747	0.4731667	-0.2974702	0.19673106	0.2168629	-0.62095445	0.4116952	-0.009848386	0.1937005	0.24471748	0.61747634	-0.024378283	0.22557339	-0.03532267	0.18198606	-0.08890864
('1.0','0.0')	-0.33289	0.17539912	0.20054804	-0.026389882	-0.51224875	-0.049953554	-0.026400412	0.22631338	-0.28578833	0.033379022	-0.14630081	-0.045099348	0.04652817	-0.048073445	-0.52403307	-0.1459722	-0.1237179	-0.08425599	-0.46205086	0.009140426	0.018331388	0.03989803	0.48589364	0.24753177	-0.37038076	0.22544435	0.391673	-0.5809665	-0.40431476	0.39992306	0.16190797	-0.176303	-0.049324125	0.022179157	-0.039037097	-0.18148746	-0.18726712	-0.0650088	-0.00019041283	-0.09278958	0.028928846	0.19386488	-0.19648518	-0.13368519	0.3896607	0.030915262	0.067317314	-0.7618765	-0.06415988	-0.07250924
('1.0','1.0')	0.0054491544	-0.39669743	0.14119248	0.029709142	-0.4561012	0.097008385	0.16262797	-0.2048573	-0.38313806	-0.122223854	-0.5430218	0.27676097	-0.46197307	0.14401962	-0.3572622	0.036457587	0.14749528	0.08728191	-0.122362874	0.033397514	-0.12990332	0.049351204	0.29952583	-0.40740478	-0.5238601	0.21178295	-0.18976447	-0.2899854	-0.119345754	0.26238814	0.28933796	0.12907815	0.015025094	0.41788912	-0.17211924	0.029125027	-0.4627528	-0.032588057	-0.41653335	-0.20879062	0.17473905	-0.28073016	-0.51726466	0.11213045	0.094833426	0.025163766	-0.10896093	-0.14616755	0.27724662	-0.14704394
('1.0','2.0')	0.16263856	-0.2749489	-0.046421897	-0.15788524	-0.2381408	0.14529233	0.32024524	0.5635524	-0.45206293	0.09418153	0.18264449	0.03664616	-0.025048427	-0.0410847	-0.13793838	-0.020691134	0.04288227	0.09289944	-0.19859599	-0.09749539	-0.033746183	0.07129108	0.4113713	-0.2335821	0.20005383	0.03458613	-0.07598436	-0.37300283	-0.62152135	-0.12364152	-0.34475285	-0.06190497	-0.14190742	0.19332296	-0.5059354	0.61967105	-0.14394774	0.16911517	0.03574835	-0.51013756	0.46805835	0.0049590496	0.11974639	0.22360104	0.49150744	-0.15514003	0.15498258	-0.095746554	0.008487202	0.17114699
('10.0','0.0')	-0.2507186	0.15879327	0.15381524	-0.040887542	-0.6906679	-0.14862883	0.050702356	0.13744053	-0.2800068	0.051433295	-0.120591484	-0.10788543	0.103646845	-0.12984556	-0.4633241	-0.0515949	-0.0627891	0.024677847	-0.46145487	-0.030046279	-0.08921285	-0.04543768	0.54676235	0.29478455	-0.283175	0.34748152	0.24093467	-0.5132062	-0.37759563	0.38806537	0.09775841	-0.24757075	0.068509124	-0.023870759	-0.13171397	-0.0865601	-0.0433833	-0.28813544	0.10234989	-0.17113866	-0.09897912	0.32030877	-0.15112525	-0.25755993	0.3380908	-0.013748647	0.07459416	-0.76898	-0.15961808	-0.1128474
('10.0','1.0')	-0.08961203	-0.12323587	-0.10518923	0.074647866	-0.4203023	0.014165618	-0.013831231	-0.2984763	-0.4022924	-0.11497367	-0.25667036	0.13273382	-0.46735093	0.21424845	-0.4269598	0.07728246	0.056977242	0.051561538	-0.25592273	0.08225243	-0.16157995	0.0636777	0.3109984	-0.39142036	-0.30171573	0.21561852	-0.20872423	-0.37773904	-0.20247716	0.20214981	0.21831204	-0.03306113	-0.044879433	0.46251458	-0.18881416	-0.021974096	-0.24932595	0.0012808073	-0.28725675	-0.31412408	0.100159064	-0.23045139	-0.54685825	-0.16487826	0.08053213	-0.3858007	-0.2613336	0.14359315	0.22475025	-0.38252527
('10.0','2.0')	0.0945357	-0.037749417	-0.0338047	0.06479622	-0.22190337	0.027286507	0.3342074	0.5223891	-0.399898	0.1916256	0.14592749	-0.13865611	-0.25283253	0.0073790704	-0.22482301	-0.0048419344	0.013779059	-0.012777574	-0.0689372	-0.062288392	0.070226595	0.18340084	0.5674686	-0.37942615	0.2733321	0.09546564	-0.07477013	-0.31626564	-0.6093314	-0.18471473	-0.36333156	0.021827962	-0.16570924	0.04577667	-0.5174431	0.5243676	-0.029403778	0.07587872	0.25234434	-0.5462408	0.48760107	0.07711584	0.19194928	0.0038294774	0.49576786	-0.27034527	0.077840075	0.10430358	0.10361693	-0.05269156
('100.0','0.0')	-0.18247171	0.22570673	0.21223986	0.06878799	-0.6734693	-0.18893561	0.072797686	0.29662853	-0.38606104	0.15276563	-0.10642793	0.0041150185	-0.04107096	-0.19621277	-0.6198537	-0.09002441	-0.07044952	-0.086269	-0.48418355	-0.03759734	-0.12203488	-0.074991934	0.4921474	0.19289468	-0.38439435	0.12289669	0.34300876	-0.2822645	-0.5162823	0.3537027	0.1259884	-0.12511222	0.03886206	-0.0074715945	-0.07450671	-0.09400573	-0.043527946	-0.3192453	0.103980444	-0.049643796	-0.11935276	0.1897646	-0.07443551	-0.19464958	0.13365902	0.08163665	0.17081274	-0.72777784	-0.1013596	0.003295494
