('0.0','0.0')	-0.11748328	0.21301582	0.26085252	0.051114928	-0.30893424	-0.05216572	-0.037054036	0.017226808	-0.3389098	-0.18970113	-0.012715152	0.025786713	-0.04289684	-0.95303696	-0.7141557	-0.78599554	0.18921065	-0.20567283	-0.07397798	0.09896979	-0.23107794	-0.42987993	0.5060698	0.041438106	0.07669847	0.43953356	0.04422666	-0.2739718	-0.3437669	0.34274668	-0.19745483	-0.14569153	-0.23866466	0.4256299	-0.05766037	-0.44307268	-0.64616966	-0.20966084	-0.1042957	-0.50153893	-0.06605292	-0.24444245	-0.2107268	-0.23918413	0.14110476	0.088136494	0.18485673	-0.4515697	0.38293996	-0.07490769
('0.0','1.0')	-0.15962513	-0.18946832	-0.068632945	0.025220657	-0.22279915	-0.19604553	-0.016766412	-0.30567208	-0.5890688	-0.1044488	-0.38947165	-0.14105883	-0.055495	-0.20576666	-0.14397605	-0.011286149	-0.019028366	-0.65037555	0.28249648	0.37242195	0.22321278	0.047392096	0.77125806	-0.23048219	-0.51484203	0.37956455	0.0082324585	-0.78011304	-0.1070678	0.21834697	-0.008598939	-0.3057564	0.28077245	0.6973773	0.26267353	-0.13171275	-0.22433276	0.15411645	-0.042218506	-0.4289122	-0.01276	0.23957157	-0.32152906	0.01289624	0.11729904	-0.36538687	-0.1585361	0.16670945	0.3035469	0.10076526
('0.0','2.0')	0.024348909	-0.18788247	0.0393115	-0.014061673	0.002464002	-0.17093296	0.2884877	0.33873948	-0.64334255	-0.00731458	-0.06827468	-0.34414732	0.096391134	-0.016672073	-0.2499819	0.21313922	0.15836827	-0.3342554	-0.2834388	0.078839354	-0.19715676	0.23064996	0.1498738	-0.23276216	-0.094591245	0.1968988	-0.12042007	-0.29042587	-0.51177186	0.19995575	0.29503095	0.17417498	-0.18866184	0.27012673	-0.14231123	0.3398336	0.40873927	0.20147789	0.34901077	-0.43689096	0.11028569	0.11619476	-0.23742637	0.15855856	0.6863455	-0.016177516	0.08273055	-0.18708524	0.41008887	-0.19330844
('1.0','0.0')	-0.1928966	0.14622103	0.21051683	0.038680177	-0.21849726	-0.06564235	0.0057716463	0.02580805	-0.20974715	-0.2178847	-0.011043706	0.022364592	-0.04362254	-0.82478446	-0.6079018	-0.6480782	0.16443506	-0.12877402	-0.07151885	0.16508839	-0.25406325	-0.360637	0.44323197	-0.0042930236	0.13599212	0.40576163	0.040818986	-0.24869478	-0.2778495	0.26516178	-0.18250956	-0.13036634	-0.2889159	0.3743696	-0.12093016	-0.31231496	-0.46848893	-0.24380319	-0.106483415	-0.51880014	-0.09440456	-0.20414779	-0.20235327	-0.21813048	0.20949444	0.077843525	0.10671212	-0.4397827	0.43454084	-0.10191021
('1.0','1.0')	-0.20716311	-0.24636932	-3.5685844e-05	-0.009076411	-0.31472683	-0.12248077	-0.009070011	-0.36131307	-0.5377242	-0.06901609	-0.33581007	-0.20111507	0.051525768	-0.24416864	-0.066354714	-0.027631627	-0.051114086	-0.6976786	0.21326059	0.38601562	0.1930838	0.056651305	0.7613836	-0.30889237	-0.5622713	0.3801895	-0.0503702	-0.78479314	-0.053840943	0.2064291	-0.06330022	-0.34129247	0.2687053	0.72711015	0.22591782	-0.11943592	-0.25775182	0.19077493	-0.111990534	-0.4846578	0.0039591915	0.20166343	-0.33266085	0.008321593	0.101030186	-0.27755877	-0.16999494	0.13038237	0.2729306	0.024237366
('1.0','2.0')	0.023888974	-0.2209934	0.044950187	0.039480686	-0.002773249	-0.12690453	0.2794798	0.3924637	-0.59557974	-0.01962612	-0.009506712	-0.3018654	0.021816958	-0.030817699	-0.312393	0.16416161	0.13749687	-0.35323656	-0.37363523	0.065081045	-0.19622359	0.25918284	0.13357826	-0.23894407	-0.06640106	0.17308494	-0.12891488	-0.26235843	-0.5381207	0.18027896	0.30743054	0.22023416	-0.2302569	0.26975468	-0.21069956	0.37020501	0.44318148	0.15375845	0.31125018	-0.4770252	0.13138802	0.09859262	-0.2746776	0.22244407	0.7510886	0.07172964	0.06929223	-0.21518578	0.4397054	-0.15774502
('10.0','0.0')	-0.13230455	0.18652458	0.20552081	-0.03156217	-0.2932578	-0.028639931	-0.11886734	-0.0037429119	-0.31130835	-0.14749052	0.0114756245	0.010513753	0.009884421	-0.9194679	-0.5725085	-0.7210698	0.18704225	-0.21095218	-0.032858334	0.06912993	-0.22419047	-0.38478893	0.48767802	0.062867664	0.047879107	0.49088627	-0.07713571	-0.17888288	-0.30314207	0.34391004	-0.13951205	-0.09970335	-0.2620887	0.38304055	-0.053797722	-0.43839177	-0.5462026	-0.16363086	-0.1230029	-0.5479155	-0.016846042	-0.22716603	-0.25349554	-0.19737004	0.14684911	0.14800973	0.19023575	-0.37446353	0.34536082	-0.050021123
('10.0','1.0')	-0.21926191	-0.2236551	-0.018990977	0.07055628	-0.16768205	-0.0946566	-0.06740839	-0.34981024	-0.737389	-0.12043775	-0.34800404	-0.16504113	-0.06648887	-0.2042694	-0.08585185	-0.008052484	0.07542046	-0.6282449	0.21849841	0.41583803	0.25076333	0.043252986	0.75532806	-0.21474072	-0.45386043	0.3254009	0.019729992	-0.7351089	-0.09210994	0.1465015	0.055955492	-0.2958527	0.22365046	0.78019565	0.36927506	-0.1392904	-0.23952638	0.12830015	-0.051966567	-0.45989817	-0.048112642	0.27054685	-0.31527776	0.072528444	0.117375575	-0.39603522	-0.1233432	0.13275467	0.3449154	0.11246962
('10.0','2.0')	0.028350832	-0.15856828	0.016045982	0.061984017	0.043677527	-0.14737318	0.25668818	0.43956444	-0.6380876	-0.023097686	-0.018311407	-0.28766862	-0.03189593	-0.0071744085	-0.29701713	0.16808334	0.24808483	-0.2932302	-0.39913645	0.069055095	-0.1935958	0.21728876	0.10656166	-0.20753203	-0.068904795	0.1551805	-0.06286757	-0.3149197	-0.5814673	0.18123731	0.369614	0.2530971	-0.22693835	0.17007285	-0.1797448	0.3793092	0.36308596	0.15419632	0.40284777	-0.40954143	0.13751127	0.09998681	-0.22469693	0.16192722	0.6982986	0.048519187	0.12312566	-0.25582573	0.38144436	-0.16902915
('100.0','0.0')	-0.11420302	0.24845931	0.3082296	0.014258126	-0.32497203	-0.037009295	-0.024332277	0.05465195	-0.34773505	-0.22499414	0.06993655	-0.0007841969	0.021675983	-0.8564465	-0.668551	-0.7910704	0.097994804	-0.18290097	-0.17790157	-0.033695225	-0.22682416	-0.40399823	0.38766992	0.07473966	0.13650167	0.36751825	0.024831917	-0.21333794	-0.37869084	0.29715934	-0.09494691	-0.10198976	-0.3131717	0.32257757	-0.09226074	-0.3508124	-0.5628078	-0.15882088	-0.042311512	-0.48853135	-0.065399334	-0.24730413	-0.1638646	-0.3440507	0.14534964	0.14940003	0.14521004	-0.5164285	0.39366013	-0.1399194
