('0.0','0.0')	-0.12389143	-0.21493383	-0.11362007	0.25171575	-0.30999008	-0.12488118	-0.2914878	-0.014790818	-0.67583203	0.29551414	-0.5903598	-0.31561524	-0.1482315	-0.2429051	-0.7073752	-0.031878717	0.24125437	-0.20444858	-0.47128147	-0.24362841	-0.12756576	0.4805483	0.17948541	0.3348559	-0.116917096	0.44085416	-0.26225874	-0.05155763	-0.2375961	0.37446246	0.3633966	0.09971507	0.37897623	0.62353987	-0.4316921	0.554897	0.17390579	0.20878682	0.19571067	-0.40056413	0.027564926	-0.0794534	-0.010081964	-0.37885326	0.18255064	0.12924036	-0.5919054	-0.27765897	-0.20875831	0.27874196
('0.0','1.0')	-0.44040415	-0.2516193	0.4361614	-0.04253636	0.17256978	0.011361586	-0.42580363	0.50716907	-0.32281226	0.3110468	-0.25530878	-0.19072652	0.31966785	-0.06893375	-0.44835478	-0.37532282	-0.1682823	0.2642348	-0.003456453	0.00979795	0.054590363	0.17602569	0.4757764	0.18720481	0.037439264	0.79281795	0.13064569	-0.54086107	-0.10458716	0.41237423	0.073460296	-0.24854207	-0.049681734	0.36360252	-0.19101669	0.3017703	-0.33275598	0.20709874	-0.0157536	-0.8676451	0.06457741	-0.1486435	-0.19552584	0.02468889	-0.09919844	0.14808191	0.035333667	-0.88132983	-0.047524475	-0.08180305
('0.0','2.0')	0.21143283	-0.24067469	0.3975458	-0.00028025254	0.20120105	-0.12504455	0.07859374	-0.15946235	-0.71305513	-0.3261184	-0.24563329	-0.059146836	-0.116499245	-0.16708624	0.17576787	-0.02750054	0.01538233	0.34371796	-0.3923346	0.2480663	-0.1706323	0.23038147	0.0061963275	-0.0799954	0.21745084	0.45532295	-0.21448599	0.13540143	-0.71603394	0.31768543	0.3896334	0.32946405	0.0041729114	0.48385143	-0.3234229	0.39413947	0.13508444	-0.22976334	0.30716655	-0.49617895	0.29724106	-0.27397335	-0.0029658517	-0.2031778	0.06420087	0.4136538	0.45453668	-0.54130435	-0.031846732	0.2906855
('1.0','0.0')	-0.14962332	-0.17734414	-0.09263753	0.14426723	-0.3140375	-0.21590573	-0.4294676	-0.02216394	-0.6077961	0.2840226	-0.50355226	-0.30863443	-0.08705804	-0.16115849	-0.7111194	0.06135271	0.22023429	-0.122787	-0.40709245	-0.25156438	-0.1359916	0.4555709	0.3396178	0.35425323	-0.0151511505	0.39282998	-0.2206578	-0.117504455	-0.24695322	0.42551863	0.34922096	-0.02989477	0.28085965	0.59318554	-0.4757684	0.49373138	0.09179395	0.13960683	0.22674918	-0.43741652	-0.025404459	-0.09820339	0.06612549	-0.39444053	0.17764762	0.19827683	-0.5245975	-0.3695547	-0.2523371	0.21155795
('1.0','1.0')	-0.3623103	-0.24845128	0.43801525	0.019793011	0.18813452	0.012077206	-0.3424022	0.54436326	-0.37832564	0.36178526	-0.27863416	-0.19192134	0.36219496	-0.14079763	-0.34150475	-0.3640127	-0.18656945	0.28606707	-0.024924627	0.026711056	0.056192793	0.14420238	0.45071256	0.15176803	0.02335707	0.7149562	0.11684708	-0.5336017	-0.13285896	0.3891898	0.12238743	-0.18994793	-0.00037498074	0.2198603	-0.20027494	0.30492872	-0.24327591	0.08043246	0.020643292	-0.73685664	0.15421048	-0.23591708	-0.21760704	0.02758467	-0.108334556	0.22891808	0.053587064	-0.8006885	-0.082113765	-0.053147037
('1.0','2.0')	0.15245548	-0.25459716	0.4033702	-0.14902346	0.42811492	-0.066445805	0.112782575	-0.29453945	-0.57460946	-0.18127303	-0.15135233	0.08091142	-0.20312831	-0.23595929	0.15278457	0.00500169	-0.02961317	0.2506235	-0.4158054	0.15094447	-0.11682926	0.1320945	0.084625125	-0.09287366	0.16377223	0.39921454	-0.239302	0.08005067	-0.8128387	0.4570029	0.43835476	0.30131915	-0.015528947	0.4211481	-0.25198698	0.3601513	0.1381777	-0.22462864	0.24951574	-0.5270913	0.32940012	-0.2806145	0.09530769	-0.1227864	0.042501558	0.4762194	0.48044756	-0.5254116	-0.005024163	0.25840524
('10.0','0.0')	-0.056191824	-0.13941093	-0.044055015	0.14141497	-0.30936798	-0.10808879	-0.3912145	-0.07527381	-0.5869721	0.2231691	-0.4802246	-0.21711527	-0.05611329	-0.14201576	-0.6842672	-0.049001347	0.26716846	-0.23591365	-0.41632098	-0.2638231	-0.22810817	0.46944827	0.33611083	0.3215181	0.030942041	0.26134092	-0.3384014	-0.043192957	-0.3013918	0.37352356	0.46385694	0.1651068	0.25520882	0.6544918	-0.47371697	0.53480136	0.04154697	0.05298024	0.28076056	-0.3145653	-0.021801399	-0.098735034	-0.112096794	-0.40109038	0.26943436	0.1823429	-0.6050814	-0.32894868	-0.19505665	0.11770074
('10.0','1.0')	-0.46037	-0.23545852	0.3917617	-0.026622001	0.1112901	0.046295278	-0.3689055	0.4845835	-0.36199355	0.356814	-0.25365427	-0.19724876	0.2955605	-0.14525346	-0.38516	-0.2447807	-0.16321239	0.33699268	0.035870858	-0.037643302	0.08504156	0.024289362	0.56288844	0.10874253	0.038747285	0.747729	0.14579655	-0.6114176	-0.11124039	0.41576344	0.115729034	-0.23810275	0.023530917	0.29593915	-0.20559214	0.26377	-0.38059792	0.089303456	-0.042175807	-0.8279114	0.11269746	-0.1700604	-0.15138441	-0.06474208	-0.02211169	0.16339543	-0.026472362	-0.87272185	-0.081298955	-0.08864423
('10.0','2.0')	0.075734906	-0.27923974	0.3986464	-0.13926528	0.36298972	-0.20768592	0.13468331	-0.2845376	-0.56406295	-0.23939715	-0.21029896	0.01798637	-0.17944525	-0.20191951	0.15965609	0.010357197	-0.024342963	0.29378006	-0.34271777	0.17404512	-0.104960576	0.08135839	0.14020109	-0.06563189	0.24310304	0.4707998	-0.27063122	0.063544646	-0.7619018	0.3810966	0.40858144	0.3775591	0.012098426	0.43440354	-0.21120124	0.34721684	0.1703181	-0.19242786	0.24016583	-0.65589565	0.31432235	-0.24733779	0.038512636	-0.0867001	0.026842283	0.44911885	0.46302277	-0.5446435	-0.013195073	0.23480777
('100.0','0.0')	0.1574849	0.08641625	-0.23139848	0.029114883	-0.08531529	0.08367965	0.23511796	-0.10447327	-0.34070346	0.36839908	-0.16388741	-0.14661394	-0.40837574	-0.52119637	-0.7485099	-0.0869387	0.36629927	-0.5612557	-0.39956853	-0.3572187	-0.30176902	0.007319457	0.11314657	-0.024025293	-0.33347645	0.031665385	-0.25966778	-0.14995311	-0.4765811	0.2863651	0.018953575	0.20905778	0.106494516	0.42336744	-0.46907815	0.5390705	-0.017283427	0.08846368	-0.08354293	-0.14339165	0.062128108	0.022776669	-0.10270852	-0.23019888	0.4159356	-0.12113559	-0.55184805	0.050740685	0.3098889	0.1548157
('100.0','1.0')	-0.1633776	0.093946256	0.32793665	-0.21887559	0.42011052	0.13656358	0.023384131	0.5581421	0.098043755	0.19852176	0.14198962	-0.11121537	0.003092346	-0.24688351	-0.42383453	-0.46215296	0.026629532	-0.39784825	0.12531422	-0.22143199	-0.25392678	-0.39397162	0.6518519	-0.07797716	-0.10283566	0.420349	0.042763	-0.38581967	-0.3980422	0.45110002	-0.049295377	0.07200881	-0.41350594	0.20501105	-0.039786622	0.11602978	-0.3405758	0.010708608	0.1043423	-0.5512162	0.07456223	0.1962657	-0.6774537	0.22498927	0.19188361	0.1230099	0.08920833	-0.6677048	0.56331277	-0.3522068
('100.0','2.0')	0.38158253	-0.16485877	0.12231386	-0.03476652	0.4650571	0.10335156	0.64106476	-0.20329282	-0.33238813	-0.079284094	-0.04978142	0.124486856	-0.44107485	-0.52408	0.32315144	0.0051407297	-0.03355204	-0.007132478	-0.35200158	0.21721232	-0.15086919	-0.33452725	0.027361175	-0.30673808	-0.13687997	0.32211685	-0.2113468	0.0031662497	-0.75660384	0.31931284	-0.019555094	0.28407693	-0.15009071	0.3451759	-0.18778881	0.44245487	0.04160961	-0.13219216	0.013587907	-0.37775606	0.3547076	-0.09726398	0.01611351	-0.023441145	0.18154992	0.15332797	0.32652292	-0.1517778	0.471045	0.28614268
('101.0','0.0')	0.13601828	0.05022119	-0.20873505	-0.0058042738	-0.110628545	0.026208835	0.17452627	-0.044068865	-0.33100343	0.42454347	-0.2255771	-0.15223494	-0.5030614	-0.542432	-0.7142329	-0.031882416	0.34737337	-0.5914744	-0.41964102	-0.3533315	-0.27844068	-0.03280183	0.20215294	-0.022319196	-0.4563357	-0.008595707	-0.18582082	-0.21213296	-0.51412725	0.35866907	-0.021142822	0.13596952	0.04187889	0.39857793	-0.49585733	0.54981565	-0.091341674	0.14262377	-0.07823562	-0.18155257	0.02541779	0.07864538	-0.09005698	-0.20319799	0.38771313	-0.17745999	-0.5861101	0.15336896	0.273708	0.19103386
('101.0','1.0')	-0.1073382	0.096386254	0.26767665	-0.21327125	0.35069415	0.062377855	0.057828676	0.47350165	0.18959065	0.1126341	0.05358075	-0.1085326	0.016695462	-0.18261218	-0.30740562	-0.31118557	-0.08947399	-0.30242836	0.1881693	-0.21161993	-0.17044106	-0.5052133	0.68246394	-0.14987144	-0.12766632	0.42041853	0.014882387	-0.44630808	-0.36532676	0.5281392	-0.0805967	0.17272039	-0.36495268	0.22669554	0.056666415	0.15222733	-0.39405695	-0.003654171	0.12429859	-0.57647955	0.06337812	0.23313424	-0.6312884	0.19734357	0.212472	0.098404065	0.13262777	-0.6157687	0.53757465	-0.3776417
('101.0','2.0')	0.4091794	-0.17905822	0.17703032	-0.07237436	0.4991989	0.096482635	0.6436405	-0.1436308	-0.34393165	-0.10781749	-0.098606214	0.1124904	-0.469002	-0.6045365	0.3487055	-0.067509264	-0.019125769	-0.1221271	-0.39688027	0.31788987	-0.08121653	-0.45730215	0.022543233	-0.34059614	-0.2300772	0.47712976	-0.34405497	0.023690566	-0.884409	0.38264942	-0.014556718	0.36573663	-0.13975039	0.31883875	-0.10674237	0.4095127	0.12635005	-0.12608606	-0.029688098	-0.38348764	0.41545025	-0.0803304	-0.14564274	-0.03348914	0.11243498	0.18994322	0.28194907	-0.16808262	0.51707006	0.31656277
('102.0','0.0')	0.16409206	-0.0074992143	-0.2163511	-0.10446093	0.048639514	0.20162785	0.2219273	-0.2509245	-0.3084352	0.33054727	-0.11139018	-0.031467393	-0.36691844	-0.5189967	-0.63203466	0.028925715	0.31182808	-0.59498405	-0.47056097	-0.31332064	-0.2624712	-0.004924213	0.28069088	0.011162457	-0.597865	-0.012095347	-0.24657732	-0.14905043	-0.44495016	0.3464211	0.080351844	0.06386161	-0.008570041	0.39546067	-0.4108402	0.5721273	-0.07354163	0.08397137	-0.12873855	-0.23263043	0.028278645	0.076225795	-0.062316857	-0.17007583	0.43009385	-0.06641429	-0.62737316	0.08463728	0.4396553	0.10430671
