('0.0','0.0')	-0.04477887	-0.29455617	0.08664095	-0.016232165	-0.41628325	-0.032554917	0.1937779	0.025261525	-0.32577315	-0.11295014	0.1353169	-0.15068866	-0.40349072	-0.5608443	-0.19523668	-0.3963774	0.25070617	-0.016720716	-0.11741139	0.1496188	-0.19412464	0.13189505	0.29131103	0.08083635	0.039765447	0.19869356	0.25093853	-0.4878806	-0.5915426	0.39536843	0.044147346	-0.30250123	-0.25313774	0.68356323	0.3228972	0.20779152	-0.60364676	-0.06855367	-0.24684784	-0.3852877	0.2620141	0.08003571	0.0009368585	-0.46670184	0.13007924	-0.21792792	0.099229746	0.33704627	-0.04809297	0.025831973
('0.0','1.0')	-0.16523835	-0.24906719	-0.07974849	-0.10513823	-0.5759641	0.16595641	0.46386766	-0.13333091	-0.28357947	0.1906766	-0.31056502	-0.2085623	0.024945281	-0.3926405	-0.33356094	-0.067393936	0.27241465	-0.24276856	-0.20959146	0.031230217	0.017403819	-0.22573598	0.9171394	0.2786206	-0.4380975	-0.0045705754	-0.23670891	0.122359835	0.21076441	0.12916881	0.34823388	-0.11283936	0.06430724	0.14266764	-0.34393385	0.5317679	-0.028030202	0.055562437	0.38547382	-0.3783593	0.087657034	0.050353467	-0.08164353	-0.1191011	0.4035554	-0.04270229	0.09452946	-0.047262397	0.31735	-0.011885608
('0.0','2.0')	0.120335594	-0.15225859	0.12843443	-0.067024566	-0.12341963	-0.44283	-0.108579054	0.17688836	-0.2984422	-0.15204543	-0.36068553	-0.038044408	0.076121	0.08035791	0.10792199	-0.1818555	0.46848762	-0.21202517	-0.16080835	-0.45113745	0.026132833	0.24806298	0.1133934	-0.24316461	0.3354261	0.35300764	-0.1623967	-0.1414482	-0.3718736	0.20865037	-0.07633718	0.11099341	-0.23563847	0.45220155	-0.46460274	0.40316582	0.09758994	-0.11632683	0.32747042	-0.47048375	0.32042477	-0.20101365	-0.18253826	0.12860438	0.65001047	0.05140761	0.069808364	-0.5465263	0.4134211	-0.0043169293
('1.0','0.0')	0.068450406	-0.22328284	-0.07992252	0.016532576	-0.28998226	-0.2263148	0.24683735	0.18174204	-0.3045746	-0.05043296	-0.24563563	-0.14644407	-0.51594996	-0.62861717	-0.4187149	-0.25289324	0.12025599	-0.07994988	-0.06245155	0.09887131	-0.090921454	0.28953576	0.20794874	-0.05602454	0.16585454	0.14659183	0.28918847	-0.53639495	-0.49469104	0.4246023	-0.07114079	-0.31965265	-0.22273493	0.25944158	0.22044371	0.07037652	-0.33572304	0.015176556	-0.32614484	-0.48375273	0.117297426	0.19742839	0.15474719	-0.39029443	0.09816643	-0.15803814	0.17833394	0.40238714	-0.14423041	0.15578352
('1.0','1.0')	-0.022293447	-0.10850693	-0.18967699	-0.10564124	-0.4975308	0.030095918	0.499456	-0.041709494	-0.1443083	0.08840719	-0.54600924	-0.31330886	-0.05012354	-0.32808572	-0.24544992	0.22095683	0.3927582	-0.06584307	-0.025044635	0.0012476931	0.26852322	-0.13887239	0.82247454	0.26799572	-0.61335	0.025109692	-0.06921138	-0.20843571	0.26038626	0.15383704	0.059727136	-0.28888178	-0.1699773	-0.08451711	-0.21614726	0.36600435	0.18173403	0.08748409	0.20113443	-0.6645571	0.06410303	0.41099706	0.11148687	0.085969314	0.44542217	-0.086121365	0.3054121	0.021482365	0.18383028	-0.009354128
('1.0','2.0')	0.14106938	0.00028965608	0.059057523	-0.14842965	0.035725333	-0.47954437	-0.03511797	0.4210919	-0.347929	-0.27759713	-0.3987963	-0.26974347	-0.016376942	-0.07091446	-0.04338691	0.03334654	0.40848488	-0.085836045	-0.12809171	-0.6166387	0.08971471	0.28643462	0.25364402	-0.35022867	0.121401764	0.51832116	-0.1779849	-0.30987525	-0.44400543	0.033238962	-0.0573145	0.06522504	-0.27164462	0.37534618	-0.48128843	0.30571982	0.027791968	-0.009877954	0.34550208	-0.37161043	0.13028505	-0.13561021	0.0118015865	0.15796246	0.55683184	0.023814075	-0.030494845	-0.38481924	0.294176	0.15861534
('10.0','0.0')	0.06913742	-0.16815498	-0.065410316	-0.11074625	-0.35466993	-0.129449	0.17957655	-0.042251687	-0.2932767	0.023070967	0.022814963	0.015830092	-0.4554334	-0.3644721	-0.41635576	-0.44796708	0.4130649	-0.1543103	-0.11457707	0.214421	-0.3413224	0.11640833	0.12759826	-0.095657215	0.058248628	0.21296825	0.21316028	-0.5672492	-0.7146956	0.30445614	0.01645678	-0.25825554	-0.25761884	0.5617265	0.31233284	0.08918395	-0.6375135	-0.18342221	0.108712606	-0.37360862	0.3254211	0.16898276	0.08193328	-0.3601458	-0.018504867	0.0032289745	-0.1564649	0.3824074	0.1893311	-0.09351936
('10.0','1.0')	-0.042056043	-0.42066276	-0.06152365	-0.19631958	-0.5756039	-0.23504376	0.6044056	-0.08061066	-0.110757865	0.27480865	-0.5129826	-0.33216035	-0.3350085	-0.19523396	-0.38267335	-0.15188947	0.4924183	-0.43739578	-0.041843086	-0.020775465	-0.05261237	-0.14693047	0.68920463	0.2359747	-0.8317386	0.027799351	-0.1557263	0.0054847854	0.09684159	-0.13215302	0.2381035	0.08910141	0.13523775	0.11983082	-0.42950505	0.4004667	0.00034270232	-0.21822986	0.27795494	-0.1929069	0.13495502	0.20914938	-0.13911316	0.08116535	0.23923618	-0.2286368	0.18108529	0.13669297	0.26214382	-0.119718365
('10.0','2.0')	0.098644525	-0.0807104	0.014929766	-0.16524692	0.1197673	-0.61184824	0.015183521	0.29668912	-0.03897497	-0.17884448	-0.29213497	-0.049948405	-0.04224497	0.21320845	-0.05331398	-0.1371772	0.636868	-0.27052936	-0.1884282	-0.36455515	0.037607566	0.28473693	0.12212914	-0.23566402	0.127728	0.49400318	-0.19038118	-0.3140414	-0.54060066	0.012770863	-0.07940809	0.059977863	-0.25774395	0.45997974	-0.4109482	0.31601825	-0.15804206	-0.16166908	0.412913	-0.4163012	0.11717811	-0.07666343	-0.064710505	0.18994354	0.5283331	0.006796154	-0.09362141	-0.39090687	0.47334054	0.0705888
('100.0','0.0')	0.069009274	-0.24188319	0.0740319	0.108012676	-0.24115269	-0.106673166	0.31273672	0.07813812	-0.2113096	-0.020596342	-0.13027923	-0.12602158	-0.48903865	-0.6175443	-0.079353765	-0.291222	0.27367404	0.10174863	-0.17289777	0.20617647	-0.3275963	0.0036466613	0.16608587	0.08334403	0.10472827	0.3125387	0.19879338	-0.53452826	-0.55332696	0.28821316	0.16601948	-0.2593648	-0.10175002	0.6002919	0.31959647	0.33493057	-0.39913514	-0.12807657	-0.19517572	-0.41296583	0.2445361	0.25856334	-0.08282369	-0.3393161	0.08718227	-0.30760005	0.045528304	0.44204754	-0.059932888	0.06542237
('100.0','1.0')	-0.007287401	-0.07921342	-0.14169036	-0.023354124	-0.39986566	0.13188334	0.5053182	-0.13347666	-0.31777367	0.1944273	-0.3021646	-0.2324519	-0.2640121	-0.14534065	-0.022783825	-0.04274846	0.27442402	-0.40081373	-0.3440682	0.13701952	-0.17720407	-0.26644075	0.6974181	0.429756	-0.4409439	0.29394498	-0.09981823	0.024325356	0.33956084	0.23397842	0.42641985	-0.20408246	0.20281473	0.026650911	-0.2994037	0.59867626	-0.07141483	0.0069498545	0.16450779	-0.4228689	-0.067746826	0.18672927	0.081346005	-0.30160448	0.35770017	-0.32074654	0.022115827	-0.15419099	0.21962944	-0.061075203
