('0.0','0.0')	0.19996695	-0.42474398	0.14861941	-0.046375297	-0.13421597	0.045578342	0.33146283	0.4327961	-0.48665032	0.0061413273	-0.06016446	0.26053998	0.2911169	-0.21801904	-0.08429046	0.19561975	0.46329984	-0.13078177	-0.17676896	-0.1813735	-0.099043034	-0.110990554	0.2957635	-0.46805146	0.0870014	-0.10561054	0.10668174	-0.08502958	-0.5516249	0.41009778	-0.42968726	0.383559	-0.080142	0.31281418	-0.414783	0.39639246	-0.27480155	-0.3889833	0.0067952857	-0.05562856	0.29636765	-0.1536661	-0.016625272	0.050614193	0.18036598	0.31690916	0.5842586	-0.015937412	0.29770282	-0.013593587
('0.0','1.0')	0.12547056	0.14569557	0.050233983	0.35699376	-0.18157418	0.29182422	-0.052148417	0.099299595	-0.13012782	0.03387502	0.0019984387	0.013640791	-0.48366305	-0.39042142	-0.22006613	-0.44394797	0.4104715	-0.37204215	-0.22998121	-0.001569689	0.16001347	-0.01087145	-0.029775886	-0.24838696	0.17139918	-0.21230401	-0.45104226	-0.35178012	-0.3532942	0.5854728	-0.041013714	-0.0018136922	0.08269076	0.38578296	-0.6293302	0.124318436	0.14533234	0.043772306	0.40537038	-0.3599102	0.2977144	0.13625604	-0.26432604	0.2767263	0.41088188	0.07493004	0.11960691	0.13441625	-0.31742916	0.3284935
('0.0','2.0')	-0.08985049	-0.18969822	0.3543325	0.11642331	-0.24200337	-0.18919499	0.3375694	0.3123404	-0.3555394	0.113836974	-0.31301734	-0.20345032	-0.31814942	-0.20009032	-0.59343415	0.01973366	0.2723916	-0.48536372	-0.03819019	0.12424941	-0.113370426	0.1718521	0.48932642	0.1754281	0.00093710615	0.35390466	-0.597532	-0.33451712	-0.40287888	0.22120951	-0.083993234	0.16796167	0.39820972	0.20592475	-0.15630206	0.346886	-0.37203667	0.08952959	-0.003945492	-0.21506816	0.14803155	-0.08943101	-0.49963713	-0.26647758	0.24026641	-0.104943246	0.2363907	0.07685242	0.06765473	-0.34044912
('1.0','0.0')	0.08126178	-0.14216112	-0.36513418	-0.17042775	-0.22518425	0.4069495	0.21073827	0.27479303	-0.33421573	-0.12525915	-0.4208129	0.30349568	0.49015716	-0.07605989	-0.030648388	0.25686756	0.32337716	-0.25262246	-0.24918063	0.10111937	0.0024756072	0.124782965	-0.010304314	-0.76648074	-0.16256902	-0.11613411	0.41349795	-0.47611362	-0.28823993	0.18808551	-0.48011962	-0.23269854	-0.15723935	-0.14185277	-0.55943537	0.25478742	-0.09616204	-0.30949533	-0.17957872	-0.174821	-0.036187615	0.15370095	-0.4897337	-0.079443514	0.13899566	0.3047415	0.13360023	-0.34135816	0.17155127	-0.097151764
('1.0','1.0')	0.05973459	0.15600589	-0.15866853	0.10240695	-0.38852164	0.36469725	-0.24128443	0.39183563	-0.110806264	-0.20663336	-0.40439934	0.08621222	-0.33064774	-0.52236634	-0.08817774	-0.30059198	0.42376113	-0.25890595	-0.16884476	0.22687125	-0.009986463	-0.15644117	-0.018596267	-0.42176476	-0.17491156	-0.38305378	-0.27387673	-0.55580264	-0.5170361	0.3690018	-0.08349902	-0.3436582	-0.11823166	-0.13491271	-0.770536	0.08228318	0.26181784	-0.45448425	0.3435323	-0.22485341	-0.1957385	0.3532114	-0.28079456	0.36654872	0.29136345	0.14383474	-0.22970352	0.037391905	-0.38109085	0.23216249
('1.0','2.0')	0.03837837	0.05854346	0.124637	0.15884238	-0.15999022	0.094483815	0.15484318	0.42948323	-0.2376413	0.24679658	-0.3341768	-0.12970746	0.23375617	-0.1564288	-0.474027	0.08530981	0.13784824	-0.6169201	0.17536387	0.16215126	-0.19031534	0.44538045	0.668423	-0.09902828	-0.13428669	0.38340938	-0.21195498	-0.5189384	-0.30507356	0.48358813	0.08958848	-0.12723437	0.34098288	-0.121253364	-0.13585351	0.3444126	-0.2785567	-0.15346317	-0.17998272	-0.23644292	-0.03276618	0.1407927	-0.40542996	-0.2088216	0.14320713	0.047279403	-0.42631793	-0.19547951	0.1948456	-0.21127391
('10.0','0.0')	0.006848696	-0.25954813	0.19066751	-0.0127377575	-0.04413453	-0.08578909	0.16644186	0.22981921	-0.5124528	-0.09827564	-0.2516337	0.0030329917	0.1958671	-0.21420498	0.028182684	0.39656544	0.028700454	0.0336737	-0.24991076	-0.38592646	0.12705448	0.1863259	0.12555258	-0.660236	-0.1075772	0.23878673	0.39916107	-0.26229414	-0.44859487	0.3615795	-0.06075711	0.07620091	-0.30479488	0.15721117	-0.5396292	0.18501332	0.002759384	-0.46321115	-0.022737237	-0.30258846	0.093825616	0.08667319	-0.22491631	0.024755118	0.16695336	0.46987835	0.68408424	-0.25239533	0.39063132	0.018374136
('10.0','1.0')	-0.06804412	0.14949258	0.108665906	0.32620463	-0.1139325	-0.11311297	-0.2396018	0.43382633	-0.16997728	-0.029252319	-0.11445528	-0.2522524	-0.16517125	-0.72988856	-0.0013257002	-0.25226	0.07902313	-0.2169495	-0.35085875	-0.10587517	-0.01318208	-0.091635734	-0.23049615	-0.22230448	-0.1496129	-0.13281068	-0.33573407	-0.33380482	-0.31175047	0.46511987	0.3080105	-0.14214669	-0.022664936	0.028840654	-0.8163614	0.070189774	0.34150746	-0.028748205	0.54506797	-0.43575305	0.08088864	0.18364069	-0.3900331	0.19718696	0.32814744	0.14193	-0.16488115	0.0011828506	-0.18735333	0.46629992
('10.0','2.0')	-0.1567087	0.24443103	0.38418362	0.09624988	0.07641163	-0.16531032	0.09755793	0.58139694	-0.36204675	0.17968892	-0.34276196	-0.34209156	-0.18943411	-0.14537117	-0.37552294	0.22750793	-0.010360793	-0.43204263	-0.07600668	-0.07577364	-0.12407668	0.13709505	0.5507202	0.16147484	-0.17679524	0.67919743	-0.20614576	-0.46803245	-0.3333772	0.55333227	0.048328724	0.13528922	0.42624113	-0.013965356	-0.10373708	0.3983115	-0.18881693	-0.08288213	-0.028636534	-0.47681248	0.19909418	0.052044917	-0.3883816	-0.28102034	0.13468513	0.12135173	-0.14360115	-0.18903823	0.09401566	-0.30644223
('100.0','0.0')	0.23481771	-0.19112219	0.033245724	-0.13370612	-0.1035448	0.0915731	0.21112719	0.039794482	-0.6623945	0.11897011	0.08079228	0.20520501	0.5803926	-0.31313708	-0.1862248	0.3335091	0.115749516	0.06956364	-0.50477237	-0.023743462	-0.11469028	0.05841339	-0.06562944	-0.46881506	0.42138094	-0.101618245	0.30557314	-0.11443221	-0.5586802	-0.046117816	-0.33045813	-0.09529139	-0.38769326	0.13092089	-0.4558482	0.4263756	0.029238673	-0.3080779	0.14184831	-0.4010762	0.21499684	-0.051758923	-0.06888318	-0.17618713	0.3051462	0.084024206	0.49644518	-0.02971964	0.4681303	-0.101708025
