('0.0','0.0')	-0.2706195	-0.47690433	0.0046124677	-0.24828902	-0.8316946	-0.33072293	0.124376856	-0.060696326	0.5147184	-0.16284989	0.03121778	0.33178458	0.24501699	-0.55458313	0.06301426	-0.27276674	0.2511996	0.3427568	-0.33365297	-0.23750986	0.12429899	0.14472045	0.52613926	0.24016352	-0.18011366	-0.22522363	-0.42370382	0.030914346	-0.34923562	0.027602125	-0.13262299	-0.054022018	-0.009877784	0.16142564	-0.53726804	0.53019124	-0.13890179	0.23316425	-0.114523716	-0.42127723	0.5576288	-0.04353713	-0.35122466	-0.4748386	0.31516415	0.20148386	-0.29021367	-0.3349963	0.31677037	-0.3060266
('0.0','1.0')	-0.22453046	-0.26584396	0.30471808	0.42159334	-0.15477982	0.08851361	0.294068	0.13052723	-0.06689396	0.029736506	-0.368738	0.26085266	-0.31247112	-0.68479043	-0.15026341	-0.055538952	0.19004714	0.19170998	-0.39141485	-0.0055907997	-0.17392237	-0.12478645	0.644743	0.14775617	-0.15202026	0.120243676	-0.47688138	-0.41204953	-0.5650767	-0.40393788	-0.18054034	0.2999275	0.46378133	0.53520066	-0.19445108	0.59765774	0.07106775	-0.08422937	-0.34128118	-0.0970202	0.49252442	-0.06810406	-0.2945544	-0.00655936	0.35152104	0.10013706	-0.09871452	-0.31224433	-0.12937967	0.23079646
('0.0','2.0')	0.3163258	-0.2796526	-0.1663494	0.5000066	-0.6669262	-0.41073608	-0.059085455	0.28359267	-0.5187705	0.21960445	-0.0845418	0.05883967	-0.23874177	-0.09397364	-0.46192604	0.23696676	0.06293018	0.33640286	-0.46584317	-0.09515112	-0.13340338	0.31888077	0.35256344	-0.17157476	-0.1514315	0.37848982	0.008792923	0.21880226	-0.20420308	0.40038246	0.23655255	0.05382232	-0.090363026	0.23627041	-0.3714064	0.5053516	0.114320755	-0.016883226	-0.109907046	-0.48465115	0.38856092	-0.1926519	0.026316432	-0.15073575	0.7046609	-0.01498138	0.101705864	-0.15748197	0.26441538	-0.1318465
('1.0','0.0')	-0.1491005	-0.36133918	-0.06950092	-0.34047064	-0.7686788	-0.26641935	0.14931631	-0.024564639	0.5545881	-0.11037043	0.058061652	0.3322303	0.1173858	-0.48302314	0.015730297	-0.26772436	0.2584465	0.18293779	-0.31097415	-0.14856169	0.1573938	0.22434273	0.4494483	0.27128553	-0.17803922	-0.23325282	-0.263475	-0.010253967	-0.3682403	0.12528655	-0.047052994	-0.047155242	-0.085109696	0.17577413	-0.5217251	0.40567395	-0.19839463	0.038917188	0.0048751477	-0.35437334	0.45244843	-0.10142844	-0.34871855	-0.37836942	0.30201656	0.22268887	-0.31155032	-0.32701477	0.38094583	-0.2576549
('1.0','1.0')	-0.14774957	-0.18133816	0.34201998	0.4434366	-0.1887199	0.056719773	0.40031722	0.17333132	-0.10218743	0.17190786	-0.31701997	0.32485804	-0.3909008	-0.6842134	-0.043073747	-0.15027817	0.23314664	0.113460585	-0.37501132	0.016604705	-0.13942696	-0.10085302	0.5750265	0.022829378	-0.19281492	0.24597225	-0.40325886	-0.43078518	-0.5365474	-0.35243046	-0.22475621	0.33359185	0.47361973	0.41307738	-0.21090363	0.66103923	0.035993792	-0.09146595	-0.346587	-0.09548092	0.41181704	-0.012630456	-0.20398618	-0.00010529028	0.33117312	0.06614989	-0.08688658	-0.26688364	-0.03126196	0.17661357
('1.0','2.0')	0.37325168	-0.28006417	-0.22634828	0.50198555	-0.70028895	-0.33828554	0.09491618	0.27046543	-0.54109937	0.22214392	-0.13189782	0.03299137	-0.29080865	0.054860346	-0.49246603	0.21916431	0.13320251	0.22854884	-0.5329323	-0.12291074	-0.118622735	0.21178728	0.38680452	-0.081777975	-0.1569767	0.32316208	0.099079505	0.2098148	-0.1836136	0.29350397	0.14365135	0.054250117	-0.052441902	0.38594237	-0.37860128	0.5617777	0.09497875	-0.14816876	0.0126865115	-0.48105606	0.2593994	-0.33817267	0.061723985	-0.090386406	0.63942564	0.0835631	0.11117434	-0.09668037	0.2751082	-0.13486618
('10.0','0.0')	-0.23566316	-0.41039023	-0.0035107979	-0.29306352	-0.78375787	-0.3543589	0.114923485	-0.004244851	0.5135531	-0.04338369	0.09091478	0.37222576	0.073123515	-0.46845096	0.071270466	-0.1927609	0.24103756	0.3060924	-0.3343866	-0.1220286	0.08987823	0.18766251	0.4116959	0.2782012	-0.16223183	-0.19723958	-0.30985785	0.119021125	-0.31463787	0.10189596	-0.09998474	-0.001795579	0.010488488	0.0858971	-0.5415974	0.58341974	-0.08923877	0.21922438	-0.070242114	-0.40821213	0.48987266	-0.06669498	-0.29521152	-0.41188028	0.42900062	0.24800596	-0.30595672	-0.3119025	0.38259012	-0.27132797
('10.0','1.0')	-0.05218018	-0.28113756	0.37179872	0.43884447	-0.22118498	0.10160088	0.45598745	0.17315966	-0.12483536	0.17762302	-0.4485304	0.282604	-0.28343883	-0.549923	-0.031774934	-0.0087915575	0.27945676	0.18732245	-0.39190748	0.037892435	-0.11378134	-0.2285195	0.6094141	0.2020909	-0.139642	0.1401157	-0.311068	-0.46766245	-0.5313397	-0.43142784	-0.37129807	0.2321093	0.51491433	0.5160217	-0.18168132	0.69821477	0.07301529	-0.061485756	-0.048020694	-0.21770465	0.4601185	0.0001271531	-0.17018713	0.029310023	0.23979092	0.24044138	-0.09334274	-0.2892054	-0.0657822	0.2508852
('10.0','2.0')	0.27884465	-0.40773797	-0.23561192	0.4382909	-0.77755094	-0.4354764	-0.012368986	0.115950644	-0.5450445	0.1455444	-0.20873019	0.024888564	-0.28739858	-0.05161712	-0.482948	0.19724064	0.044681568	0.18279244	-0.5032541	-0.14454	-0.06617001	0.26343024	0.39116603	-0.029975917	-0.17225845	0.27801296	0.16106479	0.18906848	-0.17541936	0.33239067	0.23231317	-0.03722338	-0.05968973	0.3465127	-0.30952543	0.40778032	0.095851935	-0.10491484	-0.045845572	-0.57253855	0.2687556	-0.2351481	0.024084963	-0.15781784	0.56932086	-0.014482247	0.047437333	-0.1529133	0.2612187	-0.067845784
('100.0','0.0')	-0.07857217	0.014111466	0.08593497	-0.47706017	-0.5617436	-0.2754714	0.17833902	-0.014904042	0.4285921	0.24154767	0.29694158	0.35662657	0.22062387	-0.18705675	0.067270115	-0.60797405	0.35986793	-0.0010751734	-0.25090885	-0.20883292	0.052564673	-0.030580882	0.18491572	0.25431007	0.26852188	-0.095951945	0.08819906	-0.15256439	-0.1664721	0.008707627	-0.017775582	0.116020806	-0.15056409	0.04784339	-0.40297827	0.24944437	-0.61623377	0.1287281	0.54072994	-0.660165	0.11183628	-0.0077199587	-0.24663495	0.013704861	0.25547105	0.4998468	-0.21305476	-0.15979435	0.73843604	-0.35922855
