('0.0','0.0')	0.21829122	-0.043771252	-0.087820604	0.29686788	0.43018007	-0.027685968	0.29436377	-0.107610784	-0.24432561	0.12388691	0.033194367	0.072104074	-0.119609654	-0.239977	0.5483153	0.3958437	-0.19441585	-0.15619512	-0.052850902	0.34602308	-0.18432659	0.35031372	-0.13500044	-0.3238069	-0.25386786	0.36536047	-0.38517725	0.06213456	-0.30735293	-0.21269381	0.0044196597	0.10497677	-0.07892443	0.23377596	-0.029879333	0.11394283	0.029461278	-0.29474348	-0.28756186	0.14806618	-0.46937555	0.3068889	-0.19183218	-0.011402548	0.546174	-0.12991835	-0.06676911	0.039716125	-0.011970956	0.010759332	-0.13320452	-0.21381441	0.009280942	-0.02465879	0.058161598	-0.16007443	0.16362205	-0.10493567	-0.39507708	-0.108050816	0.11968747	-0.077077895	0.33357802	0.15751222	0.055218905	-0.107046284	-0.09488281	-0.075210296	-0.22202963	-0.24249746	0.11613331	0.08368296	-0.03370192	-0.44679564	-0.015979653	-0.12194792	-0.12846586	-0.13168329	0.02779561	0.2806686	-0.027177915	-0.12505493	0.10355166	0.40626183	0.29340917	0.2448383	0.12838534	-0.031000253	0.21993408	0.052710686	0.037008483	-0.14947782	-0.05128337	-0.0721768	0.32087466	0.36801055	-0.33750415	-0.40259206	0.14524904	0.1025884	0.011601786	-0.13255817	0.072760165	0.060270626	0.030674392	0.13152114	0.1129011	0.34800097	0.012527505	-0.18503213	-0.027053284	-0.0145416455	0.20476547	0.30390826	-0.13143913	-0.08819877	-0.05915265	-0.08842291	-0.17064598	0.10881518	-0.16148001	-0.042633805	-0.11207815	0.06527728	-0.326953	-0.24632977	-0.28449777	0.19776236
('0.0','1.0')	0.11777538	-0.31405568	0.1276007	-0.21112745	0.1582068	0.08925868	0.07013225	-0.065463424	0.20992707	0.40375355	-0.00019308252	-0.15997927	-0.034869913	-0.16240728	-0.020071248	0.21716288	-0.2668864	0.19176087	-0.32795548	0.2671395	0.23301238	-0.29471996	-0.30219597	-0.24436341	-0.4749575	0.15897825	-0.10749043	0.08782284	-0.2548464	-0.3753356	-0.12552316	-0.4536695	0.1675303	-0.10615668	-0.040373154	0.45687267	0.3043612	-0.05656986	0.010412134	0.1341589	0.33842966	-0.12640746	-0.022945104	-0.26379547	0.23513857	0.14191341	-0.20377141	-0.08177535	-0.04706147	-0.033710353	0.36374602	0.38704702	-0.2960783	0.070030905	-0.19143367	-0.28132683	0.46460328	0.108966485	-0.2933475	0.26035795	-0.5939193	0.24429788	0.026175052	0.1294444	0.12194895	-0.095837675	0.08341154	0.0549361	0.12937988	0.063712806	-0.41896778	-0.17037998	-0.36272457	0.08011006	-0.001525881	0.10722814	-0.104167	-0.17660336	-0.26783025	0.03497235	0.17707059	0.05443876	-0.03574466	0.15772821	-0.13591802	0.12890768	-0.041560747	-0.37759197	0.22852416	0.08736176	-0.315026	0.12351087	0.29289445	-0.05474074	0.030228859	-0.027431509	0.086205624	-0.32153836	0.02918905	0.043566223	-0.42698002	0.16690743	-0.116085425	0.16664946	0.13990778	-0.0877121	-0.06854791	0.42670235	0.12474599	0.14669713	0.07844617	-0.22379035	-0.018455073	-0.19476613	-0.24667834	0.121636584	0.10396033	-0.08735673	0.17927676	0.20019247	0.0062612644	-0.35668066	-0.115539424	0.13757049	-0.024144182	-0.048618335	-0.1263731	-0.020451102
('1.0','0.0')	0.20802836	-0.068172716	-0.08113356	0.28570575	0.43027106	-0.019764168	0.25850302	-0.09739622	-0.23642965	0.13796687	0.05451376	0.07573057	-0.109247915	-0.23669219	0.5472274	0.39864984	-0.20548931	-0.16157666	-0.04265032	0.3346248	-0.17788622	0.34027842	-0.14345391	-0.34138405	-0.2618549	0.3703692	-0.37065047	0.06375614	-0.33255196	-0.21735354	-0.0057989582	0.10600511	-0.084338896	0.23365465	-0.052051693	0.118711084	0.068960615	-0.29063687	-0.28435883	0.14128684	-0.43587908	0.30114064	-0.19274083	-0.002958844	0.54618394	-0.12641677	-0.06921599	0.060752794	-0.013842951	0.008899754	-0.14410147	-0.21240532	0.010841149	-0.042469006	0.073449716	-0.18035749	0.17657435	-0.06743026	-0.4137336	-0.10914039	0.10385546	-0.08125775	0.31122196	0.178593	0.07100094	-0.09662043	-0.07478653	-0.09536688	-0.23262712	-0.25302148	0.11790424	0.08760091	-0.038742747	-0.46489808	-0.0036894903	-0.14118572	-0.12242543	-0.15506911	0.016109094	0.30229017	-0.046015088	-0.12073595	0.110212386	0.42008293	0.29787618	0.25704816	0.13854018	-0.044753	0.24955101	0.044683974	0.035562743	-0.14508568	-0.041421764	-0.05692769	0.35350463	0.38466492	-0.34565037	-0.39674905	0.14627735	0.107831046	0.027636567	-0.14331943	0.07053963	0.0631906	0.038446605	0.09450264	0.08906914	0.36303753	0.030617604	-0.18140605	-0.021023657	0.0023283404	0.20727903	0.29452923	-0.15260744	-0.088567205	-0.07765147	-0.09954925	-0.17396554	0.106638014	-0.13278462	-0.036260735	-0.11673131	0.05915983	-0.32644483	-0.23412687	-0.28974324	0.20292665
('1.0','1.0')	0.13581575	-0.35224536	0.113952994	-0.18766223	0.1729821	0.078240566	0.06467857	-0.045756448	0.1747716	0.37477386	0.020407932	-0.1625961	-0.034822825	-0.14489424	-0.008226505	0.1922395	-0.31559637	0.20121741	-0.2891719	0.20822401	0.1994278	-0.28142023	-0.2668731	-0.25741827	-0.47129008	0.18040697	-0.104603335	0.13161491	-0.2219851	-0.4059741	-0.13641731	-0.43323988	0.17459491	-0.07540574	-0.04897963	0.45465797	0.2991928	-0.036831196	0.025617471	0.12012149	0.31138965	-0.1308034	-0.017346073	-0.257966	0.25580424	0.13694358	-0.19752698	-0.09323406	-0.06659963	-0.036101542	0.3704159	0.39948824	-0.2867622	0.08010613	-0.16814388	-0.28253117	0.4670745	0.09362282	-0.26662883	0.27469438	-0.60486263	0.24921161	0.04030902	0.13712966	0.08973785	-0.08456848	0.07862089	0.0624144	0.12237291	0.10583437	-0.39449924	-0.14788075	-0.3945937	0.100298434	0.0012764644	0.15460014	-0.12879366	-0.18854344	-0.23956823	0.021862047	0.21177837	0.03664798	-0.033389892	0.16737431	-0.12063129	0.16681126	-0.029532231	-0.38710478	0.20738867	0.089886315	-0.35119808	0.11686144	0.2879505	-0.040275175	0.04986979	-0.028274577	0.060590893	-0.32447186	0.043089375	0.056492064	-0.45525357	0.18411948	-0.102477886	0.18269163	0.16709718	-0.07026417	-0.053528193	0.40808553	0.14597806	0.135674	0.08145335	-0.23256081	-0.018162316	-0.19286138	-0.24616931	0.104127094	0.10342239	-0.07306217	0.19561061	0.20254783	0.011858434	-0.36418334	-0.11146619	0.1247579	-0.019945411	-0.06685367	-0.14975585	-0.010287676
('10.0','0.0')	0.21988632	-0.05814219	-0.08090243	0.29807863	0.4218242	-0.03785883	0.27071738	-0.09943758	-0.24736477	0.13867374	0.05559875	0.075151294	-0.110061064	-0.2416811	0.5497613	0.39953446	-0.19488913	-0.15429609	-0.058370054	0.3510368	-0.18453653	0.33894804	-0.13688067	-0.34156722	-0.26605186	0.36813366	-0.39600083	0.070790954	-0.3295314	-0.20647632	-0.016072707	0.11705972	-0.08984422	0.23523816	-0.04237346	0.10979758	0.054374386	-0.2982148	-0.28900132	0.1256483	-0.45053715	0.30658275	-0.18791711	-0.00782875	0.53531367	-0.14185512	-0.08096857	0.053756624	-0.0047930167	-0.0032700733	-0.136749	-0.2201975	-8.913367e-05	-0.032702714	0.076764196	-0.15661703	0.16638358	-0.083612576	-0.40571856	-0.09991757	0.108688235	-0.059773233	0.31697714	0.17750104	0.071057	-0.09099983	-0.077731416	-0.08524184	-0.22404082	-0.25632218	0.12450786	0.09438222	-0.037169594	-0.45520145	0.0023941027	-0.14031345	-0.1214587	-0.14509085	0.032265764	0.3104608	-0.058321334	-0.12871759	0.10177195	0.4165458	0.3033185	0.2436506	0.12893082	-0.033937134	0.2274582	0.058386054	0.05300076	-0.16260268	-0.051999856	-0.049011935	0.34030306	0.37410387	-0.3497358	-0.39321476	0.14279123	0.113782294	0.030511113	-0.13973324	0.066730656	0.06401743	0.02808354	0.10206646	0.10055211	0.36027777	0.029793795	-0.18461338	-0.014700145	-0.0021250532	0.21237847	0.3175266	-0.14684875	-0.07301964	-0.07202897	-0.088314205	-0.17638926	0.091583736	-0.15438023	-0.036028165	-0.120964356	0.061131787	-0.3196541	-0.23375317	-0.27904335	0.20612685
('10.0','1.0')	0.17182972	-0.32980704	0.12947066	-0.1887099	0.15485483	0.07869905	0.08930249	-0.03966164	0.20896035	0.41034606	0.019189347	-0.17767602	-0.033829343	-0.1699109	0.016778007	0.19603057	-0.3157394	0.21646264	-0.28884658	0.24268322	0.2100593	-0.28918305	-0.2939565	-0.2316216	-0.4688933	0.18241878	-0.11178385	0.14732261	-0.24295998	-0.42039928	-0.11538817	-0.46658814	0.16228539	-0.076395966	-0.029633382	0.4547059	0.30010295	-0.0325068	0.018848697	0.15970528	0.331638	-0.14903693	-0.012379805	-0.2924056	0.2559966	0.15105563	-0.1972892	-0.10059143	-0.07306445	-0.030665923	0.37868822	0.3816327	-0.31788564	0.031563945	-0.2010257	-0.29289052	0.44560257	0.12241954	-0.30522925	0.25576133	-0.62217116	0.23567931	0.050658267	0.15896563	0.097424544	-0.08258835	0.0939131	0.050892245	0.09811926	0.09758405	-0.40261346	-0.16939588	-0.372925	0.08601789	-0.0042567328	0.14357312	-0.11810767	-0.19194779	-0.23545137	0.04492838	0.23023076	0.051391218	-0.052017435	0.18748176	-0.13980503	0.17577294	-0.035954453	-0.38208285	0.20272484	0.11269964	-0.37632096	0.11985165	0.33047813	-0.02563586	0.070021436	-0.041431747	0.067295104	-0.32945853	0.013187648	0.09084224	-0.43769065	0.17248009	-0.09359513	0.17013986	0.15591191	-0.07524443	-0.057314802	0.41770595	0.13562918	0.14388485	0.08006184	-0.2472294	0.0124042295	-0.20246139	-0.24351321	0.09481437	0.123730056	-0.09495121	0.17875612	0.19069129	-0.006317251	-0.37122676	-0.106758825	0.12888497	0.0028245826	-0.070325635	-0.14741118	-0.00011474808
('100.0','0.0')	0.20954809	-0.08374699	-0.07226266	0.30847123	0.41231692	-0.03682886	0.25815746	-0.08144688	-0.21929929	0.107791826	0.044332378	0.05685218	-0.09618841	-0.2357258	0.5384711	0.41360572	-0.18902388	-0.1356133	-0.05235087	0.33285877	-0.18347573	0.33339557	-0.12677078	-0.31192157	-0.25134468	0.33569875	-0.36898762	0.06905532	-0.3238504	-0.20720111	-0.029052066	0.11050188	-0.07715921	0.24041356	-0.067214094	0.107906125	0.048392102	-0.2884337	-0.27107674	0.13571572	-0.4283329	0.27599624	-0.18871039	-0.0006510104	0.5287464	-0.13329612	-0.06478733	0.048296284	-0.021604119	0.006347983	-0.14141773	-0.19618422	0.022093335	-0.051111802	0.058308475	-0.15780437	0.18055281	-0.05651974	-0.3928255	-0.093819536	0.10765304	-0.09253441	0.31219485	0.16936435	0.07068654	-0.08230117	-0.09301983	-0.08107317	-0.22111303	-0.22977884	0.10130887	0.11221898	-0.03757173	-0.45056108	0.0134575395	-0.13534953	-0.09165029	-0.16237673	0.030104024	0.28345966	-0.07466591	-0.10432726	0.10434105	0.40497974	0.30580178	0.2387106	0.13645133	-0.037151072	0.22658823	0.041084237	0.036699343	-0.14477877	-0.045924347	-0.04346054	0.32502815	0.37362495	-0.31260353	-0.38535926	0.14864407	0.11579628	0.014271922	-0.1462399	0.08011757	0.05482046	0.039250266	0.08867888	0.07676803	0.34460247	0.024437224	-0.20390232	-0.026760327	-0.009371516	0.18070123	0.2881726	-0.14661622	-0.09495828	-0.07818796	-0.10261716	-0.17549095	0.09678913	-0.15266372	-0.040766947	-0.104092985	0.054527413	-0.3167777	-0.2223536	-0.2934527	0.21270066
('100.0','1.0')	0.077643126	-0.18702279	0.11006215	-0.20612884	0.090813756	0.081888594	0.12871213	-0.18058012	0.33143148	0.5201783	-0.067793675	-0.1578613	0.012750506	-0.26514903	-0.00039267493	0.3011419	-0.061580643	0.1361261	-0.38589302	0.5912547	0.36381578	-0.2727876	-0.48866472	-0.21535832	-0.3765821	0.06289755	-0.167616	-0.10565904	-0.35375094	-0.2603565	-0.016799884	-0.5365693	0.11412228	-0.2491893	-0.028891936	0.28310406	0.24048123	-0.07847904	-0.012542231	0.23152138	0.44564006	-0.12839207	0.0061233426	-0.25461203	0.14943969	0.038571622	-0.08735793	-0.0058824117	0.08912855	-0.024664665	0.2963858	0.23434271	-0.35927594	0.07599644	-0.21844703	-0.29517093	0.45611742	0.054644927	-0.35997203	0.21712558	-0.46849495	0.21631548	0.016108278	0.14579703	0.17516683	-0.15277441	0.120167926	-0.025935467	0.119192086	-0.045954075	-0.47264743	-0.20920177	-0.20192744	-0.003374376	-0.06786801	-0.11587	-0.046838537	-0.037612367	-0.34055328	0.029748522	0.09156308	0.164509	-0.1084245	0.068613105	-0.1374669	0.0074429153	-0.08538386	-0.34580547	0.348807	0.079523265	-0.21058826	0.083670005	0.26981586	-0.14219491	-0.06356361	-0.03959765	0.24353254	-0.2612404	-0.007829788	-0.008499674	-0.2927077	0.0611913	-0.1464639	0.049315948	-0.03877618	-0.119847015	-0.15734957	0.4516382	0.12616755	0.12252373	0.11179623	-0.13412046	-0.041468434	-0.14390753	-0.20900083	0.22103105	0.061522696	-0.13403898	0.053134654	0.08321328	-0.12544884	-0.25782067	-0.14020422	0.25459656	-0.009380232	-0.009975165	-0.10909087	-0.04824748
('101.0','0.0')	0.21840407	-0.07362382	-0.06534551	0.2895791	0.4321218	-0.030324297	0.2743235	-0.09794117	-0.2657099	0.15549876	0.06308391	0.10285112	-0.11697007	-0.23953421	0.58890635	0.40786174	-0.185124	-0.17545746	-0.028039921	0.36802745	-0.16722785	0.35124397	-0.1817322	-0.35035035	-0.28145137	0.36285615	-0.38317007	0.07686155	-0.32135558	-0.2084532	0.00094775425	0.12996393	-0.111869216	0.25899857	-0.026479706	0.11165596	0.087030694	-0.30597404	-0.33878827	0.12799583	-0.461759	0.32709813	-0.17914063	-0.0141760055	0.56214917	-0.13072863	-0.064013384	0.085946225	-0.025123496	0.018476682	-0.14531252	-0.20914946	0.0075520026	-0.032663558	0.09666294	-0.16053154	0.16914651	-0.06783821	-0.41482517	-0.11071711	0.09904667	-0.056109197	0.3290362	0.17264503	0.07491258	-0.06826575	-0.05855636	-0.09180124	-0.21526217	-0.25250944	0.10223495	0.07453098	-0.082934745	-0.4275789	-0.011546414	-0.15501685	-0.12927884	-0.11554477	0.023337996	0.31802854	-0.028400958	-0.15488483	0.07319345	0.42507404	0.29855114	0.2603473	0.0943965	-0.03383309	0.23569943	0.07054283	0.059273098	-0.15983547	0.0007234119	-0.079327844	0.35037568	0.3962869	-0.3715522	-0.42913055	0.15494111	0.08970395	0.03832443	-0.16768377	0.055526257	0.053018086	-0.011564942	0.09196774	0.102764785	0.34403294	0.01867023	-0.15636744	-0.002733113	0.008203218	0.24326667	0.3136307	-0.14555173	-0.08120666	-0.0478716	-0.10218724	-0.16997206	0.108624965	-0.12879251	-0.045901265	-0.14756472	0.076723956	-0.32469562	-0.21316	-0.2811848	0.18302564
('101.0','1.0')	0.06761921	-0.16952994	0.12106172	-0.20637451	0.09064682	0.09243361	0.11333847	-0.1581362	0.36434025	0.5173912	-0.045064513	-0.1552701	0.008918514	-0.28541604	0.0029382233	0.3313046	-0.067724206	0.11604249	-0.3579933	0.60269624	0.36994162	-0.25401825	-0.47594988	-0.17486893	-0.38373786	0.075887315	-0.1278742	-0.108776204	-0.35874006	-0.23658076	0.0005929165	-0.53507143	0.108609706	-0.2689234	0.0040372256	0.26048848	0.22798936	-0.07413737	-0.042015303	0.19632232	0.45130497	-0.1393166	0.0042600655	-0.23292443	0.14798778	0.06785463	-0.09656092	-0.004563815	0.091939166	-0.0061636064	0.27487057	0.23961663	-0.37760654	0.026078667	-0.23225321	-0.29396853	0.43641463	0.06917727	-0.39703426	0.24662347	-0.44067916	0.21241702	0.04317726	0.14577554	0.1680471	-0.15549992	0.09380388	-0.029626723	0.10283271	-0.08621945	-0.46019283	-0.23062707	-0.19710447	0.006688661	-0.04531978	-0.1361234	-0.029667549	-0.025837187	-0.34305876	0.033561174	0.07170876	0.16191754	-0.103825696	0.06508615	-0.18977512	-0.015356239	-0.06584346	-0.31055066	0.34285888	0.01656183	-0.21719863	0.06524453	0.2733252	-0.10588586	-0.05634943	-0.047079902	0.19827838	-0.24658957	-0.037002597	-0.012606645	-0.2783859	-0.0131302215	-0.14159213	0.01194867	-0.009724974	-0.1329001	-0.17172015	0.3931121	0.101891056	0.07824415	0.11722114	-0.18295383	-0.051076528	-0.17787617	-0.19134077	0.24550085	0.08181875	-0.14304341	0.023498442	0.10042567	-0.09089951	-0.22834845	-0.11262492	0.21221475	-0.03210926	-0.017037317	-0.08078434	-0.051217664
('102.0','0.0')	0.20367756	-0.05542587	-0.07785691	0.30368814	0.4284094	-0.03257424	0.28277254	-0.103066355	-0.20373592	0.114597045	0.04135136	0.06630957	-0.101595074	-0.24587528	0.528512	0.41693094	-0.19193426	-0.1424442	-0.054600816	0.3368181	-0.19210593	0.32695624	-0.12371376	-0.3090659	-0.25749806	0.34431532	-0.3823127	0.06638494	-0.32100788	-0.21705864	-0.013417655	0.09701217	-0.07586002	0.24391232	-0.059538968	0.12513493	0.051553123	-0.27983117	-0.265479	0.13991636	-0.44057396	0.28928253	-0.21259142	-0.005473597	0.5369626	-0.13656737	-0.08834297	0.03432527	-0.008845745	0.00074593554	-0.14190474	-0.19239096	0.004328681	-0.041668847	0.059160292	-0.1596921	0.18374912	-0.081551455	-0.41257367	-0.099055625	0.11470743	-0.09322102	0.3441823	0.16798028	0.07318305	-0.10808241	-0.08084165	-0.0803692	-0.23312375	-0.24744064	0.11180483	0.123268835	-0.024129294	-0.46562082	0.005983595	-0.121452466	-0.10085034	-0.17796941	0.035064578	0.28936434	-0.07297756	-0.09905329	0.11005947	0.4267732	0.30599692	0.23397432	0.14161776	-0.035099797	0.23000696	0.046101183	0.021016195	-0.13998406	-0.043517873	-0.051828958	0.32189032	0.35203698	-0.30205226	-0.39409295	0.15508656	0.1192501	0.006795628	-0.13145557	0.081145465	0.058144037	0.049118463	0.09676364	0.07494564	0.33881888	0.023933433	-0.21155599	-0.029533245	-0.017689982	0.16866702	0.28301302	-0.14354268	-0.0973732	-0.081393056	-0.09462778	-0.17959066	0.10795581	-0.14178406	-0.041188736	-0.091647744	0.03789458	-0.3252435	-0.24424814	-0.28848833	0.20225632
('102.0','1.0')	0.06678084	-0.16158934	0.08798011	-0.16666982	0.106101856	0.089502364	0.09329994	-0.15809594	0.29696977	0.47253716	-0.047013026	-0.13210464	-0.0036340025	-0.2636167	0.0017009928	0.28063247	-0.08622945	0.111756876	-0.34404308	0.52150524	0.3300081	-0.25239283	-0.44433266	-0.20251888	-0.36304545	0.0737141	-0.14589824	-0.07420216	-0.31697673	-0.2449596	-0.039099045	-0.47113955	0.09831969	-0.22123492	-0.022679944	0.2687551	0.2209502	-0.07481171	-0.009279246	0.19934568	0.39338446	-0.08630745	-0.0069740326	-0.2128546	0.13891847	0.039137125	-0.089780115	-0.015995745	0.051277865	-0.021393584	0.2664978	0.22291993	-0.30905333	0.07019936	-0.18196113	-0.24819054	0.4191519	0.055049304	-0.33762023	0.20357461	-0.40366045	0.20211682	0.023356339	0.12045012	0.14775892	-0.14931402	0.09405837	-0.022401389	0.09613159	-0.06256189	-0.40612018	-0.19382077	-0.2090939	-0.016868204	-0.04774989	-0.09754499	-0.033198334	-0.054288216	-0.3151928	0.04094402	0.07403522	0.14566389	-0.09718441	0.07532679	-0.11046972	-0.0011789654	-0.054046284	-0.31544328	0.3026909	0.0322742	-0.18038101	0.08435118	0.23718888	-0.12996204	-0.054354873	-0.028756913	0.21279766	-0.26571396	0.00820078	-0.033809863	-0.26862115	0.04469288	-0.13961816	0.04375925	-0.0040501496	-0.11701653	-0.14070086	0.40454784	0.11402102	0.09050128	0.110299796	-0.14531925	-0.040035855	-0.141792	-0.19576877	0.19641371	0.044421475	-0.11189246	0.06975588	0.10443297	-0.0907355	-0.24382429	-0.117012024	0.20477886	-0.030727943	0.004005757	-0.09028704	-0.06499609
