('0.0','0.0')	0.3198795	-0.041505534	0.12432754	0.1693737	0.2509355	0.035634827	-0.113569394	-0.052389164	-0.038328625	-0.09776875	-0.13177174	-0.11646782	-0.2254511	-0.16962948	-0.112280354	0.38932317	-0.12413981	0.27045813	-0.23841181	0.018417884	0.1914159	-0.050449558	-0.5111552	-0.16455199	-0.08837956	0.006771695	0.008345289	0.15572494	0.15384658	-0.008061557	0.023203827	-0.059582803	0.059069477	-0.0619903	-0.12639785	0.3202179	0.12899315	-0.25294754	-0.009012551	0.11227491	0.33117884	-0.005908482	-0.030132612	-0.10574642	0.068123266	-0.13190621	-0.31628627	0.072328515	0.37607902	-0.11835872	0.018312871	-0.1604534	0.054162174	-0.18202999	-0.14627661	0.02800993	0.23103389	-0.11815294	0.043069143	0.05965223	-0.14722157	0.49369442	0.09184495	-0.046647575	0.2406532	-0.0034528999	-0.17000952	0.11086127	-0.23361725	-0.3807851	0.12254024	-0.13625243	-0.11597527	-0.010265866	0.33799252	-0.0668324	-0.14006476	-0.059707135	-0.0149568515	0.18001011	0.09777737	-0.18190663	0.36403742	0.15569542	-0.005484422	0.4215585	-0.0057470966	-0.15311679	0.17312895	0.025902646	-0.20807646	-0.17209925	0.18313524	-0.016001824	0.08996914	-0.11857352	0.00724886	-0.14280084	0.036187276	-0.029140698	-0.26589367	-0.19563974	-0.035639588	0.14271115	0.21799545	0.06324775	-0.07266722	0.1490048	0.08916091	0.027165351	0.036307327	-0.02361402	-0.01061577	0.24969673	-0.30201945	0.109732404	0.120245405	0.15716158	0.38795573	0.06831674	-0.2509056	-0.49844468	-0.27984327	0.12568218	-0.18430983	0.26369134	0.05337349	0.13854614
('0.0','1.0')	-0.10925053	0.08002421	0.19253002	0.038874846	0.36016724	-0.027977122	0.029096678	-0.19834784	-0.007123894	0.08451628	0.0025879948	-0.10155771	-0.070823945	-0.12806721	0.25822848	0.050841693	-0.20608202	0.05985027	-0.36489642	0.13849255	0.30573666	-0.12960896	-0.375395	-0.09261729	-0.24274626	0.08639058	-0.26745293	0.2845581	0.041846216	0.33077934	-0.17466383	0.1594781	0.22085513	0.085664265	0.19787855	-0.02885431	0.08621406	-0.117524385	-0.02241482	-0.012508601	0.24748161	0.062758416	-0.31489143	-0.09898181	0.057154857	-0.021364722	0.09521433	-0.2948691	0.13370389	-0.30411938	0.3051859	-0.10186038	-0.19847381	0.03463533	0.04287828	0.043870024	0.14556912	-0.34567067	-0.17848913	-0.022325015	-0.4524984	-0.014238174	-0.18829785	0.00721479	0.015272139	0.1937529	0.11973663	-0.1459319	-0.19054611	-0.041360464	-0.27794003	-0.11343714	-0.36908287	-0.06361583	0.77769864	0.18372497	-0.042779017	-0.26216346	-0.09040322	-0.21748789	-0.055611584	0.25651872	0.485511	-0.09328404	-0.09909326	0.10698642	0.01111823	-0.26592046	0.104680315	-0.026694568	-0.18910944	-0.045723427	0.013921195	0.13358222	-0.3584956	-0.014077503	-0.18118283	0.21487625	0.049957402	0.38331974	0.029911336	0.17471604	-0.022109207	-0.04192654	-0.061111312	0.1855774	-0.120172806	0.19629705	-0.0070374003	-0.03019436	-0.14812593	0.08106485	-0.16952376	0.22401908	0.18979424	0.044668354	0.22251247	0.13578533	-0.0040850113	0.19022962	0.13319272	-0.16567405	-0.021927286	0.07006416	-0.089185305	0.1766823	0.1858017	-0.15748523
('0.0','2.0')	-0.19163617	-0.19630033	0.29606304	0.305147	0.37989092	0.31356162	0.11071877	0.12240173	-0.035583034	0.2638465	-0.08269502	0.006842374	0.4255535	-0.13220827	0.030210702	0.26109192	-0.33562362	-0.058649626	-0.36656222	0.5939022	0.037497494	0.07236699	-0.38472772	-0.0066108447	-0.366618	0.22160944	-0.07454899	-0.21197328	-0.008074454	-0.08568058	0.0701068	0.11522513	-0.14287107	-0.27121288	0.0518047	0.14118527	-0.05379322	0.3260551	-0.32568598	0.23542681	0.15280166	0.2129617	-0.19748515	0.04724466	0.20544578	-0.10521015	-0.20103355	0.27488375	-0.033129383	0.09200039	0.3709333	-0.35630816	-0.01616515	0.00076045166	-0.39458683	-0.20539962	0.07733574	-0.26703748	0.111278	-0.038906805	-0.36979625	0.016794486	-0.027610583	0.019639773	0.13797142	-0.34379038	0.32894272	-0.04480375	-0.2228354	-0.1322481	-0.19923055	-0.15327278	-0.12980177	0.07670103	0.08402981	-0.1720768	-0.18585996	0.020005679	-0.33485514	-0.071403325	-0.2732004	0.09555471	0.14750555	0.07305179	0.20302725	0.25583318	0.1954223	-0.13342142	0.14204897	0.08540721	-0.16597748	-0.14848845	-0.06386526	0.38398504	0.0094870655	-0.05389718	-0.09605429	-0.15852697	0.035951905	-0.05625842	-0.2683239	0.021053277	-0.007714644	-0.31627738	0.18221973	-0.12740958	-0.10673179	0.36686814	0.06592711	-0.18870746	-0.08058593	-0.33708718	0.12603225	0.21194325	0.27717158	0.14488837	0.014145389	-0.020220464	0.43980157	0.25118998	-0.025662458	-0.19260493	-0.027413499	0.04598425	-0.29049593	-0.22886293	-0.14512724	-0.07821646
('1.0','0.0')	0.3417735	-0.037635528	0.13406919	0.177266	0.24781694	0.031734757	-0.1013756	-0.059512958	-0.06524434	-0.09376761	-0.1050011	-0.15009372	-0.32250208	-0.16833705	-0.09773818	0.41112655	-0.12661238	0.3038058	-0.22780308	-0.017210236	0.19785094	-0.06289267	-0.5568641	-0.20783125	-0.13395888	0.030966995	-0.034022596	0.21077006	0.15633337	0.010349483	0.008777752	-0.08138586	0.073777914	-0.030115992	-0.11277754	0.36725438	0.15565602	-0.30016512	0.036026314	0.097835734	0.34321135	0.010161093	-0.03228917	-0.14211133	0.07619437	-0.14509045	-0.34222072	-0.0021833496	0.40195206	-0.15768065	0.021064542	-0.164001	0.067003846	-0.17167069	-0.13120702	0.031359825	0.29687268	-0.14460619	0.012959223	0.044323392	-0.16048008	0.52748704	0.081944	-0.05226317	0.27073106	0.036411487	-0.20924005	0.11761616	-0.23696646	-0.3995114	0.13861853	-0.11418316	-0.1795297	-0.03059033	0.38105923	-0.06256324	-0.15164126	-0.07996177	0.0020930388	0.19606148	0.12679246	-0.17937444	0.39854354	0.17338282	0.013948294	0.4331595	-0.017252399	-0.16007425	0.19825765	0.008965901	-0.23932298	-0.18082817	0.22951221	-0.04629099	0.09274675	-0.12835191	0.0074268784	-0.15903921	0.03326021	-0.033861432	-0.30113053	-0.19878219	-0.053887613	0.17275661	0.20762451	0.09003831	-0.076477624	0.10883581	0.11100465	0.043148976	0.037559584	-0.016036093	-0.013907598	0.24336246	-0.3656562	0.08532641	0.112910636	0.22942416	0.36541352	0.062480666	-0.24426267	-0.52810717	-0.2836458	0.15246892	-0.18575132	0.29521343	0.07877862	0.11960381
('1.0','1.0')	-0.09925881	0.05864883	0.20307916	0.053896725	0.31620178	-0.03441137	0.027374882	-0.17098518	-0.019062435	0.094534144	0.03306381	-0.11450023	-0.06875817	-0.10695943	0.26512587	0.057391096	-0.21485138	0.05146587	-0.35022244	0.17662318	0.29783592	-0.13027614	-0.35608712	-0.07804768	-0.21801257	0.10184204	-0.25756732	0.23738232	0.04806599	0.29993314	-0.12081099	0.15711944	0.21288505	0.093548365	0.20674875	-0.021796573	0.05803048	-0.09195735	-0.04461424	0.009323789	0.2247022	0.09353806	-0.30749586	-0.09281237	0.062104125	-0.030216254	0.10335541	-0.25447172	0.08474072	-0.26289055	0.2905126	-0.10437255	-0.16566673	0.05454997	0.017725034	0.030548269	0.15071934	-0.3387363	-0.15944318	-0.041364457	-0.41502035	-0.060715087	-0.18045396	-0.0038918892	0.067226	0.16586798	0.14272735	-0.12772134	-0.16289224	-0.0046420796	-0.2755103	-0.09708825	-0.349006	-0.035468414	0.74541646	0.14639546	-0.021734258	-0.2608986	-0.08881123	-0.20561606	-0.053821858	0.242729	0.43122417	-0.111537606	-0.09424212	0.07704608	0.0072210636	-0.27517793	0.09137724	0.009243177	-0.1934401	-0.045196608	-0.0067279106	0.09520953	-0.31323856	-0.012913416	-0.16849262	0.20660739	0.059979375	0.35872084	0.0042924033	0.16646023	-0.028356718	-0.035234325	-0.08760843	0.15139507	-0.1406492	0.17539635	0.0072145364	-0.048114616	-0.14089626	0.054682907	-0.16339071	0.18996473	0.20728548	0.03237277	0.24348938	0.11470337	0.0076669543	0.15394688	0.12014103	-0.15682459	-0.0016438224	0.06058628	-0.104552485	0.15256605	0.1756347	-0.16041301
('1.0','2.0')	-0.16600786	-0.17087679	0.28457427	0.32284275	0.34664145	0.31716636	0.11129775	0.14039218	-0.06432638	0.28373417	-0.06787716	0.035768535	0.3926737	-0.13580684	0.022119654	0.27114224	-0.32191205	-0.04375621	-0.35844925	0.57907295	0.014275527	0.08009803	-0.38276497	-0.0525693	-0.3764457	0.2556814	-0.07333568	-0.1990314	0.015051399	-0.10673988	0.07584471	0.12879807	-0.1785297	-0.23668234	0.024865786	0.18624368	-0.045801643	0.31507513	-0.31047198	0.24500486	0.1217965	0.2193788	-0.18438798	0.038990296	0.19572413	-0.11282679	-0.22836351	0.24045102	-0.038448967	0.05057765	0.3865865	-0.3578826	0.005244098	-0.002066184	-0.36625844	-0.21020675	0.0836003	-0.2528766	0.100716785	-0.049296148	-0.33320904	0.042752504	-0.004302515	-0.008221138	0.14042716	-0.3563595	0.30737442	-0.028922852	-0.20942965	-0.1365402	-0.182206	-0.15579458	-0.13271573	0.071265526	0.043284886	-0.1833451	-0.15821189	0.034800492	-0.30661538	-0.040795863	-0.24477044	0.07241067	0.14107531	0.08466464	0.2033564	0.2753854	0.17249565	-0.13561805	0.15033235	0.06938201	-0.15787484	-0.15254104	-0.023915416	0.35166743	0.01759466	-0.06479892	-0.07975136	-0.18607852	0.024204923	-0.06616715	-0.26917678	0.012704455	-0.0050739776	-0.26595965	0.19791043	-0.14266935	-0.095754586	0.34602773	0.08995862	-0.20723818	-0.05054465	-0.33594912	0.14848852	0.21495792	0.2661296	0.14346203	-0.03262313	0.016987238	0.43597087	0.23989068	-0.038552176	-0.22401938	-0.033952992	0.03760666	-0.3050734	-0.22802764	-0.13866666	-0.06498349
('10.0','0.0')	0.33269227	-0.017227475	0.1326975	0.179812	0.25527993	0.02342764	-0.10362325	-0.043753676	-0.08557478	-0.07301458	-0.10310564	-0.12846707	-0.28704497	-0.17315595	-0.092894085	0.39734182	-0.12433607	0.2750938	-0.2363211	-0.0023443273	0.20135964	-0.066530675	-0.54145277	-0.20107666	-0.10840885	0.03369429	-0.020138584	0.20525219	0.1561187	0.014180245	0.027338635	-0.06755161	0.04229476	-0.046230275	-0.11827366	0.35361278	0.15614745	-0.28084266	0.029912781	0.114443384	0.33473012	0.0021336994	-0.030068608	-0.12423591	0.08815439	-0.15937701	-0.32985067	0.011126707	0.39323086	-0.15781054	0.036212545	-0.16486806	0.04536886	-0.18505195	-0.12406843	-0.0011208432	0.28317243	-0.14797865	0.022349395	0.043719277	-0.15281348	0.5027897	0.080316134	-0.053377442	0.24771294	0.019468332	-0.19823422	0.12943812	-0.22345656	-0.3778309	0.14075719	-0.13016419	-0.15774162	-0.005837524	0.35621738	-0.05660789	-0.14230269	-0.0686308	-0.011399315	0.19101459	0.107634775	-0.1752209	0.37981677	0.16558707	-0.0072655627	0.42490306	-0.0122485	-0.16329479	0.18334544	0.008968723	-0.25153327	-0.17154172	0.22020337	-0.042615958	0.081788465	-0.12829463	0.011882554	-0.14977615	0.029597696	-0.025033167	-0.28409046	-0.18385802	-0.027553156	0.19048749	0.21879695	0.06985395	-0.06960495	0.111082405	0.10565257	0.026609054	0.057635736	-0.019820178	-0.015523569	0.24468036	-0.3265193	0.09688608	0.09015216	0.21248457	0.3783381	0.07108583	-0.23570196	-0.54690593	-0.28742376	0.13026462	-0.187302	0.27835608	0.06699181	0.13545422
('10.0','1.0')	-0.16802521	0.06059799	0.25001988	0.056526866	0.35678256	-0.037145685	0.041737568	-0.18625668	-0.027185157	0.14076608	0.03987192	-0.109817915	-0.039130926	-0.098394625	0.30851567	0.049121592	-0.26182577	0.026453044	-0.41054025	0.23969147	0.337802	-0.14700077	-0.3964216	-0.06532496	-0.2778657	0.11013992	-0.31784973	0.26911297	0.025820961	0.36882696	-0.15034066	0.20628032	0.23322219	0.10348058	0.2608568	-0.05879094	0.07653766	-0.07215025	-0.072936185	0.007166648	0.24993752	0.11934873	-0.37013704	-0.11275606	0.08126713	-0.017661102	0.14400361	-0.30774498	0.055904984	-0.2962313	0.36119875	-0.11990232	-0.1944701	0.09244798	0.004145305	0.018964209	0.14189747	-0.392028	-0.19221543	-0.07535051	-0.49144614	-0.12082418	-0.22313035	0.0028458233	0.058238376	0.1754066	0.1912342	-0.15935333	-0.17891753	0.021080576	-0.35342982	-0.096972264	-0.41902676	-0.053161837	0.8380932	0.1578805	-0.03790291	-0.28718472	-0.109531306	-0.26250094	-0.09133308	0.32884732	0.4802153	-0.14322373	-0.09140531	0.075861715	0.013646742	-0.29355505	0.089115836	0.0006842859	-0.20847924	-0.043180212	-0.030255668	0.13550298	-0.39340147	0.012509894	-0.21564619	0.25836855	0.076357596	0.4075881	0.030807689	0.22281967	-0.030413352	-0.07736688	-0.11737993	0.17256387	-0.18898922	0.20433849	0.004098453	-0.06649061	-0.18243378	0.06279408	-0.17355981	0.20890348	0.27587783	0.015427909	0.29278722	0.11131891	-0.01066592	0.18973964	0.16326971	-0.12334776	0.014197678	0.0731939	-0.12242859	0.13892037	0.17028338	-0.2104275
('10.0','2.0')	-0.1741904	-0.13285561	0.28033823	0.31445286	0.3707335	0.33267343	0.13215643	0.1406704	-0.03926742	0.2802256	-0.08592624	0.01977234	0.43323323	-0.13126074	0.057421494	0.2558065	-0.34795353	-0.052649807	-0.34706923	0.576895	0.058581404	0.07439283	-0.365957	-0.035354648	-0.35085124	0.25752974	-0.09410682	-0.1959918	0.00011233804	-0.07486828	0.054663878	0.13143519	-0.16848496	-0.25724527	0.06503141	0.18508083	-0.07752914	0.3156709	-0.31523848	0.26229584	0.1139061	0.22153684	-0.19888934	0.052045442	0.18500952	-0.10624583	-0.19266008	0.23747058	-0.022890927	0.033065215	0.3924144	-0.34734824	-0.03048429	-0.007101019	-0.34799343	-0.21016105	0.06956942	-0.2592536	0.0667418	-0.051073864	-0.34087458	0.024359971	-0.042328175	0.026006237	0.106176265	-0.3371281	0.32745823	-0.023183929	-0.2075606	-0.10954868	-0.21417153	-0.17056893	-0.13090338	0.106270924	0.055295236	-0.15005073	-0.1560776	0.045884587	-0.3005804	-0.08505998	-0.24487588	0.073430546	0.16474685	0.0799346	0.17429438	0.24357669	0.19672394	-0.10356105	0.16098967	0.04589722	-0.19833559	-0.1472277	-0.039667446	0.3801543	-0.022680227	-0.07001854	-0.08448908	-0.1558409	0.017137561	-0.028577182	-0.27778625	0.0408272	0.015849939	-0.27415425	0.21343096	-0.15021653	-0.05791156	0.35948187	0.105507515	-0.21802089	-0.049392223	-0.31197304	0.13900469	0.1942542	0.28725445	0.13617435	-0.024929665	0.018866811	0.43387106	0.27129182	-0.007110333	-0.23797062	0.021142676	-0.0035805253	-0.29893374	-0.23626591	-0.14611776	-0.07247311
('100.0','0.0')	0.31354716	-0.07769035	0.12501918	0.16116609	0.23072864	0.05475887	-0.13264136	-0.039258722	-0.028758809	-0.11875935	-0.13728562	-0.16253825	-0.24729794	-0.17618611	-0.109568246	0.3990148	-0.12207729	0.285711	-0.23280108	0.008929369	0.17750458	-0.050062034	-0.5327803	-0.15868787	-0.09755651	0.023684828	0.005728586	0.16190141	0.15859137	0.0049862904	0.010438183	-0.07124682	0.090132385	-0.06057427	-0.11734561	0.33248058	0.15440442	-0.2601794	0.018154128	0.0803732	0.34783682	0.0120849125	-0.05062345	-0.14174184	0.08765973	-0.11803877	-0.33890045	0.06327773	0.3836724	-0.0664687	0.016896067	-0.1796014	0.058512747	-0.1605845	-0.14536904	0.017457258	0.2603566	-0.11085012	0.017494654	0.06877886	-0.1552371	0.48508745	0.080172695	-0.062211756	0.28536353	-0.0005611174	-0.17677015	0.10995494	-0.22020382	-0.357021	0.12574413	-0.11877878	-0.16469522	-0.026669545	0.3319173	-0.079528205	-0.18466075	-0.075268365	0.018404935	0.1965875	0.08832158	-0.18135561	0.3705058	0.16084379	0.022011893	0.42257124	0.004132321	-0.16739514	0.14777751	0.032713633	-0.20522347	-0.17531511	0.18885337	-0.018184248	0.121931	-0.15620178	0.029807081	-0.18149744	0.034142874	-0.03857486	-0.27400133	-0.17587987	-0.055370815	0.11957169	0.21250427	0.08413367	-0.08458803	0.12663122	0.11548048	0.023844896	0.027471848	-0.031513207	0.0030207878	0.22874904	-0.32124957	0.10197229	0.1117506	0.17261645	0.37157717	0.06564931	-0.26449043	-0.48744538	-0.2808683	0.14585589	-0.20965207	0.2676897	0.028403997	0.1297607
