('0.0','0.0')	0.14348891	0.043473545	0.2226464	-0.32852796	-0.03486624	-0.333102	0.4313665	-0.09212681	-0.5215141	0.0763537	-0.23789698	0.28176343	0.014258276	-0.35974908	-0.7173876	-0.12981398	0.040673234	0.020055737	-0.23706636	-0.337365	-0.04177083	-0.21336713	0.28781953	-0.0059984	-0.06991925	-0.36244372	-0.11240272	-0.14467053	-0.4427563	-0.05381032	0.36042595	-0.14106448	0.096045524	0.094165936	-0.012165384	0.17025816	-0.40736014	0.37721208	-0.3180691	0.043142635	0.5920395	0.009330275	-0.36458573	-0.2424966	0.5402069	0.0104793785	0.27043712	-0.34929255	-0.0041962774	-0.08016456
('0.0','1.0')	0.061716616	-0.24922994	-0.08722552	0.14985515	0.15407658	0.16044416	0.20155533	0.034338906	-0.7259121	0.040916383	-0.21055959	-0.16852593	0.02003241	-0.25104234	-0.08955185	0.4330648	-0.09209	-0.07775687	0.123356454	-0.16831738	-0.14774297	0.22694463	0.26473275	0.008894312	-0.07133943	-0.18607062	-0.051136225	-0.17963701	-0.38184804	0.40660837	0.043364476	-0.38234627	-0.262156	0.07080806	-0.40209118	0.14413303	-0.09438701	0.27273554	0.024866024	-0.72466266	0.5154495	0.103436895	-0.10976127	0.4796729	0.5577851	0.27244118	-0.42923418	-0.25208566	-0.19910991	-0.30086946
('0.0','2.0')	-0.093807794	-0.33140892	0.010929429	0.1632115	-0.0442154	-0.05146382	-0.13476722	0.26121265	-0.19423182	-0.048273884	-0.42346033	-0.49148494	-0.09253767	-0.63021785	-0.45279914	-0.10531789	0.028035648	-0.54561603	-0.110167146	-0.045139525	-0.34689915	0.020720616	-0.3300937	0.21443999	0.07433307	0.5020973	-0.6158933	-0.2656134	-0.56411374	0.5686693	0.38378403	0.079487704	0.3177208	-0.18353857	-0.31598803	0.3718929	-0.14620467	0.10437192	0.016708802	-0.22730395	0.39410558	-0.03219712	-0.39611498	0.060708545	0.3699272	-0.059989456	0.34643722	0.13888714	0.23899023	-0.19219925
('1.0','0.0')	0.103269756	0.018181529	0.2589149	-0.114560395	-0.24564008	-0.028328134	0.58733416	-0.06464625	-0.61363333	0.025521342	-0.22669336	0.099982314	-0.28478467	-0.29681557	-0.58525336	-0.1642145	0.31536353	0.13460581	-0.32972524	0.124548234	0.07839033	-0.3174414	0.28651592	-0.12862054	-0.21488106	-0.14888176	0.2520475	-0.1149961	-0.41793147	-0.47946805	0.24535546	0.0026499368	-0.13724147	0.0055910456	0.0965853	0.11461269	-0.3112376	0.18557855	-0.282921	-0.21118008	0.42902014	0.085979044	-0.23399357	-0.4870163	0.6848266	0.020960538	0.21489577	-0.30207783	0.06325116	0.03921471
('1.0','1.0')	0.15152979	-0.29661363	-0.184358	0.3698484	-0.00672804	0.3181307	0.31261748	0.1894519	-0.40289673	0.09103437	0.054032758	-0.27013463	-0.3840538	-0.3870177	-0.17542292	0.45948988	0.10084341	-0.08046505	-0.1350729	0.13533644	-0.0120314695	-0.051406823	0.22158118	-0.17874882	-0.14676149	-0.11518039	0.082545854	-0.057372965	-0.40950102	-0.102943346	-0.24497372	-0.16510816	-0.38019487	0.18362013	-0.11353668	0.07834335	-0.0039241733	0.17329933	0.055451542	-0.95986605	0.70400065	-0.081835695	0.05210039	0.091227725	0.28851774	0.4055234	-0.17862247	-0.46319753	-0.223185	-0.15642704
('1.0','2.0')	-0.116622426	-0.23591101	-0.16251773	0.14870864	-0.0049510747	-0.049534857	0.12574871	0.16260639	0.07500295	0.052896887	-0.48355043	-0.21971087	-0.26590532	-0.6033871	-0.29546258	-0.20789905	0.29609743	-0.68947315	-0.2670516	0.1802439	-0.018119574	0.07979958	-0.32519236	-0.15291528	0.011957304	0.7448284	-0.27760172	-0.22715	-0.55609906	0.09795704	0.2514135	0.038555786	0.27301106	-0.26581028	-0.07577646	0.5797699	-0.08214069	0.38714612	0.1789752	-0.5800733	0.27140433	-0.13811943	-0.23622242	-0.19796067	0.13809979	-0.012506937	0.2934442	0.060746852	0.007424519	-0.10473589
('10.0','0.0')	0.45789066	0.17979214	0.43362138	-0.20321806	-0.0569135	-0.4155911	0.60555124	-0.0703367	-0.38220954	0.34631866	-0.13299552	0.25002325	-0.036722075	-0.24471661	-0.6254392	-0.040285394	0.25607443	-0.052484702	-0.37232396	0.022002969	-0.13170607	0.05865147	0.32596022	-0.046463743	-0.17602986	-0.25035542	0.12173473	-0.041385442	-0.21199897	-0.32431743	0.3320504	-0.005066383	-0.051632185	0.2997659	0.14064574	0.5152874	-0.5487867	0.17973723	-0.039840158	-0.10523363	0.39813435	0.2406206	-0.13266715	-0.17169553	0.41478688	0.18577485	0.018383337	-0.5779	0.106449634	-0.049902976
('10.0','1.0')	0.09171592	-0.11658606	-0.27679735	0.3224393	0.074228615	0.32059836	0.33638763	-0.001973106	-0.36311406	0.1589744	0.04446092	-0.23230511	-0.2522563	-0.48953697	-0.34124812	0.4651953	0.2612978	0.08109883	0.16007286	-0.048156615	0.091841266	0.06755152	0.32992998	-0.26507616	-0.20159574	0.00656492	-0.09163826	-0.034884967	-0.44177395	0.1074476	-0.13486534	-0.41151768	-0.34463432	0.2932895	-0.12694672	0.17315191	-0.083757564	0.035185914	0.2731959	-0.80432564	0.38638234	0.27904233	-0.1209741	0.13457304	0.22419636	0.47951096	-0.24158712	-0.41292015	0.040390953	-0.13671201
('10.0','2.0')	0.24846785	-0.01158187	-0.0075595286	0.27177292	0.056361306	0.12664996	0.17990756	0.29312938	0.0029205582	0.098176554	-0.35267207	-0.42557523	-0.2870922	-0.52523625	-0.46885687	-0.11793604	0.55647767	-0.6006444	0.15012449	0.06679302	-0.10812084	0.32126838	-0.35088873	-0.06404323	-0.13645549	0.5168977	-0.33337417	-0.14157353	-0.49202418	0.14914884	0.1223666	-0.039755646	0.26831105	0.038598813	-0.2930289	0.538293	-0.29264426	0.26015246	0.3337605	-0.40570614	0.1317914	-0.18084268	-0.3208522	-0.05373547	-0.010706729	0.21900654	0.13432433	-0.040246602	0.2932747	-0.036120206
('100.0','0.0')	0.258402	0.19070067	0.21745057	-0.17067415	-0.35284144	-0.33600456	0.5125962	-0.046274062	-0.48460934	0.2240433	-0.25285032	0.30043295	-0.34017938	-0.28427374	-0.4111393	-0.41330317	0.11023232	-0.024508437	-0.52391475	0.03999174	0.009352548	-0.22877039	0.51513684	-0.15767416	-0.03921427	-0.14744961	0.24275465	-0.37320855	-0.28905335	-0.024691349	0.5934329	-0.23990785	0.04430548	0.22276583	0.020813324	-0.03368773	-0.269087	0.24329978	-0.18201208	-0.1974567	0.071081996	0.1644201	-0.0062071756	-0.2392675	0.6022706	0.052906	0.07023657	-0.3563606	0.121230155	0.04008757
