('0.0','0.0')	-0.012701058	-0.30114943	-0.24626036	-0.0017665669	0.029187176	0.2007609	-0.18701334	0.009647767	-0.5049288	0.16884474	-0.21245033	-0.26890665	-0.17337108	-0.5639837	-0.49585584	-0.27765015	0.7323256	0.057011306	-0.20890246	-0.03211581	0.31254274	-0.31015372	0.078260794	0.082803905	-0.062613375	0.27941924	-0.06644658	-0.5089962	-0.24812141	0.5652653	0.066387594	0.27817643	-0.3707752	-0.084569104	-0.10813738	0.24167955	-0.0066013	0.22202785	0.13761736	-0.37552115	-0.11131208	-0.50432926	-0.13837114	0.2271885	0.5764858	-0.12669492	-0.029661395	-0.08394073	0.16027267	0.11071363
('0.0','1.0')	0.020260457	0.11269089	0.02084461	0.15919763	-0.52199537	-0.32321697	0.18135121	-0.30113328	-0.0051699034	-0.08163189	-0.1102629	0.218404	-0.0015617274	-0.037073612	-0.0381501	-0.24650073	0.22944619	0.057290893	-0.20909815	-0.10588752	0.23703083	-0.1341695	0.5845621	0.3132578	-0.37636968	-0.04642791	-0.18297985	-0.38087595	-0.7151437	0.2500351	-0.15914029	0.25042507	0.108194694	0.34798485	-0.19735883	0.06046921	-0.44518992	0.08985813	-0.14537983	-0.18157569	0.14124897	0.085803926	-0.2227917	-0.21232925	0.4079877	-0.29445425	-0.408818	0.0029954226	0.27761382	0.5002834
('0.0','2.0')	0.21628313	0.10127607	-0.03735799	0.10224298	0.13874051	-0.08421055	0.4839601	0.4752478	-0.2728723	-0.0629663	0.21735863	0.20885634	0.19847609	-0.312464	-0.22955817	0.13006353	0.30977798	-0.20591523	-0.33109918	-0.17260557	-0.026164943	0.25236383	0.19593354	-0.021033451	0.021516379	0.24483335	-0.22851855	-0.30699193	-0.42651346	-0.20745331	0.028118715	0.43484375	-0.47066832	0.38994578	-0.4052204	0.13146058	0.13018507	-0.21917884	0.32662472	-0.09713247	0.27074176	0.12275673	-0.094292216	-0.07829337	0.4962602	0.17630166	0.14673746	-0.25718474	0.45297813	-0.0715341
('1.0','0.0')	-0.033863172	-0.36191347	-0.1967726	-0.034094196	-0.23303856	0.20027067	-0.3884269	0.04004163	-0.8114263	-0.015157767	-0.17854656	-0.26903525	-0.07622189	-0.610828	-0.4526457	-0.07179065	0.60174257	0.0050482135	-0.21059296	-0.21313398	0.1529856	-0.1170759	-0.13084267	0.0753236	-0.110556394	0.24108161	-0.09793178	-0.25364593	-0.2770633	0.5240408	0.20333318	0.23514463	-0.17095453	-0.004851199	-0.20335227	0.010759293	-0.08750836	0.31645793	-0.0389795	-0.4816678	0.11673055	-0.4859216	0.015576665	0.1807071	0.418854	-0.06657502	-0.0019404399	0.16449882	-0.016225921	0.012350818
('1.0','1.0')	-0.07816158	-0.061432857	0.10904599	-0.010354625	-0.8354826	-0.21466076	0.2577441	-0.23850477	-0.16529751	-0.24536034	-0.3369644	0.29348293	0.06356104	-0.15162222	0.15283325	-0.050293144	0.17228226	-0.17495608	-0.24880281	-0.41931129	0.15240769	-0.08284781	0.5922214	0.014401371	-0.2175451	0.0841648	-0.06856615	-0.2660929	-0.6510732	0.13528968	0.2144947	0.059655894	0.2030551	0.32901958	0.055267964	0.12548302	-0.62166905	0.14161962	-0.2063405	-0.29584706	0.27909896	0.05941864	-0.14642006	-0.20796314	0.19998421	-0.2806795	-0.081846625	0.083220795	0.22518013	0.15186149
('1.0','2.0')	0.30509362	-0.07421347	0.1659603	-0.19360508	-0.10442194	0.029156907	0.46245226	0.28020978	-0.38171104	-0.21094097	0.21752699	0.12362646	0.25287384	-0.31585985	-0.1966292	0.024855284	0.172003	-0.16509824	-0.22205324	-0.3597025	-0.07378552	0.17315206	0.2668083	-0.0943534	0.28382796	0.4876773	-0.17947131	-0.12046495	-0.4352517	-0.23330632	0.24729323	0.46161374	-0.30698633	0.52523077	-0.406752	0.095578864	0.16854864	-0.0951125	0.16827022	-0.20884386	0.42353636	0.13925555	0.02990098	0.047301177	0.61878836	0.0889968	0.2865578	-0.22486624	0.27553624	-0.27017075
('10.0','0.0')	-0.03460395	-0.32405412	-0.057916373	0.1293815	-0.24281408	0.18411441	-0.14168069	-0.012253283	-0.57118005	0.048358418	-0.24437523	-0.33661154	-0.10338571	-0.55090624	-0.6492017	-0.2810513	0.44627574	-0.0018006574	0.12053492	-0.39635557	0.1747438	0.033391844	-0.118073605	-0.13712116	-0.10560961	0.2763628	-0.124510124	-0.2912292	-0.42786172	0.6283766	0.013221335	0.0946833	-0.26677468	-0.082043655	-0.039144594	0.1451337	-0.121193096	0.10645533	-0.06270516	-0.50701976	-0.03215652	-0.567037	0.015772276	0.14751492	0.5339054	0.050504718	-0.015999906	0.2520487	-0.113057	0.1386621
('10.0','1.0')	-0.08475404	-0.16170691	0.112305135	0.28715125	-0.58067596	-0.2851399	0.15671405	-0.14659096	-0.16355711	-0.40431148	-0.2135836	0.15635824	0.03609846	-0.112626724	0.02951956	-0.05192988	0.1849141	-0.07212587	-0.20380399	-0.4602449	0.10792564	0.07211393	0.60383147	0.16359241	-0.35979462	0.05081218	-0.3112028	-0.16741537	-0.8115202	0.3581609	-0.23519543	-0.06303198	0.09782543	0.3952937	-0.2611344	0.08195945	-0.30335197	0.2897743	-0.141002	-0.30310148	-0.0003780517	0.08090277	-0.15811588	-0.30927017	0.17918895	-0.45917967	-0.4971347	0.13324958	0.2771076	0.41822177
('10.0','2.0')	0.16320957	-0.20566484	0.13564642	-0.14565474	0.013742239	0.008621569	0.4635831	0.39406404	-0.26293015	-0.19665585	0.17171551	0.1987054	0.21155237	-0.18002093	-0.23133114	0.011953347	0.03319503	-0.20616977	-0.17010348	-0.3593564	-0.11619804	0.34521052	0.25711045	-0.31625798	0.14847803	0.26096338	-0.21192479	-0.31533092	-0.5494858	-0.18156053	0.021633487	0.33446598	-0.37461478	0.53133994	-0.3675507	0.066931576	0.21949828	-0.07764964	-0.0067513552	-0.10347757	0.48477486	0.13621871	-0.062814236	-0.08498331	0.4904146	0.32026213	0.03331412	-0.16754723	0.27085438	-0.14411853
('100.0','0.0')	0.13877289	-0.36942074	-0.22182468	-0.024683446	-0.15676197	0.117276	-0.23033033	0.12273417	-0.635896	0.12601052	-0.3708341	-0.3513145	-0.10832999	-0.5441789	-0.5079241	-0.21180704	0.53138036	0.0058586197	-0.04719648	-0.2551834	0.37678224	-0.1336916	-0.05927027	-0.05761877	-0.21080354	0.08084154	-0.07983617	-0.30381748	-0.42615995	0.4591466	-0.09431559	0.12555692	-0.35720062	-0.0009812154	-0.12581982	0.10390648	-0.10738597	0.18812807	0.17827666	-0.33302236	0.05051964	-0.53888553	-0.059351828	0.3051789	0.45039445	0.0010128699	0.09647163	0.00762426	-0.097706005	0.08556552
