('0.0','0.0')	0.049628124	0.30556023	-0.10046239	0.18663748	-0.46051246	0.043961678	0.31157294	0.20778546	-0.03409722	-0.17804481	-0.20379372	0.18002163	-0.055305935	0.30671826	-0.57041425	-0.6882043	-0.18062977	-0.05770627	-0.5130245	-0.35147431	0.029294841	0.17893648	-0.20986976	-0.23778868	-0.054192673	0.14064695	-0.5195171	-0.060053084	-0.3644287	0.22609308	0.1891053	0.07932828	-0.37145585	0.08355074	-0.30593294	0.41703486	-0.2550228	-0.06325063	-0.0872788	-0.4435873	0.049534384	-0.03196456	-0.34335908	0.25462654	0.46198848	0.22063117	-0.5057195	-0.11880237	0.1657801	0.102629036
('0.0','1.0')	0.1736333	-0.00313494	0.3808074	-0.15858567	0.04260392	-0.38357425	-0.027992066	0.26952857	-0.5718648	0.25317538	0.037713952	-0.15389852	-0.0112557905	-0.29762152	-0.12736648	-0.57726884	0.08083002	-0.16865727	-0.12742826	-0.47996917	0.30888262	0.4505495	0.06754893	0.08966776	-0.1234809	0.26134884	0.18293191	-0.33508182	-0.15544136	0.42243153	0.20473099	-0.00853232	0.13048409	0.22278422	0.14975639	0.19241764	-0.17783178	0.25824457	0.24561301	-0.37882894	0.31106982	-0.062350087	0.093290575	-0.059189137	0.5217971	0.18914132	-0.2609777	-0.22031476	-0.29040638	-0.6416942
('0.0','2.0')	0.34271547	-0.14354596	-0.023707619	-0.13384871	-0.5517424	-0.067024715	0.3647502	-0.13483538	-0.21978986	0.53677446	-0.35419968	0.057070512	-0.4221986	-0.3313094	-0.18706313	-0.050735414	-0.08468065	-0.57441765	-0.2627203	-0.23581925	-0.15804932	0.43876478	0.015266839	0.06489648	-0.34208396	0.24386907	-0.049013384	-0.12572578	-0.19686767	0.22404458	-0.34193194	0.14323741	-0.16724725	-0.1119261	-0.43761	0.28809777	-0.04594544	-0.34820843	0.04866995	-0.108870804	0.28452426	0.13763788	0.051220164	-0.37932056	0.6690552	0.03701964	0.122141026	-0.035992216	0.16479544	0.038911376
('1.0','0.0')	-0.17282909	0.2960057	-0.042062357	-0.025830273	-0.195724	-0.008983601	0.42559025	0.23460224	-0.13257375	-0.2794569	-0.47388074	-0.055902757	-0.06776669	-0.2343369	-0.3350391	-0.51664746	-0.1266556	0.0021696475	-0.19919796	-0.14545251	-0.24884732	-0.0137075335	-0.35381106	-0.35669973	0.008595473	-0.24146834	-0.54097706	-0.090401284	-0.44807416	0.11601262	0.341505	0.04488037	-0.48897326	0.04301641	-0.20947632	0.35922754	-0.3810446	-0.07074135	-0.06035999	-0.44119632	0.1716153	-0.13737756	-0.29110527	0.35619104	0.43668762	0.46512097	-0.23526385	-0.17519286	0.04462864	0.15465055
('1.0','1.0')	-0.14541529	0.07705928	0.4644638	-0.024044098	0.2739045	-0.2281257	-0.027643438	0.3931487	-0.4148	0.08531638	-0.11773693	-0.6033115	-0.29941228	-0.56475765	-0.17112201	-0.33841363	0.27376178	-0.14599179	0.042222165	-0.19768918	0.40467188	0.32202607	0.23048337	-0.14907014	0.039787244	-0.108586594	0.20371804	-0.55188155	-0.35640857	0.49058372	0.069582455	-0.13332835	-0.0024656393	0.27021536	-0.02290171	0.056432966	-0.33448842	0.1288623	0.03444311	-0.3805407	0.2651466	0.09741798	0.09287479	-0.060753115	0.32102266	0.5999003	-0.30643147	-0.28940833	-0.35427043	-0.46736655
('1.0','2.0')	0.2623046	0.06917062	0.024492446	0.05158138	-0.3316092	-0.19553362	0.21660995	0.12939695	-0.32964337	0.25014433	-0.43389872	0.0051887142	-0.61890924	-0.65480614	-0.097873494	0.015821686	-0.05212243	-0.5511247	-0.13624251	-0.053580675	-0.38659775	0.13676304	0.19573852	-0.13515323	-0.14734113	-0.032314923	-0.1177887	-0.17120191	-0.3000936	0.17634429	-0.401997	-0.0080625145	-0.20023015	0.1178547	-0.3771296	-0.049899265	-0.2951111	-0.29742754	0.015891472	-0.24955592	0.412532	0.17621182	0.23801272	-0.33320042	0.37449422	0.14773907	0.34274223	-0.10453525	-0.0061041964	0.45419714
('10.0','0.0')	-0.16686192	0.30527934	-0.07773533	0.01964744	-0.3734728	0.12428181	0.013466211	0.17383152	-0.055848572	-0.26258686	-0.25671026	-0.17701852	0.1144379	0.17754792	-0.5407995	-0.25725922	-0.18245022	-0.04175723	-0.33537105	-0.5407274	0.071243614	-0.11076433	-0.08012458	-0.29056427	0.27526775	0.104697414	-0.68406534	-0.21148014	-0.47135153	0.18662402	0.29670084	0.069788545	-0.3338564	-0.049830757	-0.49003214	0.46538424	-0.7241343	0.19613391	-0.07886804	-0.5630003	-0.058085654	0.17047025	-0.03570935	0.12667696	0.38697544	0.2877518	-0.41351417	-0.17531306	0.025418974	0.14648844
('10.0','1.0')	-0.06604927	0.05956976	0.3180462	-0.23117058	0.12273146	-0.19544552	-0.2553362	0.42347926	-0.33428857	0.30821115	0.095186055	-0.5578204	-0.17140429	-0.3009742	-0.30306923	-0.34874734	0.1818873	-0.023806892	0.10898601	-0.20301305	0.28387988	0.17346552	0.25599563	0.02716675	-0.06414189	0.06880783	0.18063666	-0.5878668	-0.13345192	0.2910868	-0.09954034	0.1817336	-0.105113044	0.49695152	-0.102762446	0.12021321	-0.35246205	0.38210267	0.20934324	-0.47835308	0.31404352	-0.06771525	0.15699804	-0.18687737	0.30911323	0.4836173	-0.2707572	-0.24065393	-0.21253447	-0.3738859
('10.0','2.0')	0.20192084	0.15422483	-0.022035569	-0.111129075	-0.5051541	-0.08905759	0.08594988	-0.06124169	-0.1796441	0.46033016	-0.172131	-0.005577974	-0.27511322	-0.19398928	-0.3173924	0.1860777	-0.10849071	-0.44237116	-0.06690902	-0.22255498	0.12012256	0.047835484	0.3887702	-0.054461755	-0.06700607	0.12661998	0.011440627	-0.6275377	-0.12118699	0.30609015	-0.21177602	0.24790844	-0.28849423	0.141637	-0.5243591	0.09610805	-0.6509137	-0.23992006	0.2552462	-0.20182513	0.4731697	0.24662466	0.4079658	-0.6091946	0.17843263	0.26789182	0.34763518	-0.06502677	0.036729828	0.44377527
('100.0','0.0')	-0.13002607	0.27165326	-0.18112944	0.4550446	-0.028288424	0.2596734	0.14488421	0.110032275	-0.2514104	-0.48354274	-0.080855384	0.29624522	0.1838592	-0.3002754	-0.46834174	-0.52210486	-0.039629374	-0.06899637	-0.22982459	0.08925159	-0.2148502	0.13586164	-0.26625714	-0.24967231	-0.086161956	0.030967591	-0.31240764	-0.37347	-0.5194326	0.4026967	0.10660362	0.13606867	-0.5506149	0.19546339	-0.33431536	0.23699492	-0.37392038	-0.006153659	-0.34692284	-0.4169336	-0.10108754	0.17919987	-0.24509886	0.44448152	0.27827698	0.028599199	0.10202848	0.1373437	-0.03187754	0.018757215
