('0.0','0.0')	-0.25646234	-0.24017914	0.04167461	-0.12946157	-0.37641385	0.066352904	0.008089026	0.0592563	-0.18176503	-0.10941505	-0.10609006	0.13625304	-0.3664004	-0.1959423	-0.03499098	-0.2982966	-0.2751699	0.18567272	-0.44036123	0.037746184	0.067325294	0.1806075	0.25465626	0.12656654	0.07030844	0.5325795	0.05827564	-0.5425073	-0.64783216	0.27594084	0.20434164	-0.2470217	-0.38476637	0.19438902	-0.04548026	0.08830711	-0.41969243	0.0044332184	0.24487802	-0.7129225	0.16221307	-0.054225333	-0.22053427	-0.46899506	0.34180444	0.024184808	0.03464171	-0.06864826	0.23957331	0.1452002
('0.0','1.0')	0.36610323	-0.086723775	0.42299962	-0.25152308	-0.18559644	0.3093561	0.230234	0.17216085	-0.36389112	-0.07160635	-0.21118431	0.19720142	-0.09919055	-0.35090807	-0.4856051	-0.263872	0.46784586	-0.20918371	-0.25007033	-0.20744927	0.10445015	-0.114277564	-0.104366966	0.08929272	-0.37794214	0.11385244	0.03239704	-0.34077322	0.17321314	0.5951817	0.26829267	0.11623801	-0.087904066	0.037223794	-0.07444705	0.46037108	-0.33395964	-0.13921708	-0.072027534	-0.62113315	0.770934	0.096618734	-0.3131355	-0.01092099	0.027724635	-0.28511444	0.08221638	0.15398958	0.19023244	-0.3307223
('0.0','2.0')	0.05683073	0.18716004	0.07900446	-0.1043673	-0.26260746	-0.32735112	0.095959246	0.68389976	-0.10316857	-0.2450893	0.62902194	-0.4104484	-0.20481627	-0.0599527	-0.29082906	0.25813252	0.10593019	-0.24193232	-0.11340429	-0.29346097	-0.23719092	0.30376488	0.34130198	-0.16479152	0.04724945	0.14438635	-0.06829809	-0.5307333	-0.0037640021	0.22538975	0.15527083	0.6589444	-0.19747387	-0.012591519	-0.11717626	0.27391118	0.12643956	-0.11276911	0.17965046	-0.25091437	0.35395694	-0.05234329	-0.04070152	0.15134539	0.4824161	0.3519259	0.3170503	-0.34807932	-0.05238914	-0.28847995
('1.0','0.0')	-0.49307898	-0.23294346	-0.023271319	-0.13711335	-0.34635213	-0.0017241136	0.06952461	0.079647206	-0.17172886	-0.28568673	-0.07006115	-0.0015715337	-0.3362848	-0.19860794	-0.15425837	-0.48569095	-0.2415656	0.031032382	-0.5319959	0.056646194	0.29359394	0.06479705	0.47133392	-0.1724309	-0.052009266	0.4739336	0.06376103	-0.32040256	-0.6536788	0.17277123	0.25844297	-0.28466022	-0.1570508	0.16465646	-0.25906432	0.07453462	-0.41158172	0.20410244	0.27407706	-0.56543523	0.14798704	-0.07714352	-0.21783802	-0.3769991	0.18696879	0.009132877	-0.089668974	-0.333018	0.3692502	0.26707217
('1.0','1.0')	0.1855202	-0.4042899	0.380161	-0.230027	-0.21669139	0.3697649	0.3640216	0.17373037	-0.2936946	-0.19375978	-0.40784818	0.107106306	-0.14153294	-0.31402144	-0.5139588	-0.29700625	0.34005326	-0.43913597	-0.21123295	-0.21526602	0.003023419	-0.1646899	-0.10195113	-0.21000525	-0.4417487	0.31934786	0.0986378	-0.33681163	0.0033839052	0.6566502	0.25064164	0.09317663	0.07718485	0.07471908	-0.13461098	0.3539846	-0.33600998	0.13569063	0.006683638	-0.28278467	0.6067263	0.12755634	-0.19505265	0.3047091	0.05083778	-0.26935002	-0.24437824	0.00513467	0.3114323	-0.37725416
('1.0','2.0')	0.006621331	0.13934293	0.14971894	-0.095983244	-0.19047548	-0.18054801	0.22543597	0.5357352	-0.1552624	-0.47501096	0.42722112	-0.39050326	-0.20499583	-0.10513112	-0.20394267	0.23345275	-0.011937469	-0.16503055	-0.106193736	-0.28028488	-0.23008114	0.16624549	0.5064459	-0.23613018	0.0659507	0.3097968	-0.049672343	-0.46263316	-0.14962044	0.12377691	0.21980937	0.47092828	-0.08881927	0.08314873	-0.13784456	0.30425254	-0.021721236	0.12573963	0.169348	-0.15982337	0.27748483	0.04507792	0.056032274	0.27282724	0.34253332	0.415013	0.25201625	-0.3125679	-0.042551123	-0.04579863
('10.0','0.0')	-0.41661128	-0.17763314	-0.086486764	-0.08338003	-0.43217877	0.050438095	-0.11663365	0.13381645	-0.22965935	-0.2883032	-0.012852779	0.22957553	-0.46715513	-0.10229954	-0.22681351	-0.60544544	-0.10201763	0.04658428	-0.4615095	-0.021461911	0.021106044	0.01734745	0.34273592	0.074528635	-0.17954959	0.35162684	-0.038637348	-0.4245757	-0.7487743	0.20167948	0.21036978	-0.18234453	-0.3992828	0.16564982	-0.09860348	0.15472454	-0.32200503	0.05586014	0.19726875	-0.52055025	0.06833287	-0.06917323	-0.23190798	-0.43853348	0.17900541	0.105082475	-0.030161962	-0.2560552	0.17717922	0.31750453
('10.0','1.0')	0.1168801	-0.13712509	0.30039084	-0.17009896	-0.38857627	0.17343703	0.30887863	0.21674809	-0.37094572	-0.34836125	-0.36501786	0.021721479	-0.20758428	-0.3687166	-0.41150162	-0.45658845	0.53587824	-0.2341061	-0.31637597	-0.30691868	-0.15045552	-0.18014929	-0.083868235	0.023142008	-0.5619708	0.07109094	0.3880656	-0.27980798	0.004798983	0.5697759	0.12750144	0.22886363	-0.014520098	0.029462606	0.05189445	0.37136137	-0.37775433	0.14396194	0.07667652	-0.19158365	0.67588705	0.2182957	-0.1667889	0.13725935	0.07748542	-0.33244354	0.1955273	0.27455512	0.28615153	-0.43638146
('10.0','2.0')	0.12887853	0.16437617	0.078890204	-0.049853563	-0.19265349	-0.13145256	0.26355326	0.57565117	-0.20299363	-0.37330788	0.50702924	-0.30747193	-0.21974285	-0.05846186	-0.32179755	0.16382009	0.03955722	-0.2850862	-0.12983458	-0.2972105	-0.37834933	0.19230066	0.43611792	-0.13334712	0.07970476	0.29332224	-0.03953407	-0.35249537	-0.22028957	0.24894129	0.19307391	0.6323522	-0.08274954	-0.016106931	-0.15215974	0.3433913	0.11978446	-0.06205139	0.2975619	-0.19393443	0.24019256	0.14514586	-0.02719008	0.27714264	0.3662349	0.3896615	0.3060288	-0.25997066	-0.06531315	-0.23827294
('100.0','0.0')	-0.28350908	-0.089497924	-0.036695518	-0.13930182	-0.40387604	0.019094566	-0.08834855	0.1841048	-0.25165233	-0.10937661	-0.20461349	0.3057956	-0.23255347	-0.11456365	-0.15815556	-0.52163225	-0.31784734	0.19309177	-0.36125386	0.10546315	-0.0135317715	0.095888965	0.2168711	-0.014658063	0.19311991	0.48313797	-0.10316597	-0.3257535	-0.7896797	0.21625468	0.2051829	-0.22521405	-0.363702	0.36570963	-0.10902504	0.29870817	-0.39837644	-0.08999486	0.12203224	-0.643761	0.08344116	0.038487054	-0.3082574	-0.3897591	0.42122656	0.17906222	-0.065758705	-0.21494985	0.3382288	0.06348412
