('0.0','0.0')	0.21484056	-0.21078259	-0.21501465	-0.087632656	-0.42309648	-0.2120681	0.2097679	0.29058698	0.019006966	-0.01681522	0.01638802	-0.1022983	0.10210866	-0.4169038	-0.5717859	0.123771675	0.023008455	-0.18964663	-0.19531932	0.5340257	-0.13346417	-0.014496272	0.24550483	-0.12260946	0.102336265	0.10205105	-0.027343981	-0.51878655	-0.11114104	0.39143705	0.07485012	0.05038973	-0.50093895	0.5298387	-0.03134192	0.6497585	-0.32467347	-0.09232021	-0.056304723	-0.37527704	0.30430266	0.0042447913	0.14255866	0.1820656	0.40581065	-0.13398726	-0.42534304	-0.326275	0.22585675	0.13864765
('0.0','1.0')	0.28078598	-0.24580775	0.16301626	0.011781261	-0.05971906	0.009990734	-0.29897907	0.22350767	-0.41076687	-0.3635395	-0.26199624	0.14748225	-0.04964781	-0.5100285	-0.2443182	0.044108074	0.473168	0.119708925	0.11606004	-0.39138547	0.20951758	-0.22038077	0.33370847	0.10915361	0.115721405	0.03336858	0.026855463	-0.3944478	-0.11408404	0.13539651	0.018573139	0.3295137	-0.3893586	0.53243935	-0.008264797	0.64219594	-0.16458274	0.02082536	-0.1439008	0.24920037	0.806285	-0.624437	-0.48109788	-0.042324074	0.0038606748	0.19667561	0.15339772	-0.017981099	0.31238252	0.12318867
('0.0','2.0')	0.4885454	0.25608194	0.15599138	0.124482825	-0.44051772	-0.51590794	0.3745094	0.18596959	-0.5785827	0.05331993	-0.18737069	-0.0433157	-0.09791412	0.019045047	-0.2720999	0.06641404	0.37028602	-0.06469946	-0.3936856	0.05115156	0.115565196	-0.391529	0.5907068	-0.29330269	-0.47158882	0.3290397	-0.3023169	-0.39730838	-0.15990655	-0.023727683	0.18887721	0.119786605	-0.15525384	0.45509773	-0.2553858	0.13978171	-0.05052008	0.26704785	0.16668658	-0.34105274	0.27507386	-0.20727272	-0.8182417	-0.018691532	-0.017753486	0.28133076	-0.40224305	-0.14842364	0.10131217	0.12641314
('1.0','0.0')	0.28158498	-0.20485784	-0.19152589	-0.10949396	-0.40641388	-0.26812375	0.094712354	0.17742063	-0.055907372	0.015220271	0.015275963	-0.17053568	0.07634453	-0.4572854	-0.6101717	0.1303538	0.1332676	-0.11920396	-0.25892136	0.57920754	-0.07967261	-0.12355788	0.40819845	-0.12834187	0.1851459	0.16657749	-0.046219666	-0.49467042	-0.111425795	0.2538348	0.08648682	0.063632876	-0.58060986	0.6088553	-0.09325355	0.7621974	-0.38365752	-0.04715758	0.038708888	-0.32600838	0.34136313	0.04398433	0.13838588	0.16621244	0.39891502	-0.14093998	-0.4649239	-0.2901214	0.2242828	0.07533972
('1.0','1.0')	0.18484923	-0.24442953	0.16236405	0.007797228	-0.05608017	0.007377583	-0.4264455	0.20239003	-0.46168676	-0.36216232	-0.21071404	0.07426	-0.051929533	-0.44213474	-0.19532637	0.031786997	0.4541821	0.124308996	0.12197878	-0.4454508	0.19638456	-0.21581334	0.32168898	0.15318707	0.20079766	0.016359573	0.105577156	-0.35191607	-0.23331901	0.02164933	0.020857614	0.3293657	-0.47017854	0.5888044	-0.05052395	0.73969156	-0.18919858	-0.01940915	-0.11840905	0.15394814	0.7550357	-0.61982226	-0.4020603	-0.06099171	0.048835427	0.22079769	0.29585215	-0.06380854	0.39251667	0.008267145
('1.0','2.0')	0.5043905	0.2254372	0.07925849	0.15159363	-0.39253578	-0.5977435	0.17273794	0.2047299	-0.6478712	0.008779869	-0.16125175	-0.11895011	-0.14814876	0.010172378	-0.25098035	0.10466965	0.41188577	-0.06277124	-0.52163273	0.054729357	0.03746978	-0.48475063	0.6235126	-0.2874104	-0.46691972	0.3473945	-0.35853764	-0.39377388	-0.10309815	-0.16495186	0.113879375	0.013512436	-0.2023158	0.64102966	-0.28501555	0.26904	-0.081625864	0.13275877	0.19986893	-0.2948654	0.15807965	-0.21947548	-0.7468188	0.041780986	-0.024522455	0.18148018	-0.41498622	-0.19953214	0.087169975	0.20933296
('10.0','0.0')	0.14009829	-0.27479932	-0.18719558	-0.12002162	-0.3647212	-0.20856088	0.14361612	0.19482607	0.039608162	0.03793484	-0.05148691	-0.08752997	0.06251004	-0.53464043	-0.65592736	0.055790905	0.084046744	-0.23346812	-0.20208669	0.616881	-0.11949577	-0.021580119	0.20569494	-0.07422742	0.10861024	0.15291585	-0.0048250374	-0.4220233	-0.26441348	0.37334567	-0.0060878135	0.11628098	-0.5647808	0.54575545	-0.04667881	0.6662718	-0.37794325	-0.055362023	-0.055773623	-0.37390321	0.38740674	0.049072076	0.12011124	0.20880885	0.46527573	-0.15997528	-0.3995319	-0.2938641	0.20716172	0.100159176
('10.0','1.0')	0.25169915	-0.21864918	0.09650756	-0.022117818	-0.014855502	0.042170204	-0.24541318	0.23289585	-0.3081576	-0.36927882	-0.21283554	0.18098699	-0.0708606	-0.41950968	-0.30902025	0.07417893	0.4323917	0.16565469	0.1250449	-0.3646561	0.24458393	-0.17434305	0.25785396	0.14328128	0.30572024	0.083640754	0.064609505	-0.375965	-0.21426533	0.16537152	0.057496108	0.33900738	-0.3001046	0.48248383	0.00014093818	0.82255876	-0.23106197	0.1476716	-0.14043523	0.24786061	0.90404356	-0.618965	-0.47049266	-0.07209312	0.0892563	0.15527153	0.15205537	0.007877308	0.40070334	0.01053252
('10.0','2.0')	0.45032874	0.1338618	0.12194809	0.13689607	-0.38179436	-0.45891	0.38418528	0.30018497	-0.584381	-0.033186372	-0.15796275	-0.025546825	-0.23982394	0.0032778825	-0.20666774	0.097807266	0.3618811	0.04203453	-0.39255562	-0.010659204	0.094977014	-0.3812729	0.54198444	-0.17391193	-0.4646455	0.249799	-0.38512206	-0.38427815	-0.1945368	-0.06632205	0.15939754	0.1709348	-0.15616004	0.39344636	-0.29291502	0.12273682	-0.08685451	0.14174272	0.15171254	-0.44716096	0.13648391	-0.14218605	-0.7924307	-0.047921453	0.061535377	0.16247559	-0.30876967	-0.11653591	0.11624399	0.17016137
('100.0','0.0')	-0.102658845	-0.066228725	-0.5773446	-0.065262035	-0.68521833	0.09151399	-0.037584327	0.079220355	0.17839599	0.11443645	0.154061	-0.15002994	0.09947266	-0.24944687	-0.5680657	0.22817573	-0.02168654	-0.20448151	-0.11878787	0.18840134	-0.25911978	0.2694543	0.2965954	-0.13890833	0.12804417	0.14145355	0.02619423	-0.5099116	-0.35995406	0.5940588	0.17200007	-0.09891345	-0.51060456	0.0050861957	0.12314577	0.4511119	-0.32626748	0.057883967	-0.07705895	-0.49831793	0.35451952	0.26048273	0.20014817	0.20002863	0.764046	0.15322258	-0.10553524	-0.4204885	0.09781951	-0.09496522
