('0.0','0.0')	-0.2094609	-0.4811884	0.00927209	0.12970415	-0.3837377	0.029791497	0.04529407	-0.11547092	-0.63561594	-0.069258936	-0.3172961	-0.27243492	-0.257753	-0.18421274	-0.38597983	-0.05506397	0.14404644	-0.32153893	-0.47951332	-0.5834179	0.11246248	0.3279659	0.2614636	-0.24560116	-0.39575642	0.14542975	0.2123528	-0.28057656	-0.26804176	0.23722626	0.36814734	0.23539126	0.13047554	0.35409588	-0.16162492	0.41315666	-0.18083103	-0.11860772	-0.06560409	-0.50441825	0.5018566	0.16584694	0.15896189	0.21757698	-0.020243675	-0.03823148	-0.298847	-0.6067667	-0.06979106	0.21156651
('0.0','1.0')	0.07040846	-0.22654493	0.118795894	-0.25054738	-0.41155443	-0.46638957	0.49676535	-0.029303437	-0.87694776	0.1072988	0.04208309	0.49911222	-0.021068905	-0.43046507	-0.19792669	0.24996684	0.14445181	-0.0045721545	-0.08233579	-0.112099975	-0.20309028	-0.010818739	0.14460479	0.11445189	0.1261855	0.29631096	0.0051061576	-0.26744902	-0.33415434	0.36928177	-0.25318724	0.5560101	-0.15258041	-0.2787399	0.096135415	0.47042462	-0.42103454	0.20368592	-0.33364606	-0.21767011	0.17645763	-0.09447159	0.09041992	0.46887228	-0.18504673	0.3410977	-0.24570687	-0.02674073	-0.20570628	0.20762475
('0.0','2.0')	-0.18936655	-0.05021166	0.24455875	-0.13027221	0.012616744	0.36735258	0.66061604	-0.30109742	-0.1672505	-0.2802158	0.27193376	-0.017047789	0.048342012	-0.06403144	-0.71982944	-0.26651892	0.13249354	-0.3540019	-0.18777017	0.22677812	0.12111346	0.35859993	-0.013360598	-0.022058493	-0.1494747	0.20061512	0.14019316	-0.6325769	-0.43417227	0.33894092	0.14164798	-0.22028878	-0.1341914	-0.021516223	-0.3582036	0.5243581	-0.21796031	-0.0009898413	0.4721993	-0.53831524	0.26273367	-0.041151725	0.44665346	0.35696265	0.19449233	0.095545	-0.13445945	-0.17080767	0.052820224	0.42848685
('1.0','0.0')	-0.18374677	-0.47719225	0.06222277	0.1724159	-0.34807602	-0.04891308	0.06336799	-0.038170394	-0.6808692	-0.06744017	-0.34896162	-0.34425285	-0.23066841	-0.2383926	-0.3492041	-0.08276532	0.1457191	-0.21923584	-0.59995455	-0.6792652	0.037397824	0.38337877	0.29964727	-0.24586415	-0.32969472	0.14842895	0.24557072	-0.22321501	-0.35414678	0.11312465	0.4112609	0.32500178	0.17077176	0.342818	-0.13022734	0.42226407	-0.14592183	-0.17317045	-0.061616037	-0.55173993	0.582151	0.1742154	0.08834925	0.13275364	0.07182167	0.076683916	-0.33464414	-0.61681336	-0.016768543	0.072694756
('1.0','1.0')	0.0314739	-0.27287495	0.24077508	-0.26700938	-0.39228418	-0.36799714	0.6813857	-0.05001485	-0.7849994	0.15023562	0.06163422	0.4502422	-0.030976666	-0.420768	-0.24141221	0.17845084	0.126037	0.08976541	-0.08418765	-0.22761042	-0.16208084	0.04869504	0.25004235	0.12844364	0.209167	0.43124774	0.07684939	-0.16584073	-0.4718778	0.4079448	-0.23272657	0.52377415	-0.1294031	-0.42806	0.12507783	0.57937264	-0.29811552	0.08454541	-0.1868404	-0.25104272	0.23119916	-0.2311504	0.24335608	0.40860185	-0.14633167	0.391717	-0.2403344	-0.124825016	-7.4677875e-05	0.14172575
('1.0','2.0')	-0.1102343	-0.124349564	0.30561084	-0.21482721	0.073158525	0.3859285	0.7702269	-0.26641127	-0.21944031	-0.26417175	0.3325021	0.09714305	0.009239624	-0.041628107	-0.7593926	-0.27462453	0.14780864	-0.37932858	-0.14727965	0.13584374	0.11280765	0.43239984	0.04114188	0.07675316	-0.08430774	0.25738373	0.17196178	-0.63245136	-0.43948558	0.41403493	0.07071389	-0.17205659	-0.14228679	-0.2459397	-0.34000272	0.59823495	-0.21266565	-0.009913494	0.5007676	-0.5004179	0.38224292	-0.13007613	0.43997672	0.44205746	0.21882609	0.18454652	-0.2305558	-0.14204535	0.14898817	0.4192804
('10.0','0.0')	-0.25526515	-0.46132424	0.036481813	0.13651754	-0.3137462	-0.039638203	0.072292246	-0.18903096	-0.73751205	-0.057411376	-0.30393726	-0.2899754	-0.17772952	-0.16674787	-0.29696286	-0.040421177	0.25247338	-0.32064134	-0.56430244	-0.66072184	0.10450368	0.3401888	0.29542997	-0.29758328	-0.41964284	0.16956367	0.21583949	-0.2790098	-0.2211277	0.26327896	0.42840374	0.27999747	0.13865137	0.34359202	-0.13720894	0.45499042	-0.09568656	-0.16238697	-0.09741839	-0.5016427	0.50993645	0.08122487	0.050276604	0.08530014	0.018281521	-0.020469675	-0.35517073	-0.57441473	-0.035596676	0.15214965
('10.0','1.0')	0.07244064	-0.21532078	0.18316506	-0.31597027	-0.40161517	-0.38348806	0.6473262	-0.014346343	-0.7934542	0.1123794	-0.040403336	0.4645414	0.11247679	-0.4649692	-0.27694574	0.22303742	0.07718721	0.10129767	-0.051806495	-0.03921242	-0.26703236	0.04555528	0.25139034	0.17332157	0.17587472	0.37139085	0.024786001	-0.23183481	-0.4484872	0.34975037	-0.28831157	0.46223173	-0.14358263	-0.3229913	0.10679497	0.47986808	-0.4164559	0.19338132	-0.14513882	-0.26427892	0.2188182	-0.13503462	0.14305022	0.44757667	-0.23010075	0.34891218	-0.22745676	0.04289265	-0.14131428	0.12962243
('10.0','2.0')	-0.14372084	-0.062666275	0.273038	-0.22444922	0.096717186	0.4252739	0.61244756	-0.19963719	-0.3020816	-0.27930775	0.34213206	0.07555408	0.09579844	-0.032239787	-0.72329134	-0.18480302	0.12766364	-0.3329986	-0.13238828	0.16121364	0.1378275	0.3851517	0.02643359	0.041447006	-0.08585763	0.28804004	0.23878877	-0.65388554	-0.4148012	0.47861218	0.13853726	-0.1548882	-0.13539112	-0.18642294	-0.31861472	0.55657595	-0.20735985	0.009245798	0.42537808	-0.5357238	0.3213683	-0.076557204	0.42460907	0.38547963	0.24722314	0.12361795	-0.14711381	-0.05521885	0.036474857	0.31399053
('100.0','0.0')	-0.16240373	-0.21113648	0.04674579	0.17964081	-0.3453753	-0.36756888	-0.075030856	0.051194288	-0.6039601	0.11103912	-0.61430126	-0.46197543	-0.11178405	-0.58524275	-0.23725292	-0.38566402	0.14208862	0.07627861	-0.5102176	-0.2292206	-0.013183219	-0.38408157	-0.007671638	-0.028838558	-0.30639157	-0.09934733	-0.13111165	0.04799106	-0.22010852	-0.3724776	0.4302322	0.18027835	-0.16222066	0.50295585	-0.30541778	-0.14247884	-0.49384147	-0.13902034	-0.024053311	-0.54914504	0.27579096	0.16023692	0.15499361	0.2758937	0.02510361	0.049837485	-0.020678695	-0.6236699	0.108072236	0.2972347
