('0.0','0.0')	0.12031158	-0.1938101	0.10524924	0.1744143	-0.24346432	0.0022746818	0.21132001	-0.020637406	-0.24838571	-0.07431459	-0.11713769	0.038070545	-0.24322844	-0.557096	-0.12527782	-0.8703394	-0.10538565	-0.22444096	-0.5150486	0.23043868	-0.1982527	-0.072712734	0.20773207	-0.06718801	0.08634211	0.21600902	0.106718995	-0.19544882	-0.43467534	0.43153012	-0.26198575	-0.14024971	-0.37942466	0.47751075	-0.2462331	0.20946808	0.046232432	0.027460203	-0.12086009	-0.7252235	0.23656967	-0.34971088	0.079818614	-0.34205785	0.26800483	0.3308103	-0.027359236	0.021939395	0.19445826	-0.07209105
('0.0','1.0')	0.29318365	-0.13449305	-0.32710022	0.071049415	-1.0016989	-0.1117837	-0.06924646	-0.022357829	-0.40690362	-0.07723165	-0.3628735	0.082470596	-0.06360213	-0.24665737	-0.402236	-0.25549337	0.06444333	-0.016135832	-0.40671372	-0.38555586	0.038036503	0.2530689	0.4326182	0.01961594	-0.18074985	0.4457367	-0.061787672	-0.22785886	-0.15424675	-0.12763934	0.4239384	0.22185336	-0.27746877	0.15914002	0.3124531	0.2512438	-0.4062592	0.23078856	0.1084259	-0.14060673	0.1517814	0.022688016	-0.23379713	-0.32045	-0.3190422	0.0005900239	-0.2928251	0.39738476	-0.054458093	-0.12515385
('0.0','2.0')	-0.10672014	0.09750464	-0.24680407	0.04227463	-0.3167523	-0.08588772	0.57167417	0.34474275	-0.36826852	0.15731122	-0.38945055	-0.11063724	-0.12859072	-0.12617531	-0.25170526	0.2143002	0.20875564	0.17312014	-0.41441846	0.25516894	-0.11344667	0.3081015	0.2960518	-0.07364607	0.41848794	0.20543692	-0.122709505	-0.3625216	-0.2561563	0.051285174	0.015590584	-0.08641349	-0.38349319	0.04158986	-0.31973436	0.40734947	-0.042990252	0.15358813	0.052707817	-0.022738991	-0.04337279	-0.35797283	-0.35361043	0.15698381	0.23372167	0.07925577	0.11351195	-0.38053706	0.46969357	-0.15203576
('1.0','0.0')	0.052062254	-0.16561444	0.11165234	-0.07938502	-0.32081077	0.17406625	0.038780387	0.051599402	-0.095608115	-0.0008300958	-0.006894426	-0.099678785	-0.2742344	-0.5911318	-0.30182683	-0.6440198	-0.19580558	-0.34105322	-0.4025323	-0.01490403	-0.20667462	-0.020080062	0.0992863	-0.19662352	-0.33025783	0.26286867	0.2624172	-0.22832885	-0.4890589	0.51967067	-0.1114911	-0.2615657	-0.21168664	0.7012398	-0.30999848	0.1819095	-0.117665395	-0.104446836	0.15557027	-0.74405485	0.2522186	-0.24758704	0.0843416	-0.30680478	0.33678266	0.3358382	0.2165613	0.119168766	-0.005941494	0.103303336
('1.0','1.0')	-0.05087723	-0.17328006	-0.48835734	-0.01646072	-0.81364876	0.17705613	-0.12912986	0.05122331	-0.17984563	-0.1385229	-0.21368343	-0.28042486	-0.05437247	-0.3837462	-0.11548662	0.05410647	-0.015261357	-0.19581448	-0.5084279	-0.24733825	0.10982849	0.28437373	0.2841318	-0.12594281	-0.44129092	0.29538748	-0.1391828	-0.4143747	-0.32162616	0.19453923	0.29826012	0.3343081	-0.08853663	0.22752063	0.36102915	0.4177751	-0.5541748	0.27265817	0.21550652	0.11815112	0.104927845	0.031153575	-0.14522119	-0.567352	-0.07119258	-0.074861206	-0.048840262	0.24228151	0.05696004	-0.066260755
('1.0','2.0')	-0.10534399	0.04645906	-0.29529807	0.025031514	-0.33462986	-0.09162946	0.6053086	0.30347052	-0.34628072	0.2777228	-0.44391987	-0.09511581	-0.036458552	-0.14073732	-0.3389014	0.49644005	0.07090973	0.2757624	-0.4439684	-0.05721854	-0.055881258	0.48460308	0.1583023	-0.036341872	0.38762006	0.06774068	-0.12327631	-0.35713604	-0.37844512	-0.09327072	0.08362701	0.091575354	-0.36526823	0.17286816	-0.40821752	0.48313683	-0.06313754	0.042942695	0.19516139	-0.016113998	0.09467812	-0.15723942	-0.34710476	0.07689385	0.37547168	0.056987774	0.089243546	-0.47339314	0.37737906	0.023472078
('10.0','0.0')	0.032209832	0.028851122	0.12207257	0.012624779	-0.28661814	0.06965264	-0.0090652825	0.15372454	-0.15015754	-0.0584557	-0.069662385	-0.0993669	-0.053727575	-0.6087761	-0.3784941	-0.64089656	0.116286024	-0.2482355	-0.2455449	0.059899557	-0.34476286	-0.0132166715	0.2446167	-0.113495454	-0.19915225	0.293529	0.23010032	-0.37950283	-0.31357145	0.6823	-0.17021109	-0.26653364	-0.3114772	0.28814557	-0.24219532	-0.030031677	0.14857288	0.12784186	0.24291202	-0.7554825	0.20268723	-0.21610844	0.16947587	-0.29013246	0.1834547	0.3935677	0.06095649	-0.03967882	0.19194365	-0.05988626
('10.0','1.0')	-0.09299318	-0.11795943	-0.3608263	0.0032636684	-1.0101513	0.06692015	-0.25811714	0.2142195	-0.2158191	-0.21987434	-0.08929633	-0.2976615	0.07965065	-0.23071405	-0.5146373	-0.006611594	0.15506054	-0.15383883	-0.35137504	-0.20156401	-0.21248221	0.16612984	0.4067313	-0.054341823	-0.48307827	0.37172696	-0.124429345	-0.30946392	-0.061352696	-0.039378878	0.5882427	0.28063414	-0.2492331	0.117106535	0.1255226	0.2805347	-0.1400352	0.44911033	0.21469308	-0.04390676	-0.00748005	-0.03337532	-0.4179252	-0.43781596	-0.21787359	-0.06509632	-0.19548523	0.4035196	-0.0043720556	-0.06740567
('10.0','2.0')	-0.19763345	0.19273578	-0.20278601	0.115700066	-0.22910066	-0.040005695	0.50594866	0.4147987	-0.353214	0.14374563	-0.29680404	-0.28755063	0.0114190625	-0.10855091	-0.41936627	0.27867803	0.3019213	0.123803504	-0.19021031	-0.03819924	-0.1455682	0.49668267	0.28445685	-0.029404867	0.28173918	0.0072864303	-0.1574347	-0.44506508	-0.28523254	0.07586976	0.13313647	-0.046855412	-0.3432905	0.013560231	-0.33178386	0.35077223	0.017868407	0.025566733	0.25566438	-0.048358675	-0.014264553	-0.13909844	-0.40502524	0.16189612	0.2586934	0.20593241	0.018128566	-0.41744658	0.50363845	-0.17308915
('100.0','0.0')	0.17289473	-0.2275958	0.114267826	0.008971152	-0.2429647	0.109324545	0.16550368	0.18687573	-0.06342857	-0.08892931	-0.14750874	-0.026656212	-0.19737546	-0.4390322	-0.1660441	-0.7050484	0.031057047	-0.40560526	-0.39618713	0.16911887	-0.12060127	-0.07917253	0.13424873	-0.15401697	-0.3026565	0.10502638	0.33261135	-0.28387344	-0.48370048	0.57168174	-0.1315362	-0.25834116	-0.42187098	0.38271758	-0.2900498	0.21630454	0.025978252	-0.058594182	0.10490846	-0.73374355	0.20512389	-0.21802394	0.118010044	-0.09516517	0.23925024	0.35242453	-0.03108602	-0.18511668	0.20067	0.018866032
('100.0','1.0')	-0.1144277	-0.15087888	-0.47253087	-0.07385979	-0.89451635	-0.032906823	-0.21308309	0.06856534	-0.309093	-0.15151924	-0.3380648	-0.24349803	-0.0050394624	-0.03797619	-0.28755674	0.054103866	0.056778383	-0.21578848	-0.31473497	-0.3745451	0.036269624	0.14131315	0.50287426	-0.14666162	-0.66482437	-0.02393915	0.13000347	-0.077585846	-0.25188863	0.10941302	0.4316807	0.20026192	-0.0983908	0.20582117	0.21182224	0.2837922	-0.2488284	0.42576066	0.10989737	0.0081684375	0.27653915	0.2156031	-0.26985073	-0.16814099	-0.098630205	0.19969282	-0.19437985	0.07996205	0.23065534	-0.042630274
('100.0','2.0')	-0.241906	0.13649818	-0.36176112	0.15356377	-0.20627163	-0.08882539	0.5168653	0.47869003	-0.47110593	0.1300547	-0.40518865	-0.21032195	-0.030931542	-0.11370898	-0.24874495	0.22575293	0.1999385	0.20983489	-0.19966362	-0.033166997	-0.05934638	0.29507965	0.3554922	-0.13261656	0.20914118	-0.10801065	-0.17383151	-0.40481666	-0.2613151	0.04021361	0.021453312	-0.018173851	-0.3353165	0.023589302	-0.31760806	0.5754359	0.03557235	0.08393999	0.0791746	-0.13958365	0.038296126	-0.2169018	-0.25987935	0.39843947	0.28651977	0.043681722	0.08941704	-0.4371	0.56790376	-0.23642534
('101.0','0.0')	0.24527577	-0.21236482	0.29032677	0.08990582	0.06000638	-0.054835152	0.1896814	-0.011615031	-0.2992231	-0.31335843	-0.15126477	-0.021605387	-0.3194752	-0.35440964	-0.23694265	-0.6819942	-0.04874497	-0.25888556	-0.48577347	0.13074283	-0.3502131	-0.15517497	0.132699	-0.10742797	-0.10353242	0.30544052	0.036690515	-0.2713962	-0.4717301	0.38321105	-0.1125314	-0.09871635	-0.39965668	0.42648745	-0.21590418	0.08037849	0.050809793	-0.07573195	-0.016555863	-0.78776383	0.24471492	-0.2791643	-0.034874443	-0.20602213	0.23500341	0.21016549	0.20826735	-0.09486239	0.35358307	-0.097736746
('101.0','1.0')	0.3767298	-0.14359927	-0.48631933	-0.17130688	-0.55324227	-0.020823989	-0.23803402	0.0519409	-0.8322534	-0.42359814	-0.32270792	-0.13335271	-0.024844488	0.004219541	-0.24356787	0.18435475	-0.14005612	-0.29834306	-0.44268104	-0.41183364	-0.036933582	0.16446781	0.4166084	-0.017036276	-0.54828036	0.09087334	-0.24298893	-0.26364073	-0.19289206	-0.056100644	0.23603858	0.40385687	-0.1300772	0.109932885	0.29328862	0.29412448	-0.21316148	0.48655108	0.10207214	-0.06054103	0.3083182	0.03004492	-0.2242525	-0.23532657	-0.034804992	-0.15508573	0.017315311	0.0597096	0.22158147	0.14659594
('101.0','2.0')	0.04753735	0.17596424	-0.40390074	-0.047100514	-0.05883761	-0.09104872	0.5115389	0.28663826	-0.55595964	0.06365304	-0.3506929	-0.04199731	-0.025488991	-0.094875604	-0.2811171	0.4668438	0.16528909	0.024157021	-0.39446315	0.07079565	-0.08584952	0.37231657	0.18331888	-0.04307951	0.25216267	0.10751697	-0.2254265	-0.43696606	-0.22701345	-0.055903003	-0.009674363	0.06771469	-0.41891572	0.20346762	-0.30280527	0.3798521	-0.04821922	0.07572253	0.037009947	-0.17130962	0.081303895	-0.36747772	-0.27759236	0.13965541	0.17066734	0.08035496	0.12522781	-0.5181352	0.55527097	-0.10832038
('102.0','0.0')	0.01337587	-0.26082382	0.062151395	0.15676212	-0.22795178	-0.06778655	-0.054703895	0.0064885495	-0.34375843	-0.13986956	-0.15384306	-0.044401336	-0.23934521	-0.5023432	-0.025674662	-0.6989071	0.08657764	-0.23569427	-0.15636626	0.098997824	-0.27483138	-0.21031268	0.2708499	-0.1824339	-0.22586967	0.22275843	0.16923356	-0.32401055	-0.54078895	0.5413919	-0.32182154	-0.15098709	-0.46343762	0.35498992	-0.112328626	0.15201902	0.08248222	0.057633966	0.20556575	-0.74910814	0.3461077	-0.16732171	0.19534512	-0.19204572	0.39395252	0.26665336	-0.055854466	-0.036067236	0.24414937	0.04156063
('102.0','1.0')	0.08850658	-0.49718857	-0.526924	0.055482786	-0.7312539	-0.16318668	-0.2973385	-0.03795228	-0.43488193	-0.16496219	-0.295929	-0.1311734	-0.087466985	-0.16538478	0.06658531	-0.12964186	0.011419746	-0.16276984	-0.2996867	-0.28016794	-0.048775405	0.20965165	0.4886488	-0.120810956	-0.25118244	0.052495815	-0.08921905	-0.3687915	-0.3897736	-0.062667236	0.13621885	0.52427393	-0.108186	0.2059706	0.34606773	0.2481662	-0.36011615	0.49083066	0.19890133	-0.011861547	0.41802427	0.24649285	-0.0429424	-0.3344008	0.10229857	0.19419087	-0.20513809	0.103826724	0.22971061	0.11780533
('102.0','2.0')	-0.1792118	-0.0029159766	-0.32731944	0.16401334	-0.24125198	-0.11910081	0.48525465	0.41144615	-0.34185395	0.24705482	-0.35540515	-0.20920546	-0.14103207	-0.06664893	-0.1498508	0.21618572	0.14865197	0.115885966	-0.2862044	0.05963522	-0.05741432	0.3360235	0.30308825	-0.097806685	0.34564427	-0.023756541	-0.13609736	-0.44702506	-0.3899398	0.022136025	-0.13167778	0.0013801508	-0.40152237	0.014131054	-0.16662523	0.52551925	-0.023568176	0.08903196	0.19502674	-0.058349073	0.039288577	-0.28790557	-0.24239731	0.122493304	0.40865642	0.20739515	0.02976069	-0.44278926	0.5246715	0.05258774
