('0.0','0.0')	-0.04407807	0.100672305	-0.12413652	0.3066984	0.08240808	0.24013181	0.09768678	0.5656446	0.22796035	0.5324	0.16167596	0.057053454	0.15331174	-0.37046698	-0.33619478	-0.0193319	0.24283807	-0.48132193	0.1675982	-0.02826239	0.17646673	0.22974327	0.6122892	-0.19143678	-0.08699843	0.21221568	0.055909686	-0.5234065	-0.4971982	0.23212582	0.26848814	-0.33984903	-0.14374377	-0.0011809435	-0.36563507	0.21862279	-0.118816294	-0.13382716	-0.14977905	-0.648147	0.012173373	0.28709465	-0.1320415	-0.5959033	-0.25666112	-0.076541305	0.04318872	-0.10876504	0.22620507	-0.29306728
('0.0','1.0')	-0.23130982	-0.07536825	0.1534455	-0.19786963	-0.18036823	0.07149903	0.2164762	-0.28550267	0.066397406	-0.019605963	-0.1835492	-0.14920047	-0.14275135	-0.25654948	-0.4551492	0.1685975	0.023781175	-0.364039	-0.113861	0.25141758	-0.5104086	-0.111615114	0.29879868	-0.29977885	-0.15987359	0.50222677	0.27612546	-0.079983406	-0.3559045	0.50815946	-0.08979162	0.0015200556	-0.39753678	0.405577	-0.17773011	0.49632058	-0.25683573	0.5388771	-0.14761208	-0.3629105	-0.060233444	0.22545369	-0.37455928	-0.44629824	0.41816658	0.18485296	0.63487804	-0.116846144	-0.24190369	-0.006567011
('0.0','2.0')	0.07522515	-0.21585865	0.029443705	-0.23568352	-0.24258703	0.06369943	0.08316256	0.59306705	0.068478346	0.063836135	-0.19692348	-0.085980244	0.20264906	-0.4197086	-0.2340443	0.18849736	0.13482697	-0.03856428	0.21182549	-0.25049418	-0.12524046	0.09751948	0.44778928	0.10312902	0.10504796	0.021946203	-0.31605443	-0.79352003	-0.036790706	0.0773463	-0.026955398	-0.08219482	0.32932895	0.43080977	-0.48320112	0.2677439	-0.10018852	-0.09876135	-0.22963327	-0.40155756	0.350234	-0.22520664	0.14735365	-0.46454197	0.2581963	0.1964169	0.29582012	-0.072106354	-0.44219616	0.19262531
('1.0','0.0')	0.070411325	0.20048133	0.13244303	0.50964314	-0.20217192	0.04644722	-0.10614203	0.38385695	0.055101857	0.5419552	0.29542622	0.20098348	0.16081986	-0.5559528	-0.20054547	-0.068939924	0.4835082	-0.55342865	-0.04751703	-0.21205647	-0.01349228	0.11662465	0.21172355	-0.3127778	-0.22896549	0.45760146	0.051766608	-0.110701874	-0.85467744	-0.06448518	0.35932294	0.044746906	0.046837904	0.04014993	-0.50117964	-0.045609277	-0.33292207	-0.014148	-0.046949424	-0.5358968	0.2426743	0.20008506	-0.40121868	-0.3054397	-0.011299927	-0.26031753	-0.052940235	-0.14621513	0.2957714	-0.073850654
('1.0','1.0')	0.0024115006	-0.037306733	0.23915274	-0.17714468	0.03697665	0.121734045	0.30810264	-0.29593116	-0.21239208	0.082138106	-0.09477879	0.0565637	-0.09793335	-0.44355455	-0.37075472	0.2272946	0.08590029	-0.53452957	-0.35273048	0.13626076	-0.44894013	0.0075342795	-0.05566207	-0.23315483	-0.22092064	0.517261	0.06423679	-0.17293261	-0.50335187	0.2302142	-0.19971	0.1133503	-0.28141624	0.21360773	0.24445046	0.34543863	-0.42963454	0.580391	-0.24815671	-0.4339518	0.30543926	0.13427135	-0.20797831	0.089071214	0.54272574	0.121070825	0.5074873	-0.03367253	-0.1579208	0.4177544
('1.0','2.0')	0.024714343	-0.3886695	-0.020775279	0.2125596	-0.28264663	0.0047011776	-0.12232073	0.39514408	-0.043955225	0.2970565	-0.038320098	0.01558476	0.18019752	-0.27004698	-0.19294302	0.12977391	0.22584747	-0.24356155	-0.028694285	-0.2728092	-0.11465464	0.29525733	0.20610216	0.24934691	0.14384311	0.05710155	-0.66273147	-0.67425925	-0.17020698	0.03909345	-0.014881009	0.119398296	0.30787632	0.36061162	-0.06401954	0.015680322	-0.09394397	0.27942255	-0.04386316	-0.368687	0.58787006	-0.3720857	-0.17490263	-0.1633057	0.48506773	0.08923597	-0.15065983	-0.19352591	-0.4133025	0.529944
('10.0','0.0')	0.2306733	0.2924127	0.069567055	0.18305823	-0.20770825	-0.020504009	0.061307784	0.35787988	-0.02303243	0.21064289	0.27290663	0.34553283	0.15929662	-0.57497376	-0.40326765	-0.08598087	0.6049551	-0.45015526	-0.0714263	-0.059343096	0.046359994	0.25130767	0.6301701	-0.15326186	-0.3011436	0.22937492	0.019708192	-0.33617607	-0.60947865	-0.047494892	0.2648412	-0.10347131	-0.27965063	-0.043087635	-0.4070854	0.115592234	-0.27590725	-0.23954393	0.06871695	-0.33061758	0.2997116	0.41735387	-0.20765638	-0.14040232	-0.22806002	-0.204892	-0.07537233	-0.23897965	0.37452632	-0.062135775
('10.0','1.0')	-0.23299396	-0.14916104	0.22925957	-0.14036869	-0.32806632	0.35998654	0.39140147	-0.35958755	0.045153417	-0.41240025	0.03990282	-0.20033455	-0.11017711	-0.60429966	-0.24218184	-0.109219655	0.05644559	-0.56662256	-0.31988397	0.25410557	-0.49116313	-0.058122747	0.36275816	-0.17459586	-0.22050142	0.11153543	0.2694459	-0.19422722	-0.57141536	0.32577896	-0.41750634	0.1659086	-0.20212477	0.32560474	-0.10505834	0.31649846	-0.26994035	0.4498858	0.05611895	-0.4402408	0.14347337	0.1546521	-0.06181035	-0.06851365	0.18793812	0.07871545	0.04438201	-0.05868237	-0.38109222	0.2732573
('10.0','2.0')	-0.1260028	-0.2489175	0.040920407	0.15746418	-0.38331777	0.25696486	0.14199044	0.32868195	-0.0022705658	0.016137896	-0.018569827	-0.048201725	0.09220968	-0.35717738	-0.27454546	0.13709602	0.26325917	-0.09083984	-0.16022225	0.015290618	-0.19248395	0.27479446	0.29138765	0.42360118	0.20404072	-0.17613876	-0.40699103	-0.93587315	0.052315034	0.4147632	-0.13663913	-0.043480366	0.2905083	0.23347543	-0.2954203	0.29016632	1.9217252e-05	0.13675272	-0.03415944	-0.46460494	0.70875835	-0.44104743	-0.10132681	-0.15613765	0.27234784	0.0008404778	-0.019438837	-0.085766174	-0.5603554	0.28331378
('100.0','0.0')	0.09294535	-0.05171172	0.40458962	0.48327914	-0.13405989	-0.24298376	0.14973906	0.21452767	-0.024363605	0.37971455	0.035732433	0.014309587	0.19209997	-0.17116821	-0.2422679	-0.30085093	0.46999508	-0.29142323	-0.0048550093	-9.200898e-05	0.16774715	0.13649853	0.323701	-0.23980777	-0.3231981	0.046160057	-0.19707653	-0.29292434	-0.74966604	0.2367262	0.17747764	0.06354369	-0.22142735	0.17357844	-0.29775152	-0.01782483	-0.28152418	0.1548415	0.3045842	-0.3136957	0.31225383	0.6120729	-0.26955906	-0.20076758	-0.13762373	-0.09006029	-0.106035665	-0.23556823	0.54344964	-0.3272851
