('0.0','0.0')	-0.41417825	-0.45978436	0.26123574	0.24896602	-0.036546804	-0.08821989	0.11240661	-0.0019352839	-0.012888051	0.17349179	0.042659525	-0.15575103	-0.27142385	-0.43226206	-0.36233896	-0.38643727	-0.18707395	-0.46503264	-0.26343945	0.040841058	-0.116046496	0.17788664	0.20299737	-0.38179523	-0.044410877	-0.3602953	0.089533396	-0.2795825	-0.28740406	0.21454526	0.120688744	0.5663132	-0.21412146	0.13953477	0.06265634	0.11677674	-0.47555536	-0.31151876	-0.25641453	-0.40142214	0.39267728	0.26814553	0.10295786	-0.48821887	-0.055110965	0.13167739	0.03155774	-0.05850877	0.40323374	-0.1850652
('0.0','1.0')	0.067100175	-0.100920714	-0.26471716	0.24587719	-0.65530705	-0.04413346	0.12310042	-0.031838026	-0.20361264	0.1185893	-0.39774215	0.39856228	-0.39165556	-0.22154155	-0.13121915	-0.037345942	-0.014154471	-0.60810274	-0.2435026	0.21746649	-0.2177946	0.45817238	0.17566182	-0.5437434	-0.40621632	0.0086901905	0.2915251	-0.39910877	-0.26047152	0.05642929	0.10558772	-0.46300232	-0.24476232	0.15734196	0.13751957	0.21161853	-0.2727991	-0.061941512	0.11212883	-0.59224695	0.08374388	-0.0009721557	-0.35802776	0.14265317	-0.08482109	-0.031671617	-0.11929688	0.052678313	0.1220837	-0.19392033
('0.0','2.0')	0.15208408	-0.16565986	0.16525212	0.023267511	-0.02738353	0.25874728	0.24458508	0.8126698	0.0032506762	-0.1026187	-0.092690155	-0.31090766	-0.18141375	0.06742201	-0.5355411	-0.26021144	-0.046489906	-0.3298229	-0.5104999	-0.2065117	-0.09187876	0.16617547	0.2144814	-0.23084494	0.3561728	0.2531521	0.19705881	-0.32177547	-0.15923147	-0.04382541	-0.04407129	-0.2746806	0.06892372	0.31129417	-0.16921255	0.31727996	-0.09031938	0.064749464	0.10438178	-0.3926815	0.33893803	-0.38789085	-0.13051844	0.08851387	0.2884783	0.4401766	0.14501974	-0.3618089	-0.0436178	0.20850262
('1.0','0.0')	-0.56168956	-0.3377715	0.13332899	0.22028027	-0.20439585	0.0032825079	-0.14714637	-0.08430274	-0.09337749	0.08974175	0.0286185	-0.2699997	-0.31845018	-0.4965543	-0.56058264	-0.4818878	0.27302846	-0.2840859	-0.12399068	-0.10306923	-0.092112355	0.04230871	0.18449864	-0.3136094	-0.015734836	-0.16723584	-0.23212288	-0.046794634	-0.22117367	0.4030273	0.2479359	0.7627318	-0.075930834	0.02471973	-0.07827273	0.20767657	-0.4104411	0.12957741	-0.1313634	-0.34060282	0.44578943	0.29389015	-0.069270685	-0.46553063	0.07640953	0.1567558	-0.097484745	-0.015455978	0.44137534	-0.09554335
('1.0','1.0')	0.050653517	-0.18184863	-0.22514853	0.26523364	-0.5988627	-0.05909994	-0.014630195	-0.17583987	-0.43227714	0.031208651	-0.4571344	0.5391744	-0.3164569	-0.08685738	-0.4054282	-0.116638996	0.12296673	-0.35471153	-0.31233585	0.093540885	-0.11573097	0.34588754	0.053743362	-0.29681596	-0.4601672	0.11674972	0.13674675	-0.35609856	-0.15133126	0.19190817	0.096454576	-0.53500015	-0.07979064	0.051842682	-0.034565218	0.14095737	-0.29288188	0.30765036	0.061412472	-0.6751298	0.019341791	0.17030539	-0.32565057	-0.04883265	0.32972962	-0.13330273	0.15904514	0.11835453	0.055373337	-0.17978601
('1.0','2.0')	0.0328946	-0.1326111	-0.07029457	0.29453027	-0.050101988	0.2768908	0.25933686	0.6319879	-0.14848071	-0.052194156	-0.06102377	-0.26556486	-0.12781993	0.09301927	-0.5712365	-0.17991982	0.1580754	-0.22526978	-0.5038342	-0.23775293	-0.059745044	0.04450771	0.27257943	-0.16701332	0.30699402	0.27091098	0.23060279	-0.23527655	-0.14155923	0.090413265	0.007860831	-0.1983136	0.24693398	0.21705768	-0.3271242	0.36010352	0.014182181	0.31014696	0.062296785	-0.47164726	0.4937693	-0.46061426	0.007507012	-0.12523857	0.537299	0.5255727	0.19522488	-0.45103198	-0.23536971	0.1344115
('10.0','0.0')	-0.5334775	-0.46900892	0.12345078	0.2513968	0.07926217	0.01657774	-0.064064324	0.14498906	-0.011055207	0.2335189	0.09751758	-0.1683562	-0.056231048	-0.32899702	-0.4745416	-0.42620906	0.1074335	-0.47215706	-0.23455025	0.020180676	-0.12347562	0.22078963	0.21298476	-0.25363764	0.036940794	-0.30618003	-0.10418092	-0.36686942	-0.08968569	0.2673913	0.2738658	0.57870495	-0.14102808	0.15777929	-0.18387085	0.12703392	-0.45912534	-0.22632629	-0.17522374	-0.3784144	0.62315744	0.4039023	0.098145194	-0.49454245	-0.043420438	0.06884871	-0.109422974	0.0015608305	0.47059485	-0.121270284
('10.0','1.0')	0.09667005	-0.15002114	-0.13900898	0.1714363	-0.5908984	-0.12501077	0.032974157	0.01916474	-0.35030276	0.07680409	-0.3971221	0.38593012	-0.15247802	-0.16920657	-0.10400015	-0.22881044	0.032857332	-0.5985361	-0.15961878	0.3323874	-0.14703895	0.5465202	0.3672701	-0.2890971	-0.37526688	0.06648504	-0.11938605	-0.5534751	-0.1925784	0.13011087	0.20067944	-0.5116354	-0.20367609	0.24180934	-0.12207992	0.14913899	-0.27910557	-0.32319576	0.2611493	-0.59701186	-0.04416938	0.07851115	-0.43906733	-0.0975273	0.013998433	0.013113608	-0.020288238	0.10837824	0.044218518	-0.00728139
('10.0','2.0')	0.14418927	-0.08603827	0.20426914	0.19237857	-0.111769475	0.33209598	0.018139966	0.8086687	-0.024793262	-0.006974873	-0.1915782	-0.32540676	-0.046385523	0.16196917	-0.4237388	-0.17565174	0.040760774	-0.46862885	-0.30972546	-0.14161235	-0.15363327	0.18544285	0.20505136	-0.29981276	0.26303303	0.21141668	0.1646402	-0.26655754	-0.26715964	0.02511148	0.017609444	-0.22384603	0.010875013	0.34745276	-0.22700877	0.31765294	-0.07178276	0.044637382	0.21719913	-0.31912875	0.3151303	-0.3255001	-0.10478044	-0.03060876	0.3388026	0.43254906	0.15295732	-0.29610822	-0.23892748	0.20700148
('100.0','0.0')	-0.5871361	-0.23935491	0.29427946	0.20534128	-0.20917894	-0.19780849	-0.09059084	-0.058256533	-0.13963218	0.3079912	0.072853684	-0.020295868	-0.358018	-0.5007977	-0.47698534	-0.2960186	0.105324864	-0.420366	-0.22256377	0.18209246	-0.21135336	-0.029265337	0.008284512	-0.188213	0.062106293	-0.13614197	-0.17885555	-0.16378291	-0.32471785	0.4804112	0.31661943	0.6513413	-0.27454582	-0.010212453	-0.13445963	0.19576164	-0.43942812	-0.036318712	-0.23743112	-0.35955542	0.47255456	0.0030959104	0.15696852	-0.43340957	-0.022142587	0.118026644	-0.13987245	-0.06106949	0.47135678	-0.017453102
