('0.0','0.0')	-0.23591855	-0.028113587	0.35602257	-0.019476714	0.02233097	0.10010322	0.09003012	-0.1262038	-0.51227474	-0.3436766	0.12228584	-0.14065942	-0.45787823	-0.0499385	0.26209176	0.058391705	0.22534549	0.011941335	-0.52458686	-0.319364	-0.32078293	0.07030782	0.2802512	0.13916017	-0.3120229	0.26409346	-0.3281484	-0.80660474	-0.14428252	0.35114247	-0.42254117	-0.5491457	-0.34648043	0.13196383	0.29543832	-0.011069595	0.109360404	-0.12424838	0.19925526	-0.36931303	0.098926	-0.11010919	0.045308888	-0.07130679	0.33172086	0.1613472	0.30072394	-0.42223302	0.1899554	0.21498159
('0.0','1.0')	0.15549096	-0.121258	-0.3299468	-0.32025957	-0.018288888	-0.25977564	0.28170136	0.07964301	-0.5344713	-0.46910763	-0.03460081	-0.23417147	0.08810081	-0.00097365945	-0.2700492	-0.23489304	0.64641947	-0.10892398	-0.5040421	0.22943299	-0.23657592	0.2111405	0.38457504	-0.2894432	-0.036693994	0.09385985	-0.08089637	-0.87883985	-0.0060655796	0.018822895	0.28564888	-0.20742802	0.060788017	0.14539017	0.15722646	0.084502324	-0.039887596	-0.31043568	-0.10225003	-0.82204944	0.14695899	0.009411608	0.102406695	-0.41767278	-0.18418558	0.055972207	-0.21198408	-0.36202937	-0.121769086	0.08426548
('0.0','2.0')	-0.17461875	-0.0029354452	0.09427878	0.11580748	-0.059641555	-0.07933162	0.07730214	-0.0037108501	-0.29465997	-0.4053682	-0.18733713	0.026836533	0.25643036	-0.19656686	-0.7448006	0.07711165	0.2761473	0.05585611	-0.44890845	0.2121753	-0.5984961	-0.49347293	0.3848588	0.0092584845	-0.24723431	0.21555947	-0.15601337	-0.03704201	-0.40892875	0.24343632	-0.21901429	0.11694588	-0.13943952	-0.09877205	-0.36609384	0.39766234	-0.01278649	-0.05173845	-0.5952032	-0.092327975	0.24350165	-0.30300742	-0.58916837	-0.30597946	0.43389606	0.08152125	0.5267267	-0.16150852	-0.093236834	0.44320044
('1.0','0.0')	-0.32826573	-0.14402175	0.4189461	0.0067130807	-0.29241943	-0.010530109	0.062090002	-0.059566468	-0.48618948	-0.066940255	0.25236943	-0.41362524	-0.42280024	-0.053783506	0.39297864	0.043962084	0.0025886346	-0.096403904	-0.1950434	0.02300102	-0.04864056	0.076002054	-0.16454886	0.15343153	-0.25096735	0.18299544	-0.31451097	-0.65610963	-0.93981683	0.31320047	-0.4866687	0.12884298	-0.15191777	0.25184214	0.1734641	0.34870383	0.10469352	-0.007291334	0.21839674	-0.38710636	-0.0046648253	-0.067250565	0.05633955	0.016929872	0.33111504	0.1551002	0.200614	-0.114839405	0.12724619	0.35590914
('1.0','1.0')	-0.10004691	-0.24669404	-0.28253534	-0.26818445	-0.36303785	-0.14998907	-0.005689083	0.2403565	-0.34291717	0.13933161	0.057996627	-0.500198	0.13598543	-8.808402e-05	-0.32752264	-0.33998266	0.20019528	-0.35785362	-0.44766733	0.2701986	0.042399257	0.30342722	0.26910567	-0.22606881	0.32272628	-0.1372297	0.010834298	-0.7050468	-0.3268019	0.20391174	0.30110696	0.17637265	0.12962027	0.32470962	-0.050271165	0.16749898	-0.42633146	0.12912537	-0.14831877	-0.66493326	0.16465193	-0.17714034	0.098994076	-0.5025764	-0.089924715	-0.10280897	-0.24360965	-0.2364287	0.033278644	0.29251254
('1.0','2.0')	-0.28775778	-0.14974496	-0.06836106	-0.22218049	-0.31266344	-0.19365002	-0.18500243	0.012431795	-0.15499204	-0.08386847	-0.06961276	-0.46545082	0.116288744	-0.1611527	-0.38022092	0.02210752	-0.116847776	-0.09265052	-0.32927155	0.007828218	-0.56771064	-0.06328045	-0.038641114	-0.17691064	-0.09429712	0.21387476	-0.07524132	0.110874355	-0.5413737	0.19579028	-0.20472011	0.2159723	-0.32397836	-0.22287937	-0.42296433	0.4688344	-0.3432311	-0.0032237275	-0.30708206	-0.4029954	0.24707183	-0.06920715	-0.8122866	-0.7179921	0.46757966	-0.13443822	0.31009883	0.049806494	-0.06826988	0.11364947
('10.0','0.0')	0.012062393	0.15457813	0.267016	-0.09377973	-0.20158318	-0.07867356	0.17943692	0.017811475	-0.572097	-0.16143551	-0.039050017	-0.33150926	-0.64354146	-0.0925942	0.48134157	0.1771585	0.31612033	-0.05827591	-0.48420033	-0.1407931	-0.32081836	0.09535013	0.015649825	0.07884237	-0.22853948	0.19334738	-0.47119683	-0.59267384	-0.62347794	0.28848082	-0.5287282	0.027948659	-0.08887232	-0.04024416	0.49526224	0.09409201	0.050574236	0.038398314	0.20576546	-0.26900855	-0.020710781	0.044184517	-0.05895144	-0.106859274	0.31216905	0.0004969583	0.27692136	-0.52668333	0.12801288	0.5064687
('10.0','1.0')	0.17256097	0.12530981	-0.53669953	-0.17759693	-0.17039551	-0.036304407	0.23536944	0.2222452	-0.1468892	-0.028097646	0.18525411	-0.4121153	-0.18720488	-0.1287957	-0.39452538	-0.1632348	0.7148234	-0.18765734	-0.5808794	0.16510825	-0.21756148	0.4524924	0.4330867	-0.12873481	0.027463794	-0.13572192	-0.26848352	-0.5273777	-0.042317737	0.27974358	0.19844107	0.13116772	0.14756227	0.25296697	0.041402094	0.5307518	-0.43395406	0.2047054	-0.07748714	-0.5016186	0.18976086	-0.095499486	0.1571571	-0.40565667	-0.01773141	-0.20892657	-0.21035549	-0.3555486	-0.08139568	0.32926908
('10.0','2.0')	-0.06703876	0.07753934	0.1422282	0.15981343	-0.1917844	-0.27411827	0.076059446	-0.08508449	-0.018339317	-0.10318088	-0.12685743	-0.16771615	-0.17009526	-0.38767257	-0.44382384	0.39021152	0.1779581	0.13433352	-0.31153402	-0.07276327	-0.8604705	-0.10120673	0.04235942	-0.21589938	-0.16073641	0.019017592	-0.059964646	0.15825276	-0.44509947	0.04676593	-0.35841236	0.2524538	0.063168555	-0.12000444	-0.21686012	0.3028539	-0.30128983	-0.11816488	-0.078851946	-0.32678902	0.38260263	-0.22857136	-0.8343602	-0.49073067	0.46981496	-0.23193121	0.17635277	-0.22949266	-0.043056354	0.2524498
('100.0','0.0')	-0.08646801	-0.12613186	0.38702065	0.06997205	-0.37793148	0.09122788	0.19245668	-0.06653604	-0.49042195	0.18740039	0.08407422	-0.07235623	-0.48557556	-0.27886343	0.22265628	-0.28370693	0.09394336	-0.115388595	-0.31666464	-0.059456192	-0.17428508	-0.196675	-0.14099765	0.060186327	-0.35292038	0.089708626	-0.49617594	-0.6105824	-0.6792318	0.13793059	-0.3111187	0.4140688	-0.45900998	0.14712048	0.14847286	-0.19234563	0.021288289	0.2513431	0.46661967	-0.5249431	-0.099685915	-0.13513826	0.21190716	0.18346806	0.4529028	0.107977316	0.0118707055	-0.16168115	0.21139018	0.28564373
