('0.0','0.0')	-0.08534746	-0.34149948	0.3282906	0.15663616	0.24437211	-0.50220245	0.0746205	-0.2974363	-0.3648616	-0.3323621	-0.011274964	-0.19741535	-0.5066076	-0.03780269	0.26294926	0.20298141	0.19568571	-0.17872792	0.27355167	0.23311928	-0.5792072	0.053180315	0.20362833	-0.096084386	0.1575169	0.36197242	0.05555329	-0.03862628	-0.124101825	0.30380857	-0.26964936	0.040650222	-0.014303298	0.47174388	0.025933523	0.5453634	-0.26880968	0.43785858	0.26698557	-0.5039735	0.21295509	-0.15346427	-0.086183384	0.013639779	0.4670408	0.13033983	-0.21657515	0.2538978	-0.47800067	-0.18165399
('0.0','1.0')	0.08512376	-0.18176356	0.14817184	-0.14922574	0.4123137	-0.058855496	0.3981338	0.16721945	-0.49958447	-0.27089012	-0.3642506	-0.33761173	-0.27425045	0.28757375	-0.5997516	-0.13169698	0.059689973	0.21539305	-0.019090658	-0.12469049	0.0050030164	0.2264192	0.24769287	-0.25744143	-0.33278435	0.3928004	-0.0034731932	-0.63428515	-0.17348918	-0.18594746	-0.04146325	-0.2211171	0.11643496	0.23200126	-0.33654606	0.015611338	-0.10770152	0.020545823	0.23401137	-0.16679193	0.45763627	-0.08327473	0.10639465	0.2867903	0.6113091	0.07566868	-0.38045552	-0.19308381	0.14761086	-0.35706317
('0.0','2.0')	0.23772466	-0.5106761	-0.061851487	0.18737896	-0.17761979	0.058964353	0.23396206	-0.16630594	-0.057025503	0.24006803	0.10591706	-0.26736978	-0.3234488	-0.21620813	-0.32878825	0.12692417	0.011400492	-0.53342247	-0.15624203	0.016670207	-0.3836641	-0.2319531	0.15537952	-0.08666215	-0.6433765	0.02818248	-0.3228124	-0.32197288	-0.18633157	0.017865926	0.18580359	-0.2873226	-0.4120973	0.31993815	-0.28929892	0.58687985	-0.118777595	0.35012972	0.12192372	-0.1216659	0.25007522	-0.4812996	-0.22901481	0.16873994	0.4685745	-0.17400983	-0.31319073	-0.22290419	0.23790194	-0.0532902
('1.0','0.0')	-0.33687812	-0.39842075	0.39238042	0.039715357	0.15508305	-0.5647881	0.063552774	0.04749634	-0.24146034	-0.24011742	-0.050799683	-0.27209327	-0.33010462	-0.119690664	0.2921009	0.21863955	0.033661794	-0.06721186	0.22741574	0.03418284	-0.4409774	0.17761658	0.4197714	-0.29968143	0.1465363	0.56089294	-0.14650026	0.057768445	-0.4269432	0.47288537	-0.18124925	0.25796655	0.23453784	0.051660083	-0.015033722	0.3193351	-0.24184865	0.06704296	0.30275205	-0.3574826	0.008368653	-0.03932497	-0.36062893	0.029709565	0.6584503	0.38910317	-0.3505651	0.11574139	-0.29359993	-0.2951776
('1.0','1.0')	-0.027312176	0.14908959	0.11447835	-0.3314775	0.23342727	-0.035444118	0.34219468	0.26914024	-0.441437	-0.2672875	-0.24221858	-0.00034309397	0.07265115	0.09794935	-0.32299066	-0.17138782	0.33098373	0.37731943	-0.1048137	-0.40166268	0.028750412	0.16680004	0.05628444	-0.20495293	-0.20068946	0.67166764	-0.29259887	-0.55729663	-0.14538656	-0.09535113	0.03991042	-0.19867198	-0.060842343	0.38956988	-0.23368473	0.08028313	-0.12601458	-0.0030141636	0.2358008	-0.29447645	0.4175171	-0.27221853	-0.20692694	0.2964533	0.5084791	-0.08874132	-0.27681765	-0.17127986	0.2976905	-0.50894976
('1.0','2.0')	-0.060650904	-0.60571384	0.07932338	-0.0041066506	-0.48976976	0.041652463	0.41605508	-0.043342285	-0.2327967	0.38711467	0.1299217	-0.07096291	-0.29887107	-0.37852535	-0.3596155	0.22820812	-0.07193028	-0.18945627	-0.11972006	0.18870986	-0.18994468	-0.1969915	0.26697958	-0.28187203	-0.2983096	0.2704841	-0.26655143	-0.3401024	-0.4682195	0.056622624	0.22633953	-0.046929423	-0.42638448	0.3263178	-0.2991126	0.41363788	-0.43870068	0.12516819	-0.19246452	-0.48075145	0.040373363	-0.11140586	-0.6247936	0.05029315	0.09190058	-0.21515246	0.0054963618	-0.15346834	0.20806134	-0.2133426
('10.0','0.0')	-0.18160135	-0.23163949	0.27514803	0.24754336	0.21171002	-0.41738203	0.11451577	-0.14721085	-0.09683122	-0.4289509	-0.16018273	-0.3023093	-0.26539648	-0.31152934	0.08255832	0.44338337	0.03851101	-0.107356444	-0.046359003	0.31262642	-0.80056256	0.26359418	0.23738483	-0.19843644	0.36098197	0.36075848	0.018061975	-0.039457317	-0.17932086	0.3213318	-0.49076128	-0.1449708	-0.09818035	0.23883	-0.09693239	0.38503662	-0.27816325	0.30756715	0.24838644	-0.5836286	-0.0061097075	0.10215487	-0.07429774	-0.08465176	0.6316877	0.27041298	-0.34759986	0.031615727	-0.31037366	-0.19300783
('10.0','1.0')	-0.051328845	0.038718067	0.08439758	-0.16225232	0.06435823	-0.16560031	0.25132495	0.2657394	-0.45689338	-0.0669249	-0.3556459	-0.2032203	-0.2980879	0.25304285	-0.5997052	-0.19095682	0.4116654	0.36923593	-0.08591958	-0.3210708	-0.36347404	0.19465421	0.18998928	-0.47566834	-0.0381646	0.35635272	-0.076131456	-0.565808	-0.12527862	-0.13230976	-0.19709896	-0.17874843	-0.0665221	0.20961393	-0.09187017	-0.23318365	0.005380791	0.1794075	0.20523252	-0.122261845	0.63969594	0.05160651	0.056319766	0.24520023	0.7058433	0.16005327	-0.30966726	-0.31557164	0.281685	-0.20278066
('10.0','2.0')	-0.19525541	-0.56943643	-0.059868284	0.24119763	-0.72931767	-0.15084665	0.37015498	-0.086275205	-0.16947874	0.27761596	-0.036590293	-0.3078889	-0.16742311	-0.07564897	-0.27381185	0.46251678	0.09812577	-0.4314853	-0.19473846	0.26192036	-0.46534583	0.12239135	0.20773569	-0.3877782	-0.35162428	-0.09367699	-0.26646644	-0.56718266	-0.36702687	-0.19895041	0.10954354	-0.17045349	-0.5393034	0.4327573	-0.13382459	0.39404106	-0.03886482	0.20808698	-0.16307287	-0.16556013	0.1594639	-0.057803337	-0.28908473	0.005437846	0.4007566	-0.055348482	-0.18119757	-0.15310547	0.22664692	-0.45452806
('100.0','0.0')	-0.026485207	0.024167001	0.3799846	0.118750714	-0.045364693	-0.5713193	0.24122965	0.3397601	-0.17139053	-0.24859373	0.12805258	0.16782632	0.14361276	-0.08630122	-0.07767389	0.0048909616	0.17446768	-0.21514334	0.09920037	0.5744062	-0.6635099	-0.022177324	0.3725024	-0.2640097	0.46060643	0.22095858	0.13239177	0.14270343	-0.2774341	0.3899267	-0.23924968	0.43738928	0.017787887	0.528633	0.13084444	0.4560612	-0.10870762	0.42254895	0.121845074	-0.5114869	-0.13806772	0.0065244325	-0.16699752	-0.18825933	0.38019583	0.34209284	-0.35474935	0.16196804	-0.36586648	-0.12352777
