('0.0','0.0')	0.11623524	-0.43113258	0.15068646	0.18201548	-0.48726842	-0.10052761	0.24488357	0.1387342	-0.4241548	-0.07389627	-0.6759896	-0.07409042	-0.004927249	0.03450146	-0.42332742	-0.2683951	-0.03484303	0.27355358	0.016739095	0.19357805	0.066562496	-0.046058528	0.18169045	-0.04417939	0.17163457	0.3535848	-0.30381817	-0.1590013	-0.24970597	0.5184324	0.4147067	0.03380952	-0.47916344	0.41131264	0.047267236	-0.017468056	0.058893763	0.41286933	-0.03594891	-0.3550581	0.12442913	0.1827154	0.07007857	0.101375364	0.040771693	0.30595344	0.34615475	-0.3503484	0.45722923	0.050582245
('0.0','1.0')	-0.19656964	-0.26668212	0.0712366	0.1511649	-0.7957946	-0.1543559	0.11905178	-0.289733	-0.16972381	0.09215296	-0.2272154	0.25541928	0.116574004	-0.08477102	0.055562362	-0.6477117	-0.14347553	-0.002511771	-0.4837058	0.02318813	0.35682204	-0.2179792	0.31533504	0.06935807	-0.3338756	-0.0406215	0.10763966	-0.23105727	-0.33333316	0.464732	0.16837646	-0.4658935	-0.028614674	0.25052387	-0.13203725	0.26352102	-0.17666444	0.052112244	-0.09988496	-0.3879117	0.2730133	0.15747692	-0.07794758	0.03252646	0.28893352	-0.36808598	0.17424372	0.085254245	-0.40081334	-0.19304773
('0.0','2.0')	0.010419778	0.20615654	-0.14714183	0.22705062	-0.103361875	0.04942643	0.2014094	0.27758694	-0.6050418	0.15780815	-0.0057196217	-0.11725633	0.02181246	-0.33149284	-0.06993031	0.073216006	0.37124544	-0.4256512	-0.50839615	0.15618497	-0.02214226	0.014244225	0.061475735	-0.2498842	-0.14590953	0.10439488	-0.3327607	-0.7658896	-0.6837929	0.06722619	0.29569983	0.32713816	-0.13305017	0.15223879	-0.29206842	0.3528923	0.084495604	0.07930141	0.29859275	-0.33569866	0.24965441	-0.33179274	0.14035556	0.107488826	0.43239662	-0.081410214	0.02933035	0.06998218	0.054416083	-0.17377578
('1.0','0.0')	0.093290545	-0.4264934	0.2528082	0.2730027	-0.24374472	0.021214124	0.23668371	0.11342632	-0.54254407	-0.036808506	-0.79698545	0.0040408797	-0.061206955	-0.10010265	-0.44921115	-0.30936342	-0.1679148	0.002220987	0.19320345	-0.020593941	-0.024079861	-0.037481986	0.523406	-0.25726283	0.4514267	0.4152754	-0.255839	-0.030491367	-0.07515022	0.20319861	0.15035504	0.124024995	-0.30040345	0.31467462	-0.30445194	-0.010577408	0.09077524	0.1947986	-0.0023030436	-0.30420265	0.043312524	0.24704307	0.042430926	0.22405179	0.29016656	0.25002298	0.07956172	-0.41755092	0.44578168	-0.104179256
('1.0','1.0')	-0.39486712	-0.47604433	0.17443757	-0.0060198097	-0.50805277	0.08535108	0.25574118	-0.17366692	-0.27377862	0.30466342	-0.05898291	0.1456725	0.0889145	-0.19259265	-0.3368758	-0.5751115	-0.2888784	-0.16288187	-0.4230306	-0.085398585	0.095808566	-0.37934336	0.46940812	-0.20560469	-0.17591707	-0.15776645	0.08436797	0.056626063	-0.2106831	0.39742744	-0.22321832	-0.26711702	0.120507985	0.21881832	-0.28255734	0.4253393	-0.41422033	-0.016766794	-0.34321257	-0.27317652	0.47091898	-0.1529887	-0.2825444	0.14405672	0.30269647	-0.06943929	0.22421308	-0.21996965	-0.29183394	-0.22036467
('1.0','2.0')	-0.073688425	0.21146825	-0.025885792	-0.0131221125	0.034015153	-0.015289702	0.11757164	0.23313935	-0.6308389	0.1225435	-0.08846881	-0.1097664	0.14506131	-0.3390301	-0.14582713	0.096033886	0.21170518	-0.5355081	-0.42362744	0.19731362	-0.10511338	0.07642022	0.173627	-0.34883663	-0.21012333	0.07020997	-0.14236307	-0.60293233	-0.590031	-0.030271469	0.11941802	0.3095646	0.0012499174	0.20406105	-0.30866396	0.45531282	0.004766945	0.12339875	0.35503155	-0.26937172	0.2643302	-0.17443371	0.07960697	0.3322864	0.44658208	-0.002059063	-0.040170707	0.015274331	0.10054113	-0.22311006
('10.0','0.0')	0.14668968	-0.23664959	0.2200893	0.34997684	-0.42505848	-0.17502971	0.28392875	0.21596816	-0.50784165	-0.27811423	-0.7513599	0.078900576	-0.18098798	-0.16267234	-0.50494975	-0.14359337	-0.16544561	0.081965804	0.15286599	-0.05158921	-0.027081586	-0.0062895594	0.4434165	-0.065323964	0.27534464	0.229825	-0.27738678	-0.11109704	-0.118793115	0.40275967	0.32431594	0.06299432	-0.33805943	0.34595898	0.18749283	0.24395782	0.12582938	0.40201202	0.06309959	-0.34725422	-0.056820303	0.00435226	-0.022084307	0.3086486	0.06905976	0.19288541	0.32112214	-0.3514452	0.458374	0.21674776
('10.0','1.0')	-0.27186272	-0.3424833	0.24893041	0.071599506	-0.6885048	-0.096552014	0.2517381	-0.28421018	-0.27047125	0.014270643	-0.0006528225	0.21962078	0.008046665	-0.18778054	-0.26377162	-0.4670643	-0.31365198	-0.16946839	-0.45661354	0.20087898	0.2983472	-0.3237753	0.55221677	-0.1696212	-0.3167675	0.039374277	-0.06962124	-0.007956896	-0.21643779	0.41730458	0.10796842	-0.23169422	-0.12817708	0.0919233	0.005011299	0.4166965	-0.23594381	0.077261634	-0.388895	-0.18707424	0.39033163	-0.019168926	-0.28210914	0.2139048	0.36495787	-0.3722317	0.20826232	-0.028604997	-0.44408897	-0.24982604
('10.0','2.0')	-0.053264517	0.16050746	-0.050664738	0.06742195	-0.15567994	0.061403174	0.08092614	0.36072564	-0.41692212	0.073547594	0.017637406	-0.10507148	0.018709699	-0.3010933	-0.11823915	0.101118825	0.2620333	-0.585599	-0.37390232	0.107514516	-0.08899409	0.039404705	0.043854013	-0.22565329	-0.16406879	0.10339633	-0.18769293	-0.6005486	-0.6438358	0.003015419	0.2419182	0.3547237	0.10678715	0.18240616	-0.13619679	0.56461084	-0.0076679443	0.08160268	0.20393306	-0.4153639	0.29200864	-0.20956935	0.07015392	0.2741182	0.40817356	-0.044116512	-0.029971259	0.019209407	0.14311211	-0.03395733
('100.0','0.0')	0.19567871	-0.4723625	0.20285347	0.08085024	-0.40146983	0.003970354	0.06645244	0.13001981	-0.48036578	-0.09761911	-0.6835367	0.16201496	-0.11593854	-0.089664295	-0.57388544	-0.18151139	0.0053245635	0.15735392	0.19956768	0.07562276	-0.093350604	0.005084323	0.33263445	-0.071866475	0.2921049	0.41730544	-0.2521538	-0.17393233	-0.03877083	0.30008894	0.22818665	0.13606617	-0.29535288	0.29723498	-0.03782794	0.15375301	-0.16814527	0.376546	-0.038144734	-0.49318564	0.11457273	0.10467995	0.038303867	0.17599137	0.060430143	0.3019999	0.18918496	-0.545064	0.41255483	-0.07294637
('100.0','1.0')	-0.1445164	-0.2434915	0.056179795	0.07330146	-0.5783067	-0.16832122	-0.003465225	-0.31891772	-0.11989929	0.28650773	0.21433829	0.2563399	0.083728164	-0.28004265	-0.2686759	-0.7714473	0.1192273	-0.098846	-0.28314966	0.012127332	0.36340976	0.12879017	0.5001561	-0.026397595	0.044568516	0.03330696	-0.2258205	-0.1627113	-0.32192463	0.43533236	0.15409037	-0.15394075	0.14729014	0.14205721	-0.23190154	0.5918668	-0.57578534	-0.2300151	-0.2760363	-0.29447728	0.075578	0.07626764	-0.22377925	0.1416547	0.2908864	-0.37443602	0.07775205	-0.1940028	-0.34932193	0.14284183
('100.0','2.0')	-0.07544857	0.14879872	-0.10121481	0.09597137	-0.20121084	0.03118415	0.023240305	0.30610812	-0.39542922	0.10884223	0.08700983	-0.054021046	-0.028421093	-0.3184455	-0.19191332	0.03490944	0.45106852	-0.49927378	-0.3275653	0.12414924	0.067774095	0.037923448	0.066869915	-0.18658115	-0.10271214	0.19530989	-0.40145066	-0.5993296	-0.5834596	0.038464203	0.20931213	0.35013363	0.029352613	0.07634107	-0.24051337	0.43065414	0.016362939	-0.09179613	0.26378182	-0.40648547	0.26165408	-0.21560568	0.2025996	0.25141692	0.46742937	-0.029624665	-0.13126735	-0.021711888	0.18002479	-0.07046788
