('0.0','0.0')	0.015532277	-0.11265565	0.2835883	0.5168415	-0.58126587	0.2943098	-0.1166635	-0.14609694	-0.8105532	0.44885367	-0.0060995365	-0.008003076	-0.14648916	-0.5980116	-0.29673466	-0.3722844	0.12878251	0.07291304	-0.24229127	0.0059535843	-0.19175291	-0.16753559	0.24985048	-0.4056429	-0.3597473	0.5239258	-0.0021467342	-0.12768301	-0.15086043	0.28710356	-0.06934322	0.065404184	-0.31934872	0.25359032	-0.6115313	-0.04689248	-0.17716487	-0.051776074	-0.033942606	0.029279763	0.14375535	-0.20237347	0.25196078	0.07132242	0.246523	-0.09750127	0.023239011	-0.15152268	0.354547	-0.050394885
('0.0','1.0')	0.1408263	-0.3521583	0.018993692	-0.21025755	-0.31397554	-0.031843457	-0.040473826	-0.3613646	-0.34554458	0.54855734	-0.39121148	0.32352787	-0.40132433	-0.25615823	-0.6606367	-0.3091867	0.026809972	-0.04846301	-0.037515327	-0.23259397	0.183407	0.23487452	0.19190863	0.1457118	-0.21493919	0.2479317	0.1533927	-0.41824406	-0.11925241	0.56804436	0.12781186	-0.06231603	0.25666052	0.14189158	-0.19023977	0.26189584	-0.30483603	0.15255035	0.04676814	-0.29701394	-0.027755069	0.07851182	-0.64862674	0.08158923	-0.14086539	0.13960108	-0.30895224	0.05690918	0.1699074	0.18770947
('0.0','2.0')	-0.08557443	0.08832896	-0.061345514	-0.14078757	-0.011986159	-0.053760722	0.23493567	0.337597	-0.5231248	0.3233895	-0.022718422	-0.29301885	-0.089787185	0.13448815	-0.6926675	-0.116264276	0.10100632	0.07378559	-0.34981737	-0.033210322	-0.107514866	0.09840525	0.23566887	0.3484093	0.24186386	-0.017470293	-0.08257984	-0.38238102	-0.19795045	0.23152879	0.19854131	0.083609655	-0.13860491	0.10940014	-0.09476725	0.38548464	0.30755243	0.12112391	0.2744527	-0.51796514	0.16473664	-0.24110968	-0.10623617	0.23963957	0.4885396	0.42525193	0.18139552	-0.30390242	0.14571726	-0.038230702
('1.0','0.0')	0.020065783	-0.07820427	0.2660498	0.6227154	-0.60257274	0.25527787	0.022095751	0.08346921	-0.5585977	0.031868625	0.08386238	0.13311605	-0.25823748	-0.7431638	-0.29491082	-0.38660905	0.15703745	-0.16009966	-0.26039776	-0.03283628	-0.3728733	-0.13313907	0.42867962	-0.53918904	-0.27887443	0.16435824	-0.121850334	-0.029623607	-0.23484144	0.23136565	-0.030304058	0.10419997	-0.1951904	0.12752742	-0.35899046	-0.038284607	-0.19124147	0.09985924	-0.053542115	-0.12577203	0.20731297	-0.17165235	0.33311015	0.083220534	0.31730512	-0.16874355	0.07168414	-0.054357357	0.389311	0.044024635
('1.0','1.0')	0.10233584	-0.22182447	0.13839874	-0.3047142	-0.32101804	-0.3566601	0.09120791	0.12676635	-0.1810866	0.03425902	-0.0942254	0.4312956	-0.508182	-0.33847672	-0.30347022	-0.17371637	-0.1025343	-0.072223276	0.043376133	-0.30529362	0.15236978	0.2371272	0.31921405	-0.033760395	-0.33566788	0.048532393	0.365099	-0.49439582	-0.49983117	0.8145021	0.16868569	-0.22481628	0.29283574	0.19074722	0.116404474	0.26681295	-0.5180289	0.28675288	0.14306481	-0.4806684	-0.1217385	0.025003621	-0.60476583	-0.034355547	-0.07637458	0.06732644	0.07850602	0.18099892	0.24481095	0.21701771
('1.0','2.0')	-0.031621456	0.17409416	-0.043102156	-0.14636329	0.096729495	-0.06806819	0.2705714	0.55194354	-0.38342178	-0.08055929	0.072578765	-0.09227735	-0.18010178	0.0757422	-0.60878015	0.0004262944	0.09593409	0.110376015	-0.46553975	-0.1787259	-0.31738	-0.017674873	0.46048373	0.16635649	0.20611991	-0.1863505	0.04474305	-0.383419	-0.39736614	0.34797502	0.21839176	0.09578334	-0.21689464	0.16859847	0.061633226	0.3559561	0.20938253	0.20195027	0.33725426	-0.46854392	0.12072648	-0.2830335	-0.10799385	0.21598226	0.5229742	0.19836876	0.19356386	-0.2908025	0.15640084	-0.0080208285
('10.0','0.0')	0.12440617	-0.11021327	0.13083643	0.66521204	-0.50107145	0.42658278	-0.27285755	0.21490145	-0.64617616	0.29129696	-0.0046804193	-0.0006753082	-0.3907671	-0.8248325	-0.13946658	-0.28911597	0.048308916	0.1557491	-0.2952065	0.10390484	-0.1428122	-0.16092482	0.17574377	-0.25734037	-0.39553186	0.42536154	-0.01221165	-0.038452256	-0.115771465	0.37095276	-0.14105412	-0.06613773	-0.27825525	-0.008195719	-0.39835295	0.16237676	0.02413699	0.038284194	-0.03875154	-0.12255075	0.050687164	-0.15325233	0.14165957	-0.058034964	0.24532983	-0.1324967	0.068914294	-0.15017913	0.3654422	-0.03218696
('10.0','1.0')	0.2509533	-0.1550905	-0.28856543	-0.18120225	-0.052013345	0.18117355	-0.23819308	0.054234214	-0.49649113	0.53039247	-0.22902676	0.56369084	-0.5459769	-0.3560386	-0.68984926	-0.11871117	-0.08093349	0.23175332	0.22110178	-0.3470709	0.2368842	0.25650096	0.09112839	0.11777976	-0.35126945	0.187794	0.32880515	-0.3025973	-0.19949968	0.6295469	0.041576497	-0.21494222	0.005376001	0.009117211	-0.077324905	0.53521526	-0.3277803	0.083612554	0.12967122	-0.48018354	-0.32262504	0.07343633	-0.5625653	-0.17778933	-0.24617344	0.2467325	-0.056470912	-0.017503599	0.07129219	0.24604316
('10.0','2.0')	-0.07628098	0.104417086	-0.22065176	-0.092538655	0.15042199	-0.09510749	0.3098435	0.42950624	-0.47850552	0.12102522	0.023815967	-0.085122116	-0.1341039	0.09404465	-0.63641644	-0.2447179	0.052925322	0.25008434	-0.58646935	-0.07270549	-0.27462995	0.018833954	0.4290185	0.3095403	0.15058336	-0.11240928	0.11899367	-0.30317083	-0.33546725	0.18548287	0.26194704	-0.016886536	-0.09620859	-0.009744848	0.052062687	0.46665373	0.20579602	0.20038652	0.25344703	-0.50625694	-0.00464525	-0.3451099	-0.14553115	0.18733752	0.37856755	0.26574948	0.1584921	-0.34688494	0.19581515	0.13361411
('100.0','0.0')	-0.12996048	-0.33697134	0.23553982	0.59151745	-0.24244623	0.20650081	-0.11970932	0.11905904	-0.53602177	0.39731935	-0.086769596	0.087199904	-0.2148229	-0.8095125	-0.1299299	-0.2511685	0.1798409	0.031785112	-0.21084061	0.20612276	-0.14195961	-0.18139675	0.35127687	-0.48072967	-0.34818703	0.5380183	-0.07840412	-0.13308072	-0.0902872	0.20151605	-0.033023793	0.04640983	-0.25993744	0.13275495	-0.5196563	0.033987258	-0.1511556	0.15334748	-0.07182282	-0.10702398	0.13367717	-0.17319386	0.15178163	0.25956044	0.40608713	-0.13539806	0.13841942	-0.16630702	0.34650007	-0.12912017
('100.0','1.0')	-0.007954476	-0.27677107	0.08064783	-0.22488447	-0.080601245	-0.16977721	-0.21454951	-0.045012336	-0.082774445	0.21604066	-0.547322	0.36577848	-0.44123453	-0.3030472	-0.5912649	-0.31612727	0.15614177	-0.26969793	0.002757458	-0.11976585	0.04789774	0.33717117	0.31855243	-0.046687674	-0.15057957	0.26202205	0.18496569	-0.36258343	-0.10403678	0.6621559	-0.007243788	-0.13422696	0.24728818	0.3212955	-0.19056053	0.21665141	-0.3826763	0.2959567	0.023994641	-0.44282737	-0.004310031	0.12877215	-0.7131802	0.17016889	0.071596056	-0.051988214	-0.26408648	0.040529635	0.051348444	0.17750801
('100.0','2.0')	-0.13542268	0.051826324	-0.070041	-0.14088894	-0.04292261	0.043372538	0.1973843	0.43997094	-0.40784717	0.19983184	0.031131504	-0.28064388	-0.23083024	0.23299202	-0.6443396	-0.05643301	0.12734157	0.14001511	-0.511728	-0.08440886	-0.22350325	0.075435966	0.36729804	0.16533537	0.2952314	0.08464518	0.04786761	-0.40594196	-0.12887098	0.08548561	0.2718336	0.05063044	-0.20198393	0.16590303	-0.06420604	0.28505418	0.24843654	0.34184185	0.19157104	-0.5651353	0.2268432	-0.31440514	-0.29865232	0.19829144	0.53286284	0.25042713	0.12384899	-0.29046115	0.14354552	-0.070955485
('101.0','0.0')	0.119760394	-0.19474238	0.29980937	0.6222052	-0.30172837	0.24331766	-0.29623643	0.30337974	-0.41488218	0.35318106	-0.07390308	-0.041558757	-0.15398464	-0.7341586	-0.16776413	-0.21071962	0.28293014	-0.13808964	-0.31682783	0.029863339	-0.06795301	-0.076438166	0.01537767	-0.40131527	-0.36593688	0.278548	-0.07490167	0.06545595	-0.24818653	0.3487791	-0.08844133	0.16653228	-0.27297047	0.24394482	-0.53090817	0.028821684	-0.16189148	-0.13244197	0.09230677	-0.1965982	0.11065419	0.082875125	0.22778481	-0.053783055	0.48387238	-0.05768615	0.17432693	-0.14963157	0.44049153	-0.12438204
('101.0','1.0')	0.12634243	-0.34653887	0.029457325	-0.04195371	-0.31171557	-0.3850811	-0.27849767	-0.09438228	-0.16556254	0.33983797	-0.5322321	0.2871996	-0.24390069	-0.3299222	-0.25623092	-0.17737226	0.23054971	-0.14715268	0.04539518	-0.20875105	0.3151565	0.25073498	0.0025663036	-0.023367887	-0.18715554	0.19872725	0.27735868	-0.2559296	-0.3001721	0.49932116	0.109786086	0.04264731	-0.012105213	0.1969875	0.011202881	0.21375592	-0.4991462	0.30240625	0.28383818	-0.44669044	0.06569487	0.33968705	-0.69013506	-0.052732237	0.35029194	0.016765054	-0.22458595	0.022885902	0.1310852	0.03356373
('101.0','2.0')	-0.027552024	0.053517107	0.03695351	-0.03110475	0.093573876	-0.15099344	0.043117676	0.5683174	-0.42961574	0.22764319	0.027539808	-0.21207745	0.023546338	-0.007113685	-0.46887872	0.06959386	0.24337365	0.07728053	-0.5490705	-0.083723925	-0.23293883	0.09776977	0.068815455	0.22193494	0.34666368	-0.0050817044	0.031362653	-0.41325718	-0.14921005	0.23246649	0.12493608	0.13543873	-0.125401	-0.02222904	-0.14442903	0.48554322	0.13783698	0.1977568	0.19707695	-0.6215362	0.224442	-0.13906781	-0.15174598	0.080249675	0.7465286	0.18070184	0.023946803	-0.29357237	0.094775915	-0.15577757
('102.0','0.0')	0.19102088	-0.2084879	0.27716282	0.6652478	-0.39043772	0.16846594	-0.22868103	0.18443154	-0.63818914	0.15408026	-0.040139683	0.0019535876	-0.14151168	-0.8889067	-0.22365645	-0.39203542	0.21133323	-0.07706676	-0.45607975	0.15471514	-0.1895941	-0.06266625	0.1165494	-0.37641704	-0.11286011	0.5391684	-0.18798248	-0.029587615	-0.23390786	0.24919413	-0.2685979	-0.032760356	-0.2333641	-0.059461605	-0.4923537	0.20877646	-0.22221616	-0.14202794	0.023908215	-0.15170942	0.22243851	0.0616851	0.14042926	-0.07494909	0.382166	-0.118704736	0.1725329	-0.15450454	0.27018026	-0.080843344
