('0.0','0.0')	0.33651438	-0.21047156	-0.3666471	0.15314597	0.024878709	-0.10749083	0.16623193	-0.014760324	-0.45275354	-0.42790088	0.10018678	-0.20582224	-0.21926773	0.020808656	-0.1497472	-0.56471807	0.55566156	-0.016903121	0.061931405	-0.023523046	-0.52752954	0.6595427	0.03648071	0.3940825	0.28712812	-0.37455264	-0.010819617	-0.36462864	-0.2519839	-0.13919257	-0.11418189	0.07937792	-0.25018182	0.17914341	-0.057314392	0.37078908	0.06329278	0.20214882	0.1653153	-0.07899094	0.18960148	-0.21843933	-0.32750195	0.04599362	0.76464206	-0.13147573	0.025383279	-0.27250823	0.42289153	-0.5977175
('0.0','1.0')	0.5808117	0.01297466	-0.43947855	0.26080877	0.4208566	0.059364803	0.069899276	0.34158573	-0.19604911	0.47737992	0.39203712	-0.62017137	0.46508598	-0.08991407	0.22592574	-0.30791533	0.66096956	0.10762879	-0.189038	-0.07233201	0.24221449	0.40887222	-0.00702656	-0.0005551682	0.4648172	0.07436302	-0.35219565	-0.27743718	-0.5560273	0.123385705	-0.07164901	0.043723565	-0.008056094	0.40468892	-0.48415014	0.09520274	-0.037841197	-0.20195723	0.047802947	-0.5498265	-0.037008706	-0.33060575	0.022231895	0.17032109	0.21542633	0.088545725	-0.1778623	-0.18355843	0.26146916	-0.5387692
('0.0','2.0')	0.20799431	-0.104120724	-0.5562965	0.40580845	0.19409132	0.18249123	-0.19239661	0.154613	-0.25266325	0.2607787	0.009754317	-0.2316164	0.35614857	-0.28261995	0.10288162	0.07383794	0.14024885	-0.29757214	-0.19467233	0.022420866	-0.7116964	0.29477727	0.2935372	0.058286972	0.32394367	-0.18735003	-0.51786894	-0.1571321	-0.0406108	0.2623988	-0.3436414	-0.022857089	-0.27421924	0.57801825	-0.3153453	0.14307243	-0.099470064	-0.28214195	-0.0061441483	0.26579282	0.2580553	-0.009622722	-0.5265715	0.27302322	0.4919029	0.34217057	-0.08160304	0.37577584	0.2208662	-0.74763745
('1.0','0.0')	0.12459086	-0.5402306	0.1821979	0.13498354	-0.032078415	-0.18770364	0.18538208	-0.20016827	-0.17104092	-0.08507646	0.41578177	-0.28090656	-0.41444108	0.109828986	-0.47072098	0.04291462	0.29232866	-0.271139	-0.2504472	-0.30317566	-0.21395	0.47801003	0.07130267	0.14658126	0.31624672	-0.3122188	-0.18496084	-0.65546805	-0.36954528	0.15498695	0.2997267	0.265236	0.004373299	0.27352136	-0.0019476654	0.50873435	0.5144213	0.18435846	0.00016483289	-0.2732918	0.123095945	0.36106282	0.058020364	-0.16901937	0.6651936	-0.13070028	0.26896176	-0.60730094	0.35418954	0.20142858
('1.0','1.0')	0.22146733	-0.6724235	-0.0014196144	0.22219245	0.16600078	-0.24127023	-0.2843874	0.30096442	0.015839476	0.5568006	0.48369467	-0.47646236	0.40188456	0.076961376	-0.36330086	-0.34779155	0.6923483	-0.24219415	-0.062022272	-0.19065261	0.027781054	-0.07144613	0.042204004	-0.32186273	0.3965202	0.19930436	0.0017507296	-0.7028089	-0.48429224	0.20191938	0.18997422	0.26128304	0.17657599	0.2263699	-0.25003907	0.05279965	0.48323935	-0.1261226	-0.31204537	-0.14929841	-0.13218454	-0.09372762	0.13709843	-0.196422	0.39460003	0.109426044	-0.0110204695	-0.44669196	-0.079770036	0.058050975
('1.0','2.0')	-0.15671271	0.11496008	-0.03454838	0.13863869	-0.09306458	-0.48030534	-0.25739387	0.0047935992	0.0018317404	0.19716409	0.29879874	0.001611732	0.15469635	0.2634663	-0.45108375	-0.019439057	0.17279027	-0.46703488	-0.49297184	-0.24959423	-0.5124046	0.2822311	0.67619747	-0.08029169	0.013921875	0.2275987	0.30627134	-0.6740031	-0.10017782	0.06539655	-0.26242793	0.07114121	0.41819793	0.3809903	0.26853067	0.36687383	0.52580893	-0.18182196	-0.6822945	0.12395747	0.0055592894	-0.14997494	-0.29479825	0.34332108	0.3838898	0.6099912	0.46644223	-0.3639141	-0.12801762	0.01243032
('10.0','0.0')	-0.27418467	-0.16813834	-0.20994031	-0.2338167	-0.17172045	-0.5133417	-0.6626986	-0.3039038	-0.44160616	-0.38266876	0.13460477	-0.070401564	-0.19348547	-0.29891005	-0.04752681	0.44831008	0.29021487	0.21915586	0.08921846	0.078628525	-0.5644333	0.6892067	-0.062705986	-0.0301798	-0.036927797	-0.12990078	0.12171284	-0.2641733	-0.2265554	-0.16793843	0.13214786	-0.09436192	-0.26470286	0.05921185	-0.2876022	0.54017556	0.52295834	0.06447617	0.31494713	-0.29625994	0.43141893	-0.110878274	0.48730353	0.11798687	0.7538687	-0.11092865	0.08270405	-0.59805155	-0.12545356	-0.1424057
('10.0','1.0')	0.06067729	-0.2397343	-0.57475287	-0.047245726	0.18823071	-0.19066438	-0.40119553	-0.2505523	-0.36622164	0.47203615	-0.027914476	-0.23446603	0.55412155	-0.42567316	-0.13290703	0.22728804	0.03775687	0.38748422	-0.023276947	0.3486292	-0.088109925	0.25800362	-0.0932946	-0.19999526	0.35919055	0.07824675	0.011264295	-0.13615277	-0.5334953	0.140941	-0.051836394	0.15070854	0.09577781	-0.15379898	-0.5826238	0.7383122	0.14507583	-0.3955403	-0.15606889	-0.7102861	0.072844446	-0.5165642	0.083170466	0.02447315	0.12716748	-0.046259113	-0.13854343	-0.5546934	-0.22636008	-0.2505025
('10.0','2.0')	-0.23537757	0.09599169	-0.5358843	0.047599353	-0.18297958	-0.8161696	-0.84475553	-0.08768895	-0.050136596	0.04137646	0.003847709	0.0043392503	0.33788744	-0.24612063	-0.1924222	0.27523342	0.0045524538	-0.21936527	-0.19318521	0.049423475	-0.4324114	0.3242731	0.3851071	0.09033881	0.045181494	-0.17571494	0.15074936	-0.49650633	-0.14259721	0.021180205	-0.34956345	-0.10691796	-0.09546946	0.35621756	-0.3843021	0.72647256	0.2908998	-0.37538192	-0.18865928	-0.026654217	0.38302475	-0.19439621	-0.27630588	0.39108485	0.097986385	0.5184388	0.09613127	-0.27006757	-0.60885227	0.025675276
('100.0','0.0')	-0.17686285	-0.253766	0.1069827	-0.28249133	-0.1848003	-0.17141093	0.025442638	0.37457997	-0.32537043	-0.42420664	0.12733912	-0.1225668	-0.1666006	-0.3296861	-0.8581132	-0.13779967	0.24221125	0.1652711	0.012293204	-0.22803512	-0.17622556	0.67571074	-0.006435248	0.3719744	0.18936306	-0.3882974	0.28648704	0.08267931	-0.33404204	-0.053422455	0.27452204	0.29881427	-0.115819916	0.29444158	-0.6082646	0.092179365	0.032204058	0.1827873	0.50250477	0.07516092	0.4318967	0.32098794	0.11927185	0.22210446	0.6627254	0.08158916	0.53960335	-0.28451088	0.005959471	0.022252716
